time,bar_i,type,side,pnl,balance
2026-01-11 19:45:00,40030,partial,BUY,85.52046612957969,9670.289024848502
2026-01-12 00:30:00,40049,final,BUY,55.142442511872794,9725.431467360375
2026-01-12 11:15:00,40092,partial,BUY,87.07011280398179,9812.501580164357
2026-01-12 18:00:00,40115,final,BUY,-0.32999999999986357,9812.171580164357
2026-01-13 12:45:00,40190,final,BUY,-94.86100429176288,9717.310575872594
2026-01-23 11:15:00,40910,partial,BUY,98.0130334647953,9815.323609337389
2026-01-23 12:30:00,40915,final,BUY,49.11651673239789,9864.440126069787
2026-01-25 19:15:00,40938,partial,BUY,100.95601239334485,9965.396138463131
2026-01-25 19:30:00,40939,final,BUY,50.58800619667239,10015.984144659804
2026-01-25 20:30:00,40943,partial,BUY,101.96619621682915,10117.950340876632
2026-01-25 21:45:00,40948,final,BUY,51.09309810841467,10169.043438985047
2026-01-26 00:15:00,40958,final,BUY,-109.88266315153453,10059.160775833512
2026-01-26 10:00:00,40997,partial,BUY,89.6076857676252,10148.768461601137
2026-01-26 11:00:00,41001,final,BUY,67.31576432571927,10216.084225926857
2026-01-26 13:00:00,41009,partial,BUY,98.09779827531487,10314.182024202173
2026-01-26 13:00:00,41009,final,BUY,-0.21999999999990905,10313.962024202174
2026-01-26 13:30:00,41011,final,BUY,-96.77179979268615,10217.190224409487
2026-01-30 13:45:00,41380,final,SELL,-120.40388850512626,10096.78633590436
2026-02-09 10:45:00,41920,partial,BUY,75.69426153974902,10172.48059744411
2026-02-09 15:15:00,41938,final,BUY,75.80426153974884,10248.284858983858
2026-02-18 10:00:00,42551,partial,BUY,91.54976460724998,10339.834623591109
2026-02-18 14:30:00,42569,final,BUY,-0.32999999999986357,10339.504623591109
2026-02-22 18:00:00,42763,partial,BUY,104.26344869251979,10443.768072283628
2026-02-22 18:45:00,42766,final,BUY,52.24172434625957,10496.009796629887
2026-02-23 15:30:00,42849,partial,BUY,104.50086584978565,10600.510662479674
2026-02-23 20:15:00,42864,final,BUY,-0.21999999999990905,10600.290662479674
2026-03-01 20:00:00,43231,final,BUY,-115.56144924568969,10484.729213233984
2026-03-09 22:45:00,43798,final,BUY,-110.82854326777819,10373.900669966206
2026-03-17 10:30:00,44305,final,BUY,-102.09144331913393,10271.809226647072
2026-04-14 10:00:00,46040,partial,BUY,92.8035410178734,10364.612767664945
2026-04-14 10:30:00,46042,final,BUY,69.82265576340582,10434.435423428351
2026-04-14 21:00:00,46080,partial,BUY,94.42512513439611,10528.860548562747
2026-04-14 21:15:00,46081,final,BUY,63.170083422930944,10592.030631985677
2026-04-15 01:30:00,46098,final,BUY,-110.36264587433492,10481.667986111343
2026-04-17 13:15:00,46329,final,BUY,-111.45921633767925,10370.208769773662
2026-05-07 11:45:00,47611,final,BUY,-103.49976761019259,10266.70900216347
2026-05-11 19:00:00,47820,partial,BUY,93.5076603190382,10360.216662482508
2026-05-12 01:45:00,47847,final,BUY,-0.21999999999990905,10359.996662482508
2026-05-14 21:15:00,48105,partial,SELL,93.02851018023719,10453.025172662745
2026-05-14 21:45:00,48107,final,SELL,69.99138263517808,10523.016555297923
