entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-12-03 06:00:00+00:00,2024-12-03 06:45:00+00:00,-60.922399999964405,-0.06152383417559463,-60.922399999964405,9650,9653,1,0.44,21172.387,21173.736999999997,21168.464,21167.114,21145.73246875,3,signal_exit,-34.52239999999001,-58.282399999964404,23.759999999974397,2.64,26.399999999974398,98961.51470313364,3,TREND_01_MOM_LONG
2024-12-03 07:15:00+00:00,2024-12-03 07:30:00+00:00,-27.17439999997209,-0.02745956352981287,-27.17439999997209,9655,9656,1,0.44,21171.642,21172.992,21171.554,21170.204,21150.663796875,1,signal_exit,-0.7743999999976949,-24.534399999972088,23.759999999974394,2.64,26.399999999974394,98934.34030313366,3,TREND_01_MOM_LONG
2024-12-03 07:45:00+00:00,2024-12-03 08:00:00+00:00,-66.59999999995416,-0.06731737412499295,-66.59999999995416,9657,9658,1,0.45,21172.908,21174.257999999998,21168.508,21167.158000000003,21152.6545625,1,signal_exit,-39.59999999998036,-63.89999999995417,24.299999999973807,2.7,26.999999999973806,98867.7403031337,3,TREND_01_MOM_LONG
2024-12-03 16:30:00+00:00,2024-12-03 16:45:00+00:00,-468.0291999999947,-0.4733891950650359,-468.0291999999947,9692,9693,1,0.43,21195.954,21197.304,21144.532,21143.182,21139.079468750002,1,signal_exit,-442.2292000000198,-465.4491999999947,23.219999999974902,2.58,25.7999999999749,98399.71110313371,3,TREND_01_MOM_LONG
2024-12-03 18:00:00+00:00,2024-12-03 18:45:00+00:00,-223.50539999998696,-0.22714030101747834,-223.50539999998696,9698,9701,1,0.43,21187.608,21188.958,21164.619,21163.269,21120.604640625003,3,signal_exit,-197.70540000001202,-220.92539999998698,23.21999999997496,2.58,25.799999999974958,98176.20570313373,3,TREND_01_MOM_LONG
2024-12-03 19:00:00+00:00,2024-12-04 20:45:00+00:00,2813.369200000022,2.865632441028652,2813.369200000022,9702,9798,1,0.46,21177.108,21178.458,21485.909,21484.559,21106.72940625,96,time_stop,2840.9691999999955,2816.129200000022,24.839999999973315,2.7600000000000002,27.599999999973317,100989.57490313375,3,TREND_01_MOM_LONG
2024-12-05 11:15:00+00:00,2024-12-05 13:45:00+00:00,46.64800000001998,0.04619090638292455,46.64800000001998,9849,9859,1,0.7000000000000001,21459.876,21461.226,21466.208,21464.858,21437.950140625,10,signal_exit,88.64799999997923,50.84800000001998,37.799999999959255,4.2,41.99999999995926,101036.22290313376,3,TREND_01_MOM_LONG
2024-12-05 14:00:00+00:00,2024-12-05 14:45:00+00:00,-416.1598437499736,-0.4118917273352129,-416.1598437499736,9860,9863,1,0.7000000000000001,21475.065,21476.414999999997,21448.339296874998,21446.989296875,21448.339296874998,3,atr_stop,-374.1598437500143,-411.9598437499736,37.799999999959255,4.2,41.99999999995926,100620.06305938379,3,TREND_01_MOM_LONG
2024-12-05 15:15:00+00:00,2024-12-05 15:30:00+00:00,-69.65639999998618,-0.06922714802799962,-69.65639999998618,9865,9866,1,0.66,21469.109,21470.459,21466.832,21465.482,21435.523765625,1,signal_exit,-30.056400000024592,-65.69639999998617,35.639999999961574,3.96,39.599999999961575,100550.4066593838,3,TREND_01_MOM_LONG
2024-12-05 15:45:00+00:00,2024-12-05 15:45:00+00:00,-522.6847968749669,-0.5198236528725044,-522.6847968749669,9867,9867,1,0.67,21476.709,21478.058999999997,21440.702671875,21439.352671875,21440.702671875,0,atr_stop,-482.484796875006,-518.6647968749669,36.1799999999609,4.0200000000000005,40.1999999999609,100027.72186250884,3,TREND_01_MOM_LONG
2024-12-05 16:30:00+00:00,2024-12-05 18:15:00+00:00,-591.5808749999427,-0.5914169232136354,-591.5808749999427,9870,9877,1,0.68,21477.176,21478.525999999998,21436.67740625,21435.327406250002,21436.67740625,7,atr_stop,-550.7808749999823,-587.5008749999428,36.719999999960464,4.08,40.79999999996046,99436.1409875089,3,TREND_01_MOM_LONG
2024-12-06 07:30:00+00:00,2024-12-06 07:45:00+00:00,-80.65419999997408,-0.08111155481195294,-80.65419999997408,9923,9924,1,0.61,21432.254,21433.604,21428.643,21427.293,21412.091343750002,1,signal_exit,-44.05420000000959,-76.99419999997409,32.9399999999645,3.66,36.599999999964496,99355.48678750893,3,TREND_01_MOM_LONG
2024-12-06 08:00:00+00:00,2024-12-06 09:15:00+00:00,-68.57619999999893,-0.069021049785265,-68.57619999999893,9925,9930,1,0.61,21428.775,21430.125,21426.154,21424.804,21408.878437500003,5,signal_exit,-31.976200000034442,-64.91619999999894,32.9399999999645,3.66,36.599999999964496,99286.91058750893,3,TREND_01_MOM_LONG
2024-12-06 13:45:00+00:00,2024-12-06 14:30:00+00:00,-150.48719999998053,-0.15156801547102725,-150.48719999998053,9948,9951,1,0.54,21455.965,21457.315,21445.031,21443.681,21421.366953125,3,signal_exit,-118.08720000001196,-147.24719999998052,29.159999999968562,3.24,32.399999999968564,99136.42338750896,3,TREND_01_MOM_LONG
2024-12-06 14:45:00+00:00,2024-12-09 04:00:00+00:00,814.5956000000405,0.8216915359311605,814.5956000000405,9952,9998,1,0.46,21507.921,21509.270999999997,21599.464,21598.114,21464.388109375,46,signal_exit,842.1956000000137,817.3556000000405,24.8399999999732,2.7600000000000002,27.599999999973203,99951.01898750899,3,TREND_01_MOM_LONG
2024-12-09 05:15:00+00:00,2024-12-09 05:30:00+00:00,-13.734199999988483,-0.013740930446847033,-13.734199999988483,10003,10004,1,0.43,21599.786,21601.136,21601.189,21599.839,21569.449671874998,1,signal_exit,12.065799999986485,-11.154199999988485,23.21999999997497,2.58,25.799999999974972,99937.28478750901,3,TREND_01_MOM_LONG
2024-12-09 07:30:00+00:00,2024-12-09 09:30:00+00:00,-117.74259999999676,-0.11781648886133554,-117.74259999999676,10012,10020,1,0.43,21622.489,21623.839,21611.798,21610.448,21600.527359375003,8,signal_exit,-91.94260000002178,-115.16259999999674,23.21999999997496,2.58,25.799999999974958,99819.54218750903,3,TREND_01_MOM_LONG
2024-12-10 10:15:00+00:00,2024-12-10 16:30:00+00:00,-92.5935999999818,-0.0927609944614318,-92.5935999999818,10112,10137,1,0.44,21444.875,21446.225,21437.353,21436.003,21422.564921875,25,signal_exit,-66.19360000000744,-89.95359999998182,23.759999999974383,2.64,26.399999999974384,99726.94858750903,3,TREND_01_MOM_LONG
2024-12-11 06:30:00+00:00,2024-12-11 07:15:00+00:00,-27.34199999998411,-0.027416862129288833,-27.34199999998411,10186,10189,1,0.42,21396.786,21398.136,21396.531,21395.181,21373.812171875,3,signal_exit,-2.1420000000085566,-24.821999999984108,22.67999999997555,2.52,25.19999999997555,99699.60658750906,3,TREND_01_MOM_LONG
2024-12-11 08:30:00+00:00,2024-12-11 09:00:00+00:00,-68.69959999995133,-0.06890659085966586,-68.69959999995133,10194,10196,1,0.41000000000000003,21396.653,21398.002999999997,21391.275,21389.925000000003,21372.113703124996,2,signal_exit,-44.09959999997518,-66.23959999995132,22.13999999997614,2.46,24.59999999997614,99630.90698750911,3,TREND_01_MOM_LONG
2024-12-11 09:15:00+00:00,2024-12-11 10:30:00+00:00,-132.74159999996206,-0.1332333550035875,-132.74159999996206,10197,10202,1,0.41000000000000003,21412.242,21413.591999999997,21399.054,21397.704,21386.2829375,5,signal_exit,-108.14159999998594,-130.28159999996208,22.13999999997614,2.46,24.59999999997614,99498.16538750914,3,TREND_01_MOM_LONG
2024-12-11 11:15:00+00:00,2024-12-11 12:00:00+00:00,-124.3679999999644,-0.12499526952642423,-124.3679999999644,10205,10208,1,0.4,21414.154,21415.503999999997,21401.608,21400.258,21385.566109375,3,signal_exit,-100.36799999998766,-121.96799999996439,21.59999999997673,2.4000000000000004,23.99999999997673,99373.79738750918,3,TREND_01_MOM_LONG
2024-12-11 13:30:00+00:00,2024-12-12 02:00:00+00:00,2356.491400000027,2.371340798028341,2356.491400000027,10214,10257,1,0.41000000000000003,21426.854,21428.203999999998,21717.231,21715.881,21394.327359375,43,signal_exit,2381.091400000004,2358.951400000027,22.13999999997668,2.46,24.59999999997668,101730.28878750921,3,TREND_01_MOM_LONG
2024-12-12 04:45:00+00:00,2024-12-12 05:00:00+00:00,-28.279999999975555,-0.02779899707062256,-28.279999999975555,10268,10269,1,0.4,21727.21,21728.559999999998,21726.675,21725.325,21700.290390625,1,signal_exit,-4.279999999998836,-25.879999999975556,21.59999999997672,2.4000000000000004,23.999999999976723,101702.00878750924,3,TREND_01_MOM_LONG
2024-12-12 06:00:00+00:00,2024-12-12 06:15:00+00:00,-65.32799999998534,-0.06423471943064388,-65.32799999998534,10273,10274,1,0.4,21729.719,21731.069,21724.553,21723.203,21707.540875000002,1,signal_exit,-41.32800000000862,-62.92799999998534,21.599999999976717,2.4000000000000004,23.999999999976716,101636.68078750926,3,TREND_01_MOM_LONG
2024-12-12 08:30:00+00:00,2024-12-12 08:30:00+00:00,-174.1212499999732,-0.17131733213917785,-174.1212499999732,10283,10283,1,0.4,21733.909,21735.259,21715.14384375,21713.79384375,21715.14384375,0,atr_stop,-150.1212499999965,-171.72124999997322,21.599999999976717,2.4000000000000004,23.999999999976716,101462.5595375093,3,TREND_01_MOM_LONG
2024-12-12 23:30:00+00:00,2024-12-12 23:45:00+00:00,58.85400000001187,0.05800563308109172,58.85400000001187,10336,10337,1,0.34,21710.199,21711.549,21721.854,21720.504,21623.509078125,1,signal_exit,79.25399999999209,60.89400000001188,18.35999999998021,2.04,20.39999999998021,101521.4135375093,3,TREND_01_MOM_LONG
2024-12-13 00:00:00+00:00,2024-12-13 02:00:00+00:00,-96.93399999996241,-0.09548133405781238,-96.93399999996241,10338,10346,1,0.34,21720.064,21721.413999999997,21708.809,21707.459000000003,21634.64478125,8,signal_exit,-76.5339999999822,-94.89399999996242,18.359999999980218,2.04,20.399999999980217,101424.47953750934,3,TREND_01_MOM_LONG
2024-12-13 02:30:00+00:00,2024-12-13 03:00:00+00:00,-34.9043999999913,-0.03441417708935127,-34.9043999999913,10348,10350,1,0.34,21703.965,21705.315,21701.832,21700.482,21636.887890625,2,signal_exit,-14.504400000011083,-32.86439999999129,18.35999999998021,2.04,20.39999999998021,101389.57513750934,3,TREND_01_MOM_LONG
2024-12-13 06:15:00+00:00,2024-12-13 15:45:00+00:00,63.008800000017224,0.06214524512462126,63.008800000017224,10363,10401,1,0.34,21708.053,21709.403,21720.319,21718.969,21662.439796875,38,signal_exit,83.40879999999743,65.04880000001722,18.359999999980204,2.04,20.399999999980203,101452.58393750935,3,TREND_01_MOM_LONG
2024-12-13 19:45:00+00:00,2024-12-16 01:15:00+00:00,-12.325599999988917,-0.01214912377942092,-12.325599999988917,10417,10432,1,0.28,21779.265,21780.614999999998,21780.064,21778.714,21681.934140625002,15,signal_exit,4.474399999994786,-10.645599999988917,15.119999999983703,1.6800000000000002,16.799999999983704,101440.25833750937,3,TREND_01_MOM_LONG
2024-12-16 01:30:00+00:00,2024-12-16 04:30:00+00:00,94.17800000003119,0.09284085189006974,94.17800000003119,10433,10445,1,0.35000000000000003,21772.421,21773.770999999997,21788.875,21787.525,21698.132328124997,12,signal_exit,115.17800000001081,96.27800000003118,18.899999999979627,2.1,20.99999999997963,101534.4363375094,3,TREND_01_MOM_LONG
2024-12-16 09:15:00+00:00,2024-12-17 05:45:00+00:00,1933.5470000000048,1.904326324886194,1933.5470000000048,10464,10539,1,0.35000000000000003,21807.576,21808.926,22086.797,22085.447,21779.71225,75,signal_exit,1954.5469999999846,1935.6470000000047,18.899999999979855,2.1,20.999999999979856,103467.9833375094,3,TREND_01_MOM_LONG
2024-12-17 10:45:00+00:00,2024-12-17 11:15:00+00:00,-26.98559999998659,-0.026081111402316972,-26.98559999998659,10559,10561,1,0.48,22083.321,22084.671,22083.51,22082.16,22046.09959375,2,signal_exit,1.8143999999854714,-24.105599999986588,25.91999999997206,2.88,28.79999999997206,103440.99773750942,3,TREND_01_MOM_LONG
2024-12-17 11:30:00+00:00,2024-12-17 11:45:00+00:00,-311.90399999998743,-0.301528414093096,-311.90399999998743,10562,10563,1,0.48,22094.643,22095.993,22065.153,22063.803,22054.56878125,1,signal_exit,-283.1040000000154,-309.02399999998744,25.91999999997205,2.88,28.799999999972048,103129.09373750942,3,TREND_01_MOM_LONG
2024-12-18 04:45:00+00:00,2024-12-18 06:30:00+00:00,-50.392799999977576,-0.04886380571542737,-50.392799999977576,10624,10631,1,0.36,22015.042,22016.392,22011.043,22009.693000000003,21964.482390625002,7,signal_exit,-28.79279999999853,-48.23279999997758,19.43999999997905,2.16,21.59999999997905,103078.70093750945,3,TREND_01_MOM_LONG
2024-12-18 07:30:00+00:00,2024-12-18 07:45:00+00:00,-66.74399999998218,-0.06475052498036926,-66.74399999998218,10635,10636,1,0.36,22008.389,22009.738999999998,22002.119,22000.769,21976.739,1,signal_exit,-45.14400000000314,-64.58399999998218,19.439999999979044,2.16,21.599999999979044,103011.95693750947,3,TREND_01_MOM_LONG
2024-12-18 08:00:00+00:00,2024-12-18 10:00:00+00:00,126.23100000001654,0.1225401436423468,126.23100000001654,10637,10645,1,0.35000000000000003,22006.62,22007.969999999998,22027.653,22026.303,21975.6871875,8,signal_exit,147.23099999999616,128.33100000001653,18.899999999979627,2.1,20.99999999997963,103138.18793750949,3,TREND_01_MOM_LONG
2024-12-18 10:15:00+00:00,2024-12-18 13:30:00+00:00,-275.31899999998217,-0.26694186266564573,-275.31899999998217,10646,10659,1,0.36,22041.499,22042.849,22006.26025,22004.91025,22006.26025,13,atr_stop,-253.71900000000312,-273.1589999999822,19.43999999997908,2.16,21.59999999997908,102862.8689375095,3,TREND_01_MOM_LONG
2024-12-19 07:45:00+00:00,2024-12-19 08:30:00+00:00,20.40000000000655,0.01983222926865846,20.40000000000655,10725,10728,1,0.15,21239.021,21240.371,21248.821,21247.471,21163.26740625,3,signal_exit,29.399999999997817,21.30000000000655,8.099999999991269,0.8999999999999999,8.99999999999127,102883.2689375095,3,TREND_01_MOM_LONG
2024-12-19 09:00:00+00:00,2024-12-19 09:15:00+00:00,-53.633999999988596,-0.05213092522610792,-53.633999999988596,10730,10731,1,0.14,21289.019,21290.369,21272.864,21271.514000000003,21211.459078125,1,signal_exit,-45.23399999999675,-52.79399999998859,7.559999999991845,0.8400000000000001,8.399999999991845,102829.63493750952,3,TREND_01_MOM_LONG
2024-12-19 09:30:00+00:00,2024-12-19 11:30:00+00:00,55.227200000003506,0.053707474536465655,55.227200000003506,10732,10740,1,0.14,21241.165,21242.515,21263.889,21262.539,21163.909375,8,signal_exit,63.62719999999536,56.06720000000351,7.559999999991852,0.8400000000000001,8.399999999991852,102884.86213750952,3,TREND_01_MOM_LONG
2024-12-19 12:15:00+00:00,2024-12-19 15:00:00+00:00,-227.14278124999024,-0.22077376256421985,-227.14278124999024,10743,10754,1,0.14,21322.375,21323.725,21244.252578125,21242.902578125002,21244.252578125,11,atr_stop,-218.74278124999842,-226.30278124999026,7.559999999991845,0.8400000000000001,8.399999999991845,102657.71935625953,3,TREND_01_MOM_LONG
2024-12-19 16:30:00+00:00,2024-12-19 16:45:00+00:00,-45.494399999988964,-0.044316589424811675,-45.494399999988964,10760,10761,1,0.12,21321.032,21322.381999999998,21305.076,21303.726000000002,21190.041609375,1,signal_exit,-38.29439999999595,-44.774399999988965,6.479999999993012,0.72,7.199999999993012,102612.22495625954,3,TREND_01_MOM_LONG
2024-12-20 15:15:00+00:00,2024-12-23 02:15:00+00:00,1032.960000000007,1.006663680122253,1032.960000000007,10844,10881,1,0.16,21078.264,21079.613999999998,21404.064,21402.714,20951.759546874997,37,signal_exit,1042.5599999999977,1033.9200000000071,8.63999999999055,0.96,9.599999999990551,103645.18495625955,3,TREND_01_MOM_LONG
2024-12-23 02:30:00+00:00,2024-12-23 03:15:00+00:00,-42.387799999991984,-0.0408970276987595,-42.387799999991984,10882,10885,1,0.17,21405.986,21407.336,21396.519,21395.169,21283.299203125003,3,signal_exit,-32.18780000000188,-41.36779999999199,9.179999999990109,1.02,10.199999999990109,103602.79715625956,3,TREND_01_MOM_LONG
2024-12-23 04:15:00+00:00,2024-12-23 09:15:00+00:00,-64.21579999998606,-0.06198268942790432,-64.21579999998606,10889,10909,1,0.17,21410.976,21412.325999999997,21395.089,21393.739,21310.970296875,20,signal_exit,-54.01579999999595,-63.19579999998606,9.179999999990109,1.02,10.199999999990109,103538.58135625959,3,TREND_01_MOM_LONG
2024-12-23 16:45:00+00:00,2024-12-23 17:15:00+00:00,-40.53239999999612,-0.03914714637679906,-40.53239999999612,10939,10941,1,0.18,21418.021,21419.371,21409.762,21408.412,21304.586546875,2,signal_exit,-29.732400000006603,-39.452399999996125,9.719999999989522,1.08,10.799999999989522,103498.04895625959,3,TREND_01_MOM_LONG
2024-12-23 18:00:00+00:00,2024-12-24 00:00:00+00:00,173.06080000000628,0.16721165446620673,173.06080000000628,10944,10961,1,0.22,21433.399,21434.749,21475.731,21474.381,21314.378375,17,signal_exit,186.26079999999348,174.38080000000627,11.879999999987206,1.32,13.199999999987206,103671.1097562596,3,TREND_01_MOM_LONG
2024-12-24 01:45:00+00:00,2024-12-24 04:45:00+00:00,43.33800000002811,0.04180335302855325,43.33800000002811,10968,10980,1,0.3,21474.909,21476.259,21485.132,21483.782000000003,21389.72228125,12,signal_exit,61.33800000001065,45.13800000002811,16.199999999982545,1.7999999999999998,17.999999999982546,103714.44775625963,3,TREND_01_MOM_LONG
2024-12-24 05:15:00+00:00,2024-12-24 05:30:00+00:00,-9.30619999998322,-0.008972906091014256,-9.30619999998322,10982,10983,1,0.31,21483.62,21484.969999999998,21485.119,21483.769,21430.1309375,1,signal_exit,9.293799999998736,-7.446199999983219,16.739999999981954,1.8599999999999999,18.599999999981954,103705.14155625965,3,TREND_01_MOM_LONG
2024-12-24 05:45:00+00:00,2024-12-24 06:30:00+00:00,0.886600000018225,0.0008549238607781541,0.886600000018225,10984,10987,1,0.31,21484.099,21485.448999999997,21487.242,21485.892,21435.870171874998,3,signal_exit,19.48660000000018,2.746600000018225,16.739999999981954,1.8599999999999999,18.599999999981954,103706.02815625968,3,TREND_01_MOM_LONG
2024-12-24 06:45:00+00:00,2024-12-24 07:00:00+00:00,-25.49439999998809,-0.024583334694463714,-25.49439999998809,10988,10989,1,0.31,21505.198,21506.548,21504.086,21502.736,21467.001437500003,1,signal_exit,-6.894400000006135,-23.63439999998809,16.739999999981954,1.8599999999999999,18.599999999981954,103680.5337562597,3,TREND_01_MOM_LONG
2024-12-24 07:15:00+00:00,2024-12-24 08:15:00+00:00,-236.16817187498106,-0.2277844869415735,-236.16817187498106,10990,10994,1,0.31,21520.353,21521.702999999998,21485.261359375,21483.911359375,21485.261359375,4,atr_stop,-217.5681718749991,-234.30817187498104,16.739999999981933,1.8599999999999999,18.599999999981932,103444.36558438472,3,TREND_01_MOM_LONG
2024-12-26 08:00:00+00:00,2024-12-26 08:00:00+00:00,-295.35117187496076,-0.28551692516691796,-295.35117187496076,11070,11070,1,0.45,21833.108,21834.458,21803.291203125,21801.941203125003,21803.291203125,0,atr_stop,-268.35117187498696,-292.6511718749607,24.29999999997375,2.7,26.99999999997375,103149.01441250976,3,TREND_01_MOM_LONG
2024-12-26 16:45:00+00:00,2024-12-26 20:45:00+00:00,74.20700000003708,0.07194155021517817,74.20700000003708,11105,11121,1,0.35000000000000003,21799.242,21800.591999999997,21812.843,21811.493000000002,21710.814265625,16,signal_exit,95.20700000001672,76.30700000003708,18.89999999997964,2.1,20.999999999979643,103223.2214125098,3,TREND_01_MOM_LONG
2024-12-30 00:30:00+00:00,2024-12-30 00:45:00+00:00,-22.443999999976956,-0.02174316950474182,-22.443999999976956,11218,11219,1,0.2,21494.154,21495.503999999997,21491.543,21490.193000000003,21349.6886875,1,signal_exit,-10.443999999988591,-21.243999999976953,10.799999999988362,1.2000000000000002,11.999999999988361,103200.77741250981,3,TREND_01_MOM_LONG
2024-12-30 01:00:00+00:00,2024-12-30 01:30:00+00:00,-57.06799999998768,-0.055298033048605706,-57.06799999998768,11220,11222,1,0.2,21490.064,21491.413999999997,21478.797,21477.447,21360.412984374998,2,signal_exit,-45.0679999999993,-55.867999999987674,10.799999999988373,1.2000000000000002,11.999999999988372,103143.70941250981,3,TREND_01_MOM_LONG
2024-12-30 02:00:00+00:00,2024-12-30 02:45:00+00:00,-67.73599999999277,-0.06567147951707988,-67.73599999999277,11224,11227,1,0.2,21488.221,21489.571,21474.287,21472.937,21376.330375,3,signal_exit,-55.73600000000444,-66.53599999999278,10.799999999988344,1.2000000000000002,11.999999999988344,103075.9734125098,3,TREND_01_MOM_LONG
2024-12-30 11:30:00+00:00,2024-12-30 12:00:00+00:00,-86.35199999998731,-0.08377510019178458,-86.35199999998731,11262,11264,1,0.2,21445.119,21446.468999999997,21426.531,21425.181,21398.4961875,2,signal_exit,-74.35199999999895,-85.15199999998732,10.799999999988373,1.2000000000000002,11.999999999988372,102989.6214125098,3,TREND_01_MOM_LONG
2024-12-31 09:15:00+00:00,2024-12-31 13:15:00+00:00,23.364000000002562,0.022685781032655214,23.364000000002562,11342,11358,1,0.22,21249.843,21251.193,21258.153,21256.803,21189.852296875,16,signal_exit,36.56399999998976,24.684000000002563,11.879999999987199,1.32,13.199999999987199,103012.9854125098,3,TREND_01_MOM_LONG
2024-12-31 15:00:00+00:00,2024-12-31 15:00:00+00:00,-368.01771874999434,-0.3572537163895287,-368.01771874999434,11365,11365,1,0.22,21220.253,21221.603,21139.612609375,21138.262609375,21139.612609375,0,atr_stop,-354.81771875000703,-366.6977187499943,11.879999999987263,1.32,13.199999999987263,102644.96769375981,3,TREND_01_MOM_LONG
2024-12-31 15:30:00+00:00,2024-12-31 15:45:00+00:00,-168.86319999998986,-0.16451191304749732,-168.86319999998986,11367,11368,1,0.22,21210.854,21212.203999999998,21175.476,21174.126,21115.801421875,1,signal_exit,-155.66320000000272,-167.54319999998987,11.879999999987149,1.32,13.19999999998715,102476.10449375982,3,TREND_01_MOM_LONG
2025-01-02 07:30:00+00:00,2025-01-02 08:45:00+00:00,-88.90799999999754,-0.08890799999999754,-88.90799999999754,33,38,1,0.12,21175.753,21177.103,21141.708,21140.358,21100.127375,5,signal_exit,-81.70800000000456,-88.18799999999754,6.479999999992984,0.72,7.199999999992984,99911.092,4,TREND_01_MOM_LONG
2025-01-02 09:00:00+00:00,2025-01-02 09:45:00+00:00,27.45120000000286,0.027475628031372993,27.45120000000286,39,42,1,0.12,21169.151,21170.501,21183.589,21182.239,21098.690140625,3,signal_exit,34.65119999999588,28.17120000000286,6.479999999993023,0.72,7.199999999993023,99938.5432,4,TREND_01_MOM_LONG
2025-01-02 11:45:00+00:00,2025-01-02 13:30:00+00:00,-27.214199999993873,-0.027230935261415613,-27.214199999993873,50,57,1,0.13,21219.321,21220.671,21211.854,21210.504,21146.032484375,7,signal_exit,-19.41420000000144,-26.434199999993872,7.019999999992432,0.78,7.7999999999924325,99911.32900000001,4,TREND_01_MOM_LONG
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,-129.0799999999878,-0.1291945581066065,-129.0799999999878,58,59,1,0.14,21254.499,21255.849,21211.399,21210.049000000003,21171.7324375,1,signal_exit,-120.67999999999594,-128.23999999998782,7.559999999991874,0.8400000000000001,8.399999999991874,99782.24900000003,4,TREND_01_MOM_LONG
2025-01-03 03:15:00+00:00,2025-01-03 04:30:00+00:00,-42.56559999998485,-0.04265848928699215,-42.56559999998485,105,110,1,0.14,21064.421,21065.770999999997,21052.219,21050.869000000002,20945.140140625,5,signal_exit,-34.165599999993,-41.725599999984844,7.559999999991845,0.8400000000000001,8.399999999991845,99739.68340000004,4,TREND_01_MOM_LONG
2025-01-03 09:30:00+00:00,2025-01-03 10:00:00+00:00,-17.63999999998982,-0.017686039697204226,-17.63999999998982,130,132,1,0.14,21082.321,21083.671,21079.021,21077.671000000002,21034.268109375,2,signal_exit,-9.239999999997963,-16.799999999989815,7.559999999991852,0.8400000000000001,8.399999999991852,99722.04340000005,4,TREND_01_MOM_LONG
2025-01-03 14:30:00+00:00,2025-01-06 04:15:00+00:00,623.2980000000184,0.6250353269435894,623.2980000000184,150,198,1,0.15,21101.42,21102.769999999997,21312.186,21310.836000000003,21041.87390625,48,signal_exit,632.2980000000098,624.1980000000185,8.099999999991269,0.8999999999999999,8.99999999999127,100345.34140000008,4,TREND_01_MOM_LONG
2025-01-06 04:45:00+00:00,2025-01-06 19:30:00+00:00,1055.0456000000258,1.0514146299969886,1055.0456000000258,200,259,1,0.28,21325.175,21326.524999999998,21516.576,21515.226000000002,21272.855078124998,59,signal_exit,1071.8456000000097,1056.7256000000257,15.119999999983975,1.6800000000000002,16.799999999983974,101400.3870000001,4,TREND_01_MOM_LONG
2025-01-06 21:00:00+00:00,2025-01-07 02:45:00+00:00,26.663000000028113,0.026294771439115006,26.663000000028113,265,281,1,0.35000000000000003,21561.289,21562.639,21568.098,21566.748000000003,21449.050953125,16,signal_exit,47.66300000000775,28.763000000028114,18.899999999979634,2.1,20.999999999979636,101427.05000000013,4,TREND_01_MOM_LONG
2025-01-07 04:45:00+00:00,2025-01-07 05:00:00+00:00,-47.53439999999769,-0.04686560439251425,-47.53439999999769,289,290,1,0.36,21536.31,21537.66,21532.708,21531.358,21475.655625000003,1,signal_exit,-25.93440000001865,-45.37439999999769,19.439999999979044,2.16,21.599999999979044,101379.51560000013,4,TREND_01_MOM_LONG
2025-01-07 11:00:00+00:00,2025-01-07 11:15:00+00:00,-135.24519999997491,-0.13340485915674935,-135.24519999997491,314,315,1,0.34,21579.765,21581.114999999998,21562.876,21561.526,21524.43859375,1,signal_exit,-114.84519999999468,-133.2051999999749,18.359999999980218,2.04,20.399999999980217,101244.27040000015,4,TREND_01_MOM_LONG
2025-01-07 11:30:00+00:00,2025-01-07 11:45:00+00:00,-197.42579999995988,-0.1949994792001184,-197.42579999995988,316,317,1,0.33,21576.01,21577.359999999997,21549.097,21547.747000000003,21519.588125,1,signal_exit,-177.62579999997908,-195.44579999995986,17.81999999998078,1.98,19.79999999998078,101046.84460000019,4,TREND_01_MOM_LONG
2025-01-07 12:45:00+00:00,2025-01-07 14:45:00+00:00,59.109600000008065,0.058497224959370944,59.109600000008065,321,329,1,0.33,21566.376,21567.726,21578.332,21576.982,21505.485921875003,8,signal_exit,78.90959999998887,61.08960000000807,17.8199999999808,1.98,19.799999999980802,101105.95420000018,4,TREND_01_MOM_LONG
2025-01-08 23:00:00+00:00,2025-01-08 23:15:00+00:00,17.359200000010897,0.017169315237035628,17.359200000010897,444,445,1,0.18,21146.854,21148.203999999998,21154.676,21153.326,20957.8011875,1,signal_exit,28.15920000000042,18.439200000010896,9.719999999989525,1.08,10.799999999989526,101123.3134000002,4,TREND_01_MOM_LONG
2025-01-09 11:30:00+00:00,2025-01-09 11:45:00+00:00,-109.40039999998669,-0.10818514180527877,-109.40039999998669,494,495,1,0.18,21131.208,21132.557999999997,21103.819,21102.469,21079.304171875,1,signal_exit,-98.60039999999718,-108.32039999998668,9.719999999989497,1.08,10.799999999989497,101013.91300000022,4,TREND_01_MOM_LONG
2025-01-10 08:15:00+00:00,2025-01-10 09:00:00+00:00,-83.32539999996197,-0.08248903297109358,-83.32539999996197,543,546,1,0.43,21115.386,21116.735999999997,21108.697,21107.347,21062.326234375,3,signal_exit,-57.525399999986995,-80.74539999996196,23.219999999974966,2.58,25.799999999974965,100930.58760000026,4,TREND_01_MOM_LONG
