entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-02-22 01:00:00+00:00,2024-02-23 20:00:00+00:00,1525.4728000000284,1.454339959288341,1525.4728000000284,3265,3430,1,0.31,17715.51,17716.859999999997,17964.554,17963.204,17344.774875,165,signal_exit,1544.0728000000104,1527.3328000000286,16.73999999998182,1.8599999999999999,18.59999999998182,106416.54660000035,2,TREND_10_MEDIUM_LONG
2024-02-26 14:00:00+00:00,2024-02-27 00:00:00+00:00,-374.399999999979,-0.35182498583352617,-374.399999999979,3495,3528,1,0.36,17967.22,17968.57,17918.22,17916.870000000003,17750.3269375,33,signal_exit,-352.8,-372.23999999997903,19.439999999979023,2.16,21.599999999979023,106042.14660000037,2,TREND_10_MEDIUM_LONG
2024-02-29 15:00:00+00:00,2024-03-04 21:00:00+00:00,1862.3970000000347,1.7562799883947544,1862.3970000000347,3766,3968,1,0.45,18014.032,18015.381999999998,18223.965,18222.615,17756.5988125,202,signal_exit,1889.3970000000081,1865.0970000000345,24.29999999997358,2.7,26.99999999997358,107904.5436000004,2,TREND_10_MEDIUM_LONG
2024-03-06 18:00:00+00:00,2024-03-07 04:00:00+00:00,-1281.1439999999773,-1.1872938407016,-1281.1439999999773,4134,4167,1,0.4,18105.432,18106.782,17948.289,17946.939000000002,17799.30675,33,signal_exit,-1257.1440000000002,-1278.7439999999772,21.599999999976944,2.4000000000000004,23.999999999976943,106623.39960000043,2,TREND_10_MEDIUM_LONG
2024-03-07 11:00:00+00:00,2024-03-08 17:00:00+00:00,494.9110000000501,0.4641673421188196,494.9110000000501,4195,4308,1,0.41000000000000003,18094.886,18096.235999999997,18158.241,18156.891000000003,17811.203187499996,113,signal_exit,519.5110000000262,497.3710000000501,22.139999999976112,2.46,24.599999999976113,107118.31060000048,2,TREND_10_MEDIUM_LONG
2024-03-12 07:00:00+00:00,2024-03-13 17:00:00+00:00,199.25760000003038,0.18601637655031267,199.25760000003038,4449,4578,1,0.32,18062.242,18063.591999999997,18096.376,18095.026,17738.51725,129,signal_exit,218.45760000001175,201.1776000000304,17.279999999981356,1.92,19.199999999981358,107317.5682000005,2,TREND_10_MEDIUM_LONG
2024-03-18 16:00:00+00:00,2024-03-19 02:00:00+00:00,-851.1219999999862,-0.7930872962139877,-851.1219999999862,4841,4874,1,0.34,18044.308,18045.658,17922.143,17920.793,17734.025125,33,signal_exit,-830.7220000000061,-849.0819999999862,18.35999999998012,2.04,20.399999999980118,106466.44620000052,2,TREND_10_MEDIUM_LONG
2024-03-19 19:00:00+00:00,2024-03-22 02:00:00+00:00,2090.0390000000284,1.9630964257732673,2090.0390000000284,4942,5141,1,0.35000000000000003,18017.787,18019.137,18319.364,18318.014000000003,17679.706124999997,199,signal_exit,2111.039000000008,2092.139000000029,18.899999999979173,2.1,20.999999999979174,108556.48520000053,2,TREND_10_MEDIUM_LONG
2024-03-26 11:00:00+00:00,2024-03-26 20:00:00+00:00,-1437.8495999999443,-1.324517459598017,-1437.8495999999443,5355,5391,1,0.46,18374.331,18375.680999999997,18221.043,18219.693000000003,18196.954687499998,36,signal_exit,-1410.249599999971,-1435.089599999944,24.839999999973088,2.7600000000000002,27.59999999997309,107118.63560000059,2,TREND_10_MEDIUM_LONG
2024-04-01 02:00:00+00:00,2024-04-01 16:00:00+00:00,-981.6029999999657,-0.9163699616800948,-981.6029999999657,5578,5634,1,0.45,18375.909,18377.259,18269.842,18268.492000000002,18108.759000000002,56,signal_exit,-954.602999999992,-978.9029999999657,24.299999999973693,2.7,26.999999999973692,106137.03260000062,2,TREND_10_MEDIUM_LONG
2024-04-03 17:00:00+00:00,2024-04-04 20:00:00+00:00,-1244.7935999999718,-1.172817413024193,-1244.7935999999718,5816,5917,1,0.36,18193.442,18194.791999999998,18023.554,18022.204,17921.354375000003,101,signal_exit,-1223.1935999999928,-1242.633599999972,19.439999999979136,2.16,21.599999999979136,104892.23900000064,2,TREND_10_MEDIUM_LONG
2024-04-08 01:00:00+00:00,2024-04-08 10:00:00+00:00,-256.1922000000002,-0.24424323709974255,-256.1922000000002,6019,6055,1,0.27,18122.686,18124.036,18078.243,18076.893,17718.0900625,36,signal_exit,-239.9922000000159,-254.57220000000018,14.579999999984267,1.62,16.199999999984268,104636.04680000064,2,TREND_10_MEDIUM_LONG
2024-04-10 10:00:00+00:00,2024-04-10 14:00:00+00:00,-1616.932799999988,-1.545292324633176,-1616.932799999988,6233,6249,1,0.27,18213.721,18215.071,17917.289,17915.939000000002,17981.663125,16,catastrophe_stop,-1600.732800000004,-1615.312799999988,14.579999999984011,1.62,16.199999999984012,103019.11400000066,2,TREND_10_MEDIUM_LONG
2024-04-11 18:00:00+00:00,2024-04-12 14:00:00+00:00,18.42880000002391,0.017888719174990953,18.42880000002391,6354,6427,1,0.26,18130.675,18132.024999999998,18137.219,18135.869000000002,17739.017874999998,73,signal_exit,34.028800000008786,19.98880000002391,14.039999999984875,1.56,15.599999999984876,103037.54280000068,2,TREND_10_MEDIUM_LONG
2024-04-15 15:00:00+00:00,2024-04-15 19:00:00+00:00,-1921.6049999999852,-1.864956158484762,-1921.6049999999852,6520,6536,1,0.25,18132.631,18133.981,17751.31,17749.960000000003,17822.546125,16,catastrophe_stop,-1906.6049999999996,-1920.1049999999852,13.499999999985675,1.5,14.999999999985675,101115.9378000007,2,TREND_10_MEDIUM_LONG
2024-04-22 20:00:00+00:00,2024-04-25 00:00:00+00:00,330.1376000000025,0.3264941286041262,330.1376000000025,6985,7172,1,0.26,17267.521,17268.871,17334.009,17332.659,16848.248687500003,187,signal_exit,345.7375999999873,331.69760000000247,14.039999999984843,1.56,15.599999999984844,101446.0754000007,2,TREND_10_MEDIUM_LONG
2024-04-26 01:00:00+00:00,2024-04-30 09:00:00+00:00,647.9192000000085,0.6386833570892423,647.9192000000085,7265,7472,1,0.23,17629.965,17631.315,17773.817,17772.467,17181.419625000002,207,signal_exit,661.7191999999952,649.2992000000086,12.419999999986658,1.3800000000000001,13.799999999986658,102093.9946000007,2,TREND_10_MEDIUM_LONG
2024-05-02 12:00:00+00:00,2024-05-08 12:00:00+00:00,2710.41660000002,2.6548247138524657,2710.41660000002,7662,8018,1,0.23,17482.787,17484.137,18075.008,18073.658000000003,17135.595125,356,signal_exit,2724.216600000007,2711.79660000002,12.419999999986885,1.3800000000000001,13.799999999986886,104804.41120000072,2,TREND_10_MEDIUM_LONG
2024-05-10 01:00:00+00:00,2024-05-14 14:00:00+00:00,333.90000000003096,0.31859346011957623,333.90000000003096,8152,8382,1,0.53,18132.999,18134.349,18167.499,18166.149,17890.8448125,230,signal_exit,365.7,337.0800000000309,28.61999999996908,3.18,31.79999999996908,105138.31120000075,2,TREND_10_MEDIUM_LONG
2024-05-14 21:00:00+00:00,2024-05-16 21:00:00+00:00,2401.130000000041,2.283782165220877,2401.130000000041,8410,8588,1,0.5,18314.997,18316.346999999998,18558.11,18556.760000000002,18102.6585,178,signal_exit,2431.130000000012,2404.130000000041,26.999999999970896,3.0,29.999999999970896,107539.44120000079,2,TREND_10_MEDIUM_LONG
2024-05-20 16:00:00+00:00,2024-05-21 17:00:00+00:00,0.4644000000474624,0.0004318415595853579,0.4644000000474624,8746,8839,1,0.54,18656.965,18658.315,18660.008,18658.658000000003,18485.3063125,93,signal_exit,32.86440000001603,3.7044000000474626,29.15999999996857,3.24,32.39999999996857,107539.90560000084,2,TREND_10_MEDIUM_LONG
2024-05-23 01:00:00+00:00,2024-05-23 19:00:00+00:00,-1827.6901999999563,-1.699546033449319,-1827.6901999999563,8953,9025,1,0.59,18795.987,18797.337,18644.098,18642.748000000003,18596.03025,72,signal_exit,-1792.2901999999904,-1824.1501999999564,31.85999999996602,3.54,35.39999999996602,105712.21540000089,2,TREND_10_MEDIUM_LONG
2024-05-24 17:00:00+00:00,2024-05-27 07:00:00+00:00,-221.6059999999758,-0.20963140272999514,-221.6059999999758,9106,9155,1,0.35000000000000003,18824.689,18826.038999999997,18796.031,18794.681,18527.812,49,signal_exit,-200.60599999999616,-219.50599999997578,18.899999999979627,2.1,20.99999999997963,105490.6094000009,2,TREND_10_MEDIUM_LONG
2024-05-27 17:00:00+00:00,2024-05-28 15:00:00+00:00,-568.9933999999757,-0.5393782472546518,-568.9933999999757,9195,9263,1,0.37,18869.389,18870.738999999998,18795.498,18794.148,18689.9194375,68,signal_exit,-546.7933999999972,-566.7733999999757,19.97999999997853,2.2199999999999998,22.19999999997853,104921.61600000093,2,TREND_10_MEDIUM_LONG
2024-06-03 06:00:00+00:00,2024-06-03 16:00:00+00:00,-330.6637999999751,-0.31515317110629726,-330.6637999999751,9583,9623,1,0.29,18595.531,18596.880999999998,18541.52,18540.170000000002,18227.464,40,signal_exit,-313.2637999999919,-328.9237999999751,15.6599999999832,1.7399999999999998,17.399999999983198,104590.95220000096,2,TREND_10_MEDIUM_LONG
2024-06-04 21:00:00+00:00,2024-06-07 02:00:00+00:00,2099.0988000000243,2.0069602158187494,2099.0988000000243,9732,9923,1,0.27,18650.92,18652.269999999997,19042.642,19041.292,18285.603812499998,191,signal_exit,2115.2988000000087,2100.718800000024,14.579999999984466,1.62,16.199999999984467,106690.05100000098,2,TREND_10_MEDIUM_LONG
2024-06-07 18:00:00+00:00,2024-06-10 04:00:00+00:00,-859.3679999999646,-0.805480915929037,-859.3679999999646,9987,10020,1,0.4,19104.642,19105.992,19000.221,18998.871000000003,18856.255875,33,signal_exit,-835.3679999999878,-856.9679999999645,21.599999999976717,2.4000000000000004,23.999999999976716,105830.68300000102,2,TREND_10_MEDIUM_LONG
2024-06-11 04:00:00+00:00,2024-06-11 12:00:00+00:00,-299.9093999999633,-0.283386057330803,-299.9093999999633,10109,10141,1,0.49,19052.765,19054.114999999998,19025.162,19023.812,18819.124812500002,32,signal_exit,-270.50939999999173,-296.96939999996323,26.4599999999715,2.94,29.399999999971502,105530.77360000106,2,TREND_10_MEDIUM_LONG
2024-06-11 20:00:00+00:00,2024-06-14 11:00:00+00:00,3169.0710000000154,3.0029828190324035,3169.0710000000154,10173,10404,1,0.45,19177.089,19178.439,19532.208,19530.858,18927.3796875,231,signal_exit,3196.070999999989,3171.771000000015,24.299999999973807,2.7,26.999999999973806,108699.84460000107,2,TREND_10_MEDIUM_LONG
2024-06-14 19:00:00+00:00,2024-06-18 21:00:00+00:00,2219.4776000000065,2.0418406375532063,2219.4776000000065,10436,10622,1,0.41000000000000003,19636.897,19638.247,19910.565,19909.215,19359.297625000003,186,signal_exit,2244.077599999983,2221.9376000000066,22.139999999976226,2.46,24.599999999976227,110919.32220000109,2,TREND_10_MEDIUM_LONG
2024-06-25 21:00:00+00:00,2024-06-26 14:00:00+00:00,-297.92279999998016,-0.26859414039944174,-297.92279999998016,11054,11115,1,0.42,19703.431,19704.781,19670.964,19669.614,19375.275062500004,61,signal_exit,-272.7228000000046,-295.4027999999802,22.679999999975564,2.52,25.199999999975564,110621.39940000112,2,TREND_10_MEDIUM_LONG
2024-06-27 13:00:00+00:00,2024-06-28 20:00:00+00:00,392.88800000002965,0.35516455417397813,392.88800000002965,11200,11317,1,0.4,19714.698,19716.048,19766.809,19765.459000000003,19465.56075,117,signal_exit,416.88800000000634,395.2880000000296,21.599999999976717,2.4000000000000004,23.999999999976716,111014.28740000115,2,TREND_10_MEDIUM_LONG
2024-07-02 16:00:00+00:00,2024-07-09 19:00:00+00:00,4688.224800000049,4.688224800000049,4688.224800000049,67,499,1,0.42,19871.886,19873.235999999997,20433.008,20431.658000000003,19566.967874999995,432,signal_exit,4713.424800000025,4690.7448000000495,22.679999999975735,2.52,25.199999999975734,104688.22480000005,3,TREND_10_MEDIUM_LONG
2024-07-10 09:00:00+00:00,2024-07-11 16:00:00+00:00,-1432.664799999971,-1.3685061550494169,-1432.664799999971,548,665,1,0.68,20487.219,20488.569,20384.876,20383.526,20319.517499999998,117,signal_exit,-1391.8648000000103,-1428.584799999971,36.71999999996069,4.08,40.79999999996069,103255.56000000008,3,TREND_10_MEDIUM_LONG
2024-07-12 20:00:00+00:00,2024-07-15 06:00:00+00:00,-760.4609999999747,-0.736484311353281,-760.4609999999747,770,803,1,0.31,20499.263,20500.612999999998,20379.608,20378.258,20082.993875,33,signal_exit,-741.8609999999927,-758.6009999999748,16.739999999982047,1.8599999999999999,18.599999999982046,102495.09900000012,3,TREND_10_MEDIUM_LONG
2024-07-15 12:00:00+00:00,2024-07-15 21:00:00+00:00,-193.2095999999931,-0.18850618408592676,-193.2095999999931,827,863,1,0.29,20419.054,20420.404,20388.742,20387.392,20128.458062499998,36,signal_exit,-175.80960000000997,-191.46959999999308,15.659999999983114,1.7399999999999998,17.399999999983113,102301.88940000013,3,TREND_10_MEDIUM_LONG
2024-07-22 19:00:00+00:00,2024-07-23 09:00:00+00:00,-555.5465999999886,-0.5430462753505977,-555.5465999999886,1284,1333,1,0.27,19815.91,19817.26,19716.031,19714.681,19328.512937499996,49,signal_exit,-539.3466000000044,-553.9265999999888,14.579999999984352,1.62,16.199999999984353,101746.34280000014,3,TREND_10_MEDIUM_LONG
2024-07-29 03:00:00+00:00,2024-07-29 20:00:00+00:00,-318.36639999998624,-0.3129020574486789,-318.36639999998624,1665,1733,1,0.22,19143.653,19145.002999999997,19074.297,19072.947,18580.507062499997,68,signal_exit,-305.166399999999,-317.0463999999862,11.879999999987206,1.32,13.199999999987206,101427.97640000016,3,TREND_10_MEDIUM_LONG
2024-07-31 16:00:00+00:00,2024-08-01 17:00:00+00:00,-1073.921799999992,-1.0588023522866914,-1073.921799999992,1895,1988,1,0.19,19304.843,19306.193,19025.232,19023.882,18840.9815,93,signal_exit,-1062.521800000003,-1072.781799999992,10.259999999989077,1.1400000000000001,11.399999999989078,100354.05460000016,3,TREND_10_MEDIUM_LONG
2024-08-06 06:00:00+00:00,2024-08-06 14:00:00+00:00,-608.1359999999917,-0.6059904628905654,-608.1359999999917,2210,2242,1,0.12,18219.509,18220.858999999997,17969.119,17967.769,17078.6770625,32,signal_exit,-600.9359999999987,-607.4159999999916,6.47999999999297,0.72,7.199999999992969,99745.91860000016,3,TREND_10_MEDIUM_LONG
2024-08-07 12:00:00+00:00,2024-08-07 20:00:00+00:00,-890.8019999999934,-0.8930711276240548,-890.8019999999934,2323,2355,1,0.11,18325.153,18326.502999999997,17923.243,17921.893,17592.636812499997,32,signal_exit,-884.2019999999997,-890.1419999999933,5.939999999993688,0.66,6.599999999993688,98855.11660000017,3,TREND_10_MEDIUM_LONG
2024-08-08 19:00:00+00:00,2024-08-19 08:00:00+00:00,2360.9894000000063,2.3883330283786264,2360.9894000000063,2440,3018,1,0.11,18405.999,18407.349,19482.176,19480.826,17639.4121875,578,signal_exit,2367.5893999999994,2361.649400000006,5.939999999993233,0.66,6.5999999999932335,101216.10600000017,3,TREND_10_MEDIUM_LONG
