entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-03-04 08:00:00,2025-03-04 09:00:00,19901,19905,BUY,2926.385,2917.8874585725675,SL,0.16,4,False,-135.96066283892287,-0.013596066283892287,13745.591077171144
2025-03-06 05:00:00,2025-03-06 05:30:00,20073,20075,SELL,2894.405,2900.6694006856387,SL,0.22,2,False,-137.81681508404745,-0.013781681508404744,13607.774262087096
2025-03-11 05:45:00,2025-03-11 08:30:00,20356,20367,BUY,2911.795,2911.795,SL,0.26,11,True,160.7804951639785,0.01607804951639785,13768.554757251075
2025-03-12 11:30:00,2025-03-13 09:15:00,20471,20554,BUY,2935.085,2953.998712020564,TP,0.18,83,True,253.958560102822,0.0253958560102822,14022.513317353898
2025-03-13 10:00:00,2025-03-13 22:45:00,20557,20604,BUY,2972.278,2991.0653261988173,TP,0.19,47,True,279.3049161557492,0.02793049161557492,14301.818233509646
2025-03-18 00:00:00,2025-03-18 00:15:00,20793,20794,BUY,3011.648,3007.1478601249037,SL,0.32,1,False,-144.0044760030869,-0.014400447600308688,14157.81375750656
2025-03-18 02:15:00,2025-03-18 06:30:00,20802,20819,BUY,3016.675,3029.2130283910387,TP,0.28,17,True,264.13446477121215,0.026413446477121214,14421.948222277771
2025-03-18 07:15:00,2025-03-19 00:45:00,20822,20888,BUY,3028.218,3043.1477776587376,TP,0.24,66,True,271.72195338902446,0.027172195338902447,14693.670175666797
2025-03-21 09:15:00,2025-03-21 09:45:00,21106,21108,SELL,3007.955,3016.3979273569726,SL,0.17,2,False,-143.52976506853477,-0.014352976506853478,14550.140410598262
2025-03-25 06:30:00,2025-03-25 07:00:00,21279,21281,BUY,3023.265,3018.301433037707,SL,0.29,2,False,-143.94344190649826,-0.014394344190649826,14406.196968691764
2025-03-25 09:00:00,2025-03-25 09:30:00,21289,21291,BUY,3032.195,3026.763591066639,SL,0.27,2,False,-146.6480412007504,-0.014664804120075042,14259.548927491014
2025-03-25 09:45:00,2025-03-25 10:30:00,21292,21295,BUY,3024.865,3019.0216403206696,SL,0.24,3,False,-140.24063230392494,-0.014024063230392495,14119.30829518709
2025-03-27 03:00:00,2025-03-27 05:15:00,21449,21458,BUY,3037.268,3048.587036075361,TP,0.31,9,True,287.55822467824487,0.028755822467824488,14406.866519865334
2025-03-27 05:30:00,2025-03-27 08:00:00,21459,21469,BUY,3052.245,3046.6130049245417,SL,0.26,10,False,-146.4318719619141,-0.01464318719619141,14260.434647903421
2025-03-27 09:45:00,2025-03-27 11:30:00,21476,21483,BUY,3057.358,3049.8939570782363,SL,0.19,7,False,-141.81681551351312,-0.014181681551351312,14118.617832389908
2025-03-27 20:15:00,2025-03-28 01:45:00,21514,21536,BUY,3065.565,3084.1455524386665,TP,0.19,22,True,276.2308795881829,0.027623087958818293,14394.848711978091
2025-03-28 02:00:00,2025-03-28 03:00:00,21537,21541,BUY,3083.195,3077.4200119452576,SL,0.25,4,False,-144.37470136856518,-0.014437470136856518,14250.474010609527
2025-03-30 22:45:00,2025-03-31 09:30:00,21608,21651,BUY,3106.475,3106.475,SL,0.17,43,True,214.43799999999976,0.021443799999999975,14464.912010609527
2025-04-02 19:30:00,2025-04-02 20:15:00,21871,21874,BUY,3160.655,3148.5155883344855,SL,0.12,3,False,-145.67293998617606,-0.014567293998617606,14319.239070623351
2025-04-03 08:45:00,2025-04-03 09:45:00,21924,21928,SELL,3076.135,3090.80411690019,SL,0.1,4,False,-146.69116900189692,-0.014669116900189693,14172.547901621454
2025-04-04 10:15:00,2025-04-06 19:15:00,22022,22054,SELL,3047.398,2991.7282372911313,TP,0.06,32,True,267.21486100256834,0.026721486100256833,14439.762762624023
2025-04-09 08:00:00,2025-04-09 08:30:00,22289,22291,BUY,3062.735,3048.48665226806,SL,0.1,2,False,-142.48347731940157,-0.014248347731940158,14297.279285304621
2025-04-09 09:45:00,2025-04-09 13:15:00,22296,22310,BUY,3075.095,3058.531433427313,SL,0.09,14,False,-149.07209915418116,-0.014907209915418116,14148.207186150441
2025-04-09 15:15:00,2025-04-10 10:15:00,22318,22390,BUY,3091.315,3148.556904260674,TP,0.06,72,True,274.76114045123404,0.027476114045123404,14422.968326601676
2025-04-10 11:00:00,2025-04-10 20:30:00,22393,22427,BUY,3159.185,3206.6011792411778,TP,0.08,34,True,271.8527609827528,0.027185276098275278,14694.821087584429
2025-04-10 20:45:00,2025-04-14 08:30:00,22428,22567,BUY,3205.295,3205.295,SL,0.07,139,True,170.56899999999976,0.017056899999999976,14865.390087584428
2025-04-15 20:15:00,2025-04-16 00:45:00,22702,22720,BUY,3261.315,3283.7497208620493,TP,0.17,18,True,290.1557231491654,0.02901557231491654,15155.545810733594
2025-04-16 01:00:00,2025-04-16 04:15:00,22721,22734,BUY,3287.185,3313.500981356147,TP,0.14,13,True,323.4119254245899,0.03234119254245899,15478.957736158185
2025-04-16 04:30:00,2025-04-16 11:30:00,22735,22763,BUY,3291.875,3319.804607051781,TP,0.14,28,True,294.1918609454272,0.02941918609454272,15773.149597103613
2025-04-16 14:30:00,2025-04-16 21:45:00,22775,22800,BUY,3337.925,3321.8160660889853,SL,0.1,25,False,-161.089339110149,-0.0161089339110149,15612.060257993464
2025-04-17 11:00:00,2025-04-17 13:00:00,22853,22861,SELL,3303.205,3320.6463697776076,SL,0.09,8,False,-156.9723279984687,-0.01569723279984687,15455.087929994996
2025-04-20 23:00:00,2025-04-21 09:00:00,22897,22937,BUY,3380.925,3423.951639544777,TP,0.09,40,True,341.83091863433094,0.034183091863433095,15796.918848629328
2025-04-21 09:15:00,2025-04-21 20:00:00,22938,22977,BUY,3416.495,3416.495,SL,0.12,39,True,207.4800000000023,0.020748000000000228,16004.398848629331
