entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-03-18 00:00:00,2025-03-18 00:15:00,20793,20794,BUY,3011.648,3007.1478601249037,SL,0.31,1,False,-139.50433612799043,-0.013950433612799042,13770.76216123611
2025-03-18 02:15:00,2025-03-18 03:30:00,20802,20807,BUY,3016.675,3026.705422712831,TP,0.27,5,True,223.95898170264323,0.022395898170264324,13994.721142938753
2025-03-18 03:45:00,2025-03-18 04:30:00,20808,20811,BUY,3026.439,3021.060443716889,SL,0.26,3,False,-139.84246336088108,-0.013984246336088108,13854.878679577872
2025-03-18 07:15:00,2025-03-18 08:30:00,20822,20827,BUY,3028.218,3028.218,SL,0.23,5,True,128.1970241630306,0.012819702416303059,13983.075703740902
2025-03-18 09:00:00,2025-03-19 00:30:00,20829,20887,BUY,3025.648,3039.9132451600435,TP,0.2,58,True,219.66947096025703,0.021966947096025702,14202.745174701158
2025-03-21 09:15:00,2025-03-21 09:45:00,21106,21108,SELL,3007.955,3016.3979273569726,SL,0.17,2,False,-143.52976506853477,-0.014352976506853478,14059.215409632623
2025-03-25 06:30:00,2025-03-25 07:00:00,21279,21281,BUY,3023.265,3018.301433037707,SL,0.28,2,False,-138.97987494420522,-0.013897987494420522,13920.235534688418
2025-03-25 09:00:00,2025-03-25 09:30:00,21289,21291,BUY,3032.195,3026.763591066639,SL,0.26,2,False,-141.2166322673893,-0.01412166322673893,13779.018902421029
2025-03-25 09:45:00,2025-03-25 10:30:00,21292,21295,BUY,3024.865,3019.0216403206696,SL,0.24,3,False,-140.24063230392494,-0.014024063230392495,13638.778270117104
2025-03-27 03:00:00,2025-03-27 05:00:00,21449,21457,BUY,3037.268,3046.323228860289,TP,0.3,8,True,261.194059742596,0.0261194059742596,13899.972329859698
2025-03-27 05:15:00,2025-03-27 08:00:00,21458,21469,BUY,3051.975,3046.7858902148955,SL,0.27,11,False,-140.1059641978186,-0.014010596419781859,13759.86636566188
2025-03-27 09:45:00,2025-03-27 11:30:00,21476,21483,BUY,3057.358,3049.8939570782363,SL,0.18,7,False,-134.35277259174927,-0.013435277259174927,13625.513593070129
2025-03-27 20:15:00,2025-03-28 00:45:00,21514,21532,BUY,3065.565,3080.4294419509333,TP,0.18,18,True,199.1835221425077,0.01991835221425077,13824.697115212637
2025-03-28 01:00:00,2025-03-28 03:00:00,21533,21541,BUY,3080.255,3073.8668835029594,SL,0.22,8,False,-140.53856293489662,-0.014053856293489661,13684.15855227774
2025-03-30 22:45:00,2025-03-31 02:00:00,21608,21621,BUY,3106.475,3123.715576948661,TP,0.16,13,True,214.9325259599688,0.02149325259599688,13899.09107823771
2025-03-31 02:15:00,2025-03-31 09:30:00,21622,21651,BUY,3119.448,3110.6475711923335,SL,0.16,29,False,-140.80686092266114,-0.014080686092266115,13758.28421731505
2025-04-02 19:30:00,2025-04-02 20:15:00,21871,21874,BUY,3160.655,3148.5155883344855,SL,0.11,3,False,-133.5335283206614,-0.013353352832066139,13624.750688994387
2025-04-03 08:45:00,2025-04-03 09:00:00,21924,21925,SELL,3076.135,3076.135,SL,0.09,1,True,123.22058196159438,0.012322058196159438,13747.97127095598
2025-04-03 09:15:00,2025-04-03 09:30:00,21926,21927,SELL,3065.195,3080.606470794359,SL,0.09,1,False,-138.70323714923143,-0.013870323714923142,13609.26803380675
