fold_id,shock_time,entry_time,session,shock_z,entry_price,net_price_h4,net_bps_h4,mfe_price_h4,mae_price_h4,net_price_h8,net_bps_h8,mfe_price_h8,mae_price_h8,net_price_h16,net_bps_h16,mfe_price_h16,mae_price_h16,net_price_h32,net_bps_h32,mfe_price_h32,mae_price_h32
5,2025-08-05 15:00:00+00:00,2025-08-05 15:15:00+00:00,US,-4.2871583699306,23199.858999999997,-101.37799999999406,-43.697679369514304,8.895000000004075,-175.87199999999575,-124.78799999999391,-53.78825793725468,8.895000000004075,-197.76199999999517,-93.3329999999958,-40.22998588051583,8.895000000004075,-197.76199999999517,-259.3199999999968,-111.77654140053042,8.895000000004075,-264.7729999999974
5,2025-08-07 17:30:00+00:00,2025-08-07 17:45:00+00:00,US,-5.263349087867611,23305.693,2.076000000003842,0.8907694785149027,73.95000000000073,-29.972999999998137,-63.57899999999863,-27.280458899033224,73.95000000000073,-81.60599999999977,152.46500000000304,65.41963802578324,160.7960000000021,-81.60599999999977,167.26700000000272,71.77087589714785,175.82600000000093,-81.60599999999977
5,2025-08-12 15:00:00+00:00,2025-08-12 15:15:00+00:00,US,-6.252414029100317,23576.103,73.71100000000224,31.265133173197555,85.2960000000021,-53.861000000000786,173.98900000000066,73.79888016268026,175.6389999999992,-53.861000000000786,212.83600000000223,90.2761580232332,232.58599999999933,-53.861000000000786,280.812000000001,119.10874328976294,286.08599999999933,-53.861000000000786
5,2025-08-28 14:45:00+00:00,2025-08-28 15:00:00+00:00,US,-4.64856124623789,23551.137,101.02100000000355,42.89431970949154,117.86200000000099,-16.927999999999884,73.72300000000105,31.30337189240632,140.5490000000027,-16.927999999999884,151.77700000000112,64.4457208159424,159.43900000000212,-16.927999999999884,141.53200000000214,60.09561236894939,189.46100000000297,-16.927999999999884
5,2025-09-10 14:30:00+00:00,2025-09-10 14:45:00+00:00,US,-4.614247945769759,23903.999,41.09600000000064,17.19210245950924,51.21399999999994,-32.41100000000006,17.980000000002473,7.521753996058347,54.50800000000163,-32.41100000000006,-37.08099999999904,-15.512467181746048,54.50800000000163,-58.21099999999933,-30.14599999999773,-12.61127897470115,54.50800000000163,-148.14900000000125
5,2025-09-12 09:00:00+00:00,2025-09-12 09:15:00+00:00,EUROPE,-2.0141918446898055,23966.536,16.434000000000378,6.85706102876126,19.17199999999866,-17.036000000000058,24.761000000001513,10.331488872652065,32.650000000001455,-17.036000000000058,44.73900000000067,18.667278408527906,61.61300000000119,-17.036000000000058,109.74300000000149,45.79009665810757,128.78499999999985,-17.036000000000058
5,2025-09-15 09:00:00+00:00,2025-09-15 09:15:00+00:00,EUROPE,-2.963553443614068,24095.644,-24.466999999997643,-10.154117482810438,8.552999999999884,-33.858000000000175,-12.793999999998778,-5.309673399888701,8.552999999999884,-33.858000000000175,33.07600000000021,13.726962433542015,39.42199999999866,-33.858000000000175,170.86600000000107,70.91157223272434,177.32300000000032,-33.858000000000175
5,2025-09-21 23:00:00+00:00,2025-09-21 23:15:00+00:00,ROLLOVER,-2.8385380416193455,24583.646999999997,15.95600000000486,6.490493456892243,24.811000000001513,-6.188999999998487,34.584000000005474,14.067888299895243,40.85200000000259,-6.188999999998487,12.139000000005762,4.9378353016563254,42.25600000000122,-6.188999999998487,-5.647999999994499,-2.297462211361276,42.25600000000122,-10.960999999995693
5,2025-09-22 08:15:00+00:00,2025-09-22 08:30:00+00:00,EUROPE,-3.826353035648336,24509.668999999998,48.217000000003466,19.672644293973725,65.30000000000291,-1.948999999996886,23.20300000000425,9.466876113261362,65.30000000000291,-1.948999999996886,16.32300000000323,6.659820660982094,65.30000000000291,-1.948999999996886,164.07300000000322,66.94215250316242,183.51700000000346,-1.948999999996886
5,2025-09-23 12:00:00+00:00,2025-09-23 12:15:00+00:00,EUROPE,-2.2491439632448054,24737.1,24.892000000002735,10.062618496106147,30.564000000002125,-5.479999999999563,20.022000000003754,8.09391561662594,31.858000000000175,-5.479999999999563,-21.45099999999802,-8.671590445120092,31.858000000000175,-49.447000000000116,-178.29999999999637,-72.0779719530569,31.858000000000175,-199.52999999999884
5,2025-10-02 14:30:00+00:00,2025-10-02 14:45:00+00:00,US,-7.8667202056397,24834.32,14.47900000000227,5.830238154297065,45.065999999998894,-33.56999999999971,-24.220999999998458,-9.753035315643213,45.065999999998894,-53.751000000000204,48.18300000000018,19.401779472923028,59.45899999999892,-53.751000000000204,72.07700000000041,29.02314216777444,78.68000000000029,-53.751000000000204
5,2025-10-03 18:15:00+00:00,2025-10-03 18:30:00+00:00,US,-4.549581621787048,24817.165999999997,8.576000000003841,3.4556725776036803,31.12800000000425,-103.91599999999744,-22.412999999997556,-9.031248773529402,31.12800000000425,-103.91599999999744,35.94500000000262,14.483926166268391,41.29200000000128,-103.91599999999744,70.06500000000524,28.232474247867483,73.48300000000381,-103.91599999999744
5,2025-10-06 14:30:00+00:00,2025-10-06 14:45:00+00:00,US,-4.352195807940083,24937.155,-15.216999999997643,-6.102139558421016,42.38900000000285,-32.87199999999939,30.84400000000387,12.368692419004441,42.38900000000285,-32.87199999999939,63.77200000000376,25.573085622639695,87.24400000000242,-32.87199999999939,0.8440000000038708,0.3384507976165969,107.6239999999998,-32.87199999999939
5,2025-10-09 02:00:00+00:00,2025-10-09 02:15:00+00:00,ASIA,-2.377118017308394,25136.628999999997,-9.24999999999709,-3.6798888188217647,11.150000000001455,-16.62999999999738,-15.734999999994034,-6.259789250179106,11.150000000001455,-27.747999999995955,10.23200000000288,4.070553772346675,15.150000000001455,-27.747999999995955,-14.158999999996741,-5.632815760616407,32.02400000000125,-42.48699999999735
5,2025-10-09 14:30:00+00:00,2025-10-09 14:45:00+00:00,US,-3.9506669316346703,25076.557999999997,-74.28299999999653,-29.622486467240257,39.29100000000108,-74.28599999999642,-58.84999999999563,-23.4681330667453,39.29100000000108,-81.59999999999854,-74.92899999999717,-29.880097579578976,39.29100000000108,-112.42699999999604,53.11900000000533,21.18273169707156,61.51900000000387,-112.42699999999604
5,2025-10-21 07:00:00+00:00,2025-10-21 07:15:00+00:00,ASIA,-1.9247630665525408,25107.819,-10.99999999999709,-4.3811053441149514,21.963999999999942,-9.720000000001164,1.630000000000291,0.6492001555373212,21.963999999999942,-9.786000000000058,-0.20799999999944702,-0.08284271923397528,23.95300000000134,-18.763999999999214,-25.0699999999968,-9.98493736154335,43.20999999999913,-59.349999999998545
5,2025-10-29 09:00:00+00:00,2025-10-29 09:15:00+00:00,EUROPE,-2.3606903485362034,26099.764,3.1520000000011352,1.2076737552114016,12.1720000000023,-16.708999999998923,29.3050000000032,11.228070874511817,31.433000000000902,-16.708999999998923,25.152000000001134,9.636868747166119,53.12800000000061,-16.708999999998923,13.956000000001222,5.347174786715015,83.91100000000006,-38.66500000000087
5,2025-10-29 18:30:00+00:00,2025-10-29 18:45:00+00:00,US,-12.37075440738561,25929.415999999997,122.87000000000553,47.38633527265155,169.77000000000407,-9.3279999999977,107.43300000000382,41.432865283199526,301.1200000000026,-9.3279999999977,224.62000000000552,86.62748131311771,301.1200000000026,-9.3279999999977,86.90300000000498,33.515216848696085,327.8560000000034,-9.3279999999977
5,2025-11-12 11:15:00+00:00,2025-11-12 11:30:00+00:00,EUROPE,-2.343994503938583,25641.004999999997,44.467000000003466,17.342143960427244,50.744000000002416,-23.784999999996217,45.717000000003466,17.829644352865056,67.24400000000242,-23.784999999996217,-131.97199999999503,-51.46912143264082,67.24400000000242,-181.50199999999677,-163.86599999999527,-63.90779144577027,67.24400000000242,-253.66399999999703
5,2025-11-25 13:30:00+00:00,2025-11-25 13:45:00+00:00,EUROPE,-2.390781604152089,24808.752999999997,-150.38099999999469,-60.61610593647924,35.74700000000303,-157.382999999998,-33.56499999999578,-13.529499044146146,35.74700000000303,-274.8539999999957,153.65200000000476,61.934592198166825,182.9220000000023,-274.8539999999957,209.9780000000057,84.6386757125623,257.62800000000425,-274.8539999999957
5,2025-11-28 16:15:00+00:00,2025-11-28 16:30:00+00:00,US,-4.3832900773505035,25334.175,26.692000000002007,10.535965745875682,47.67000000000189,-16.334999999999127,114.74100000000108,45.29099526627612,145.8169999999991,-16.334999999999127,-87.42599999999656,-34.509116637899815,145.8169999999991,-118.11999999999898,-166.7479999999967,-65.81939218466624,145.8169999999991,-178.08699999999953
5,2025-12-02 03:15:00+00:00,2025-12-02 03:30:00+00:00,ASIA,-1.5050115158655442,25325.719999999998,12.294000000004598,4.85435359784622,32.6720000000023,-25.316999999999098,-4.042999999994936,-1.5964008130844596,32.6720000000023,-25.316999999999098,7.805000000003202,3.081847228826348,32.6720000000023,-39.664999999997235,125.28300000000236,49.46868243035237,128.28000000000247,-49.0669999999991
5,2025-12-02 16:00:00+00:00,2025-12-02 16:15:00+00:00,US,-4.027353953574413,25493.427,6.714000000002852,2.633620030764343,12.510000000002037,-126.41899999999805,8.262000000001716,3.2408353729774015,80.74200000000201,-126.41899999999805,84.95300000000061,33.32349158079085,99.97200000000157,-126.41899999999805,98.00000000000291,38.441281354602864,108.98700000000099,-126.41899999999805
5,2025-12-03 14:00:00+00:00,2025-12-03 14:15:00+00:00,US,-8.102176282138577,25388.024999999998,79.20600000000486,31.198173154471398,138.75800000000163,-10.654999999998836,105.52700000000478,41.565659400447565,172.2260000000024,-10.654999999998836,197.63600000000514,77.846149907291,204.51400000000285,-10.654999999998836,214.0440000000046,84.30903939948247,251.1740000000027,-10.654999999998836
5,2025-12-22 14:30:00+00:00,2025-12-22 14:45:00+00:00,US,-3.9566919358474713,25456.569,-18.49999999999709,-7.2672794200966715,64.33000000000175,-63.87199999999939,-2.5219999999979335,-0.9907069566200902,64.33000000000175,-63.87199999999939,3.4010000000009315,1.3360009355545643,64.33000000000175,-63.87199999999939,25.678000000002793,10.086983835096865,64.33000000000175,-63.87199999999939
5,2025-12-26 13:45:00+00:00,2025-12-26 14:00:00+00:00,EUROPE,-2.5604871817795005,25678.610999999997,-18.98199999999706,-7.392144380393886,36.400000000001455,-33.424999999995634,1.4360000000044237,0.559220278699819,36.400000000001455,-63.66399999999703,-26.115999999995257,-10.170332032365481,36.400000000001455,-63.66399999999703,-21.08599999999642,-8.211503340268843,36.400000000001455,-63.66399999999703
6,2026-01-12 00:30:00+00:00,2026-01-12 00:45:00+00:00,ASIA,-2.534205492059559,25637.165999999997,-38.488999999994846,-15.012969842296473,6.7480000000032305,-82.66599999999744,-53.43499999999476,-20.84278738141133,6.7480000000032305,-82.66599999999744,-78.96699999999764,-30.80176646669825,6.7480000000032305,-96.03499999999622,-156.46699999999765,-61.03131679999173,6.7480000000032305,-170.97999999999593
6,2026-01-25 23:00:00+00:00,2026-01-25 23:15:00+00:00,ROLLOVER,-8.823108303551688,25367.82,79.0520000000026,31.162315090536985,98.31100000000151,-10.588999999999942,107.21600000000326,42.26456983690489,146.32900000000154,-10.588999999999942,145.705000000001,57.4369417632264,170.6270000000004,-10.588999999999942,184.98800000000045,72.92230865718871,204.6270000000004,-10.588999999999942
6,2026-01-29 14:30:00+00:00,2026-01-29 14:45:00+00:00,US,-8.619548987982741,25825.204999999998,-329.14699999999794,-127.45184404150827,54.911000000003696,-341.61699999999837,-237.89799999999815,-92.11853303778156,54.911000000003696,-414.4109999999964,-80.82699999999822,-31.297718643471846,54.911000000003696,-414.4109999999964,-18.885999999995693,-7.313010680842879,75.07400000000052,-414.4109999999964
6,2026-02-03 14:30:00+00:00,2026-02-03 14:45:00+00:00,US,-6.592643174471506,25643.138,-227.070999999997,-88.55039504135455,56.91100000000006,-279.2019999999975,-247.78899999999777,-96.62974944798012,56.91100000000006,-279.2019999999975,-461.40299999999917,-179.9323468134045,56.91100000000006,-466.6980000000003,-342.3689999999959,-133.5129109393694,56.91100000000006,-531.3499999999985
6,2026-02-19 08:45:00+00:00,2026-02-19 09:00:00+00:00,EUROPE,-2.221945889870179,24889.274999999998,-64.26099999999569,-25.81875124928135,17.486000000000786,-104.86099999999715,-102.71699999999764,-41.26958298303091,17.486000000000786,-130.3389999999963,-88.84799999999522,-35.69730335656432,17.486000000000786,-140.8939999999966,-112.58399999999601,-45.233941125242104,17.486000000000786,-192.27499999999782
6,2026-02-25 23:30:00+00:00,2026-02-25 23:45:00+00:00,ROLLOVER,-4.284567902668848,25262.165999999997,-1.9349999999947614,-0.7659675737997927,31.983000000003813,-7.665999999997439,-3.2169999999976424,-1.273445831999379,31.983000000003813,-44.16599999999744,1.9030000000049767,0.7533004097926428,31.983000000003813,-44.16599999999744,49.467000000003466,19.58145631693002,51.911000000003696,-44.16599999999744
6,2026-02-26 14:30:00+00:00,2026-02-26 14:45:00+00:00,US,-3.6684762405317213,25221.165999999997,-276.2009999999944,-109.51159038404268,-1.3499999999985448,-402.6039999999957,-266.02799999999553,-105.47807345623734,-1.3499999999985448,-402.6039999999957,-268.59199999999765,-106.49467990496461,-1.3499999999985448,-402.6039999999957,-265.9969999999965,-105.46578219262207,-1.3499999999985448,-402.6039999999957
6,2026-03-04 12:15:00+00:00,2026-03-04 12:30:00+00:00,EUROPE,-2.557070357941802,24697.882999999998,147.65300000000497,59.78366647862288,192.9330000000009,-12.28399999999965,118.34800000000469,47.91827704423278,192.9330000000009,-12.28399999999965,368.3910000000025,149.1589380352974,422.6610000000037,-12.28399999999965,417.429000000003,169.0140810854125,483.7860000000037,-12.28399999999965
6,2026-03-05 01:15:00+00:00,2026-03-05 01:30:00+00:00,ASIA,-1.5343188736728477,25108.927,-76.67799999999697,-30.53814286846944,31.020000000000437,-99.14400000000023,-97.05499999999738,-38.6535832455116,31.020000000000437,-109.95799999999872,-67.55499999999738,-26.904773748395293,31.020000000000437,-117.77400000000125,-16.55199999999677,-6.59207778970275,61.86700000000201,-169.82800000000134
6,2026-03-05 15:15:00+00:00,2026-03-05 15:30:00+00:00,US,-4.2689626266588885,24980.648999999998,-48.298999999996155,-19.334565727253988,82.44400000000314,-81.11299999999756,-87.31499999999578,-34.953055062739075,106.72100000000137,-86.54999999999927,-176.05199999999678,-70.47535074048588,106.72100000000137,-239.19599999999627,63.7930000000044,25.536966633654874,106.72100000000137,-239.19599999999627
6,2026-03-18 11:15:00+00:00,2026-03-18 11:30:00+00:00,EUROPE,-3.1779331386609604,24878.405,-88.80199999999677,-35.6944104736605,41.994000000002416,-108.0560000000005,-181.0439999999988,-72.7715462466339,41.994000000002416,-243.90499999999884,-218.2619999999959,-87.73150851109463,41.994000000002416,-291.29199999999764,-384.45199999999824,-154.53241475890366,41.994000000002416,-394.5119999999988
6,2026-04-01 08:45:00+00:00,2026-04-01 09:00:00+00:00,EUROPE,-2.31806279587011,23899.076999999997,-10.054999999997381,-4.207275452519519,27.4220000000023,-49.54399999999805,-11.74999999999709,-4.91650786346146,27.4220000000023,-75.41599999999744,109.38000000000393,45.767457881324844,125.97500000000218,-75.41599999999744,226.7390000000043,94.87353842159021,240.70300000000134,-75.41599999999744
6,2026-04-02 02:00:00+00:00,2026-04-02 02:15:00+00:00,ASIA,-3.7760118252192636,23966.450999999997,-268.8279999999948,-112.16846415850009,0.6830000000009022,-279.31999999999607,-271.23099999999687,-113.17111574008054,0.6830000000009022,-289.0809999999983,-337.11099999999425,-140.6595411227112,0.6830000000009022,-346.4499999999971,-315.9479999999974,-131.82928085597547,0.6830000000009022,-389.1889999999985
6,2026-04-05 23:00:00+00:00,2026-04-05 23:15:00+00:00,ROLLOVER,-3.9446910543100757,23853.469999999998,41.5440000000046,17.41633397572957,71.36800000000221,-15.52299999999741,136.95700000000505,57.41596505665845,147.45500000000175,-15.52299999999741,232.65500000000537,97.5350756095467,247.27900000000227,-15.52299999999741,246.91300000000336,103.51240301725635,300.5630000000019,-15.52299999999741
6,2026-04-15 10:00:00+00:00,2026-04-15 10:15:00+00:00,EUROPE,-2.3527293528820326,25831.502999999997,-11.597999999995228,-4.48986650137827,7.396000000004278,-20.860999999997148,0.11900000000532601,0.046067780107617445,7.396000000004278,-59.78399999999601,1.5550000000032014,0.6019781349940039,34.87800000000425,-59.78399999999601,170.804000000003,66.1223622953736,255.1060000000034,-59.78399999999601
6,2026-04-16 11:30:00+00:00,2026-04-16 11:45:00+00:00,EUROPE,-2.6689009835117146,26225.382999999998,19.022000000003754,7.253278245737634,35.38900000000285,-21.882999999997992,26.316000000001804,10.034553165535012,45.13900000000285,-21.882999999997992,2.0660000000018046,0.7877863976292757,64.65000000000146,-110.11099999999715,44.378000000003524,16.921773840253746,175.20600000000195,-110.11099999999715
6,2026-04-17 14:15:00+00:00,2026-04-17 14:30:00+00:00,US,-4.568377212055232,26540.372,43.60900000000329,16.4311939561372,82.09700000000157,-63.62199999999939,139.6350000000013,52.612299480957276,157.15999999999985,-63.62199999999939,69.44700000000303,26.16655109431135,179.7380000000012,-63.62199999999939,-41.83599999999642,-15.763155090665805,179.7380000000012,-162.15199999999822
6,2026-04-30 03:30:00+00:00,2026-04-30 03:45:00+00:00,ASIA,-1.7919783941474938,27307.038999999997,-14.093999999994413,-5.161306577397284,13.400000000001455,-43.932999999997264,-174.2019999999946,-63.79380788960481,13.400000000001455,-200.02999999999884,-170.89899999999471,-62.58422965594868,13.400000000001455,-254.34599999999773,-62.54999999999636,-22.90618180901868,13.400000000001455,-254.34599999999773
6,2026-05-04 11:00:00+00:00,2026-05-04 11:15:00+00:00,EUROPE,-7.0797095278692606,27581.999,125.52099999999992,45.50830416606132,144.1929999999993,-38.47999999999956,152.21700000000345,55.18708053031379,166.32300000000032,-38.47999999999956,189.43400000000037,68.68030123559949,210.57300000000032,-38.47999999999956,84.59900000000125,30.67181606380352,238.75900000000183,-71.86100000000079
6,2026-05-06 01:00:00+00:00,2026-05-06 01:15:00+00:00,ASIA,-2.7195499247420196,28195.628999999997,-26.10399999999645,-9.258172605405061,-0.6599999999962165,-66.34599999999773,-29.581999999995606,-10.49169713504019,-0.6599999999962165,-66.34599999999773,8.015000000005966,2.842639190636948,19.70900000000256,-66.34599999999773,31.57000000000262,11.196770960492714,53.76300000000265,-66.34599999999773
6,2026-05-06 12:30:00+00:00,2026-05-06 12:45:00+00:00,EUROPE,-1.9942762535247511,28430.774999999998,-103.58699999999662,-36.43481403514207,7.574000000000524,-123.49999999999636,-69.89599999999773,-24.584627045867634,7.574000000000524,-212.70899999999892,11.720000000004074,4.122293535791435,35.83300000000236,-212.70899999999892,115.57000000000262,40.64961296341821,147.01400000000285,-212.70899999999892
6,2026-05-06 23:00:00+00:00,2026-05-06 23:15:00+00:00,ROLLOVER,-3.317366434969706,28568.057999999997,-3.0109999999956925,-1.0539743373510697,8.841000000003987,-32.27499999999782,-9.163999999994122,-3.2077784216183414,8.841000000003987,-32.27499999999782,-31.30899999999456,-10.959442885475296,31.323000000003958,-47.18799999999828,10.739000000004307,3.7590934602570143,46.51900000000387,-47.18799999999828
6,2026-05-07 16:45:00+00:00,2026-05-07 17:00:00+00:00,US,-3.659956884991574,28665.982,-91.24099999999889,-31.829016009288953,-0.6830000000009022,-147.93700000000172,-91.94899999999761,-32.075998652339074,-0.6830000000009022,-232.46900000000096,-103.01699999999691,-35.937021100479626,-0.6830000000009022,-232.46900000000096,-11.511999999999535,-4.015909868358787,3.1670000000012806,-232.46900000000096
6,2026-05-10 23:00:00+00:00,2026-05-10 23:15:00+00:00,ROLLOVER,-2.5605831822640606,29166.048,45.761000000001516,15.689818517751021,67.33400000000256,-48.29399999999805,93.19100000000181,31.95187774497313,97.97100000000137,-48.29399999999805,63.19100000000181,21.665945279937073,125.09100000000035,-48.29399999999805,63.456000000001225,21.756804350044693,125.09100000000035,-48.29399999999805
6,2026-05-12 02:15:00+00:00,2026-05-12 02:30:00+00:00,ASIA,-1.5303925622447376,29210.913999999997,12.61500000000451,4.318591331994785,26.150000000001455,-90.63299999999799,17.652000000004772,6.042946824602877,46.400000000001455,-90.63299999999799,-22.65299999999552,-7.754978156450537,46.400000000001455,-90.63299999999799,-112.68299999999435,-38.575650183350774,46.400000000001455,-144.85899999999674
6,2026-05-13 13:30:00+00:00,2026-05-13 13:45:00+00:00,EUROPE,-2.8688765980180064,29144.939,-39.9469999999972,-13.706324792787251,55.280000000002474,-68.50299999999697,14.16700000000419,4.860878247164694,55.280000000002474,-173.27499999999782,180.30000000000217,61.863227780302495,195.90700000000288,-173.27499999999782,303.8580000000031,104.25755222888031,324.09000000000015,-173.27499999999782
6,2026-05-15 01:30:00+00:00,2026-05-15 01:45:00+00:00,ASIA,-1.960700824922521,29562.465,-81.90199999999895,-27.70472624661,28.095000000001164,-117.68600000000151,-110.8689999999995,-37.503300215323556,28.095000000001164,-168.7520000000004,-158.12999999999812,-53.49012675363781,28.095000000001164,-168.7520000000004,-366.65199999999896,-124.0261933502497,28.095000000001164,-476.1110000000008
6,2026-05-20 23:00:00+00:00,2026-05-20 23:15:00+00:00,ROLLOVER,-5.42013721171236,29068.146999999997,45.269000000003146,15.573404111381146,65.70200000000114,-39.904999999998836,47.66100000000297,16.3962979821187,65.70200000000114,-39.904999999998836,172.80200000000258,59.447201777259004,181.3110000000015,-39.904999999998836,203.33400000000546,69.9507952811734,280.68000000000393,-39.904999999998836
6,2026-05-21 07:30:00+00:00,2026-05-21 07:45:00+00:00,ASIA,-1.5344027980710864,29229.438,-37.51099999999569,-12.833294981585238,2.2260000000023865,-113.34999999999854,64.6200000000019,22.10784894324752,142.367000000002,-113.34999999999854,-67.64099999999671,-23.1413960131552,142.367000000002,-113.34999999999854,-83.26899999999732,-28.488060564146778,142.367000000002,-189.95799999999872
6,2026-05-26 01:00:00+00:00,2026-05-26 01:15:00+00:00,ASIA,-1.8120999205907473,29756.479,-8.35399999999645,-2.8074558149156186,26.252000000000407,-33.659999999999854,-12.190999999999622,-4.09692289198585,26.252000000000407,-59.35399999999936,-4.9849999999976715,-1.675265410264995,26.252000000000407,-59.35399999999936,-60.070999999997,-20.187536300916854,26.252000000000407,-84.35699999999997
6,2026-05-27 05:15:00+00:00,2026-05-27 05:30:00+00:00,ASIA,-1.6287237317579828,30008.894,19.20600000000122,6.400102582921323,40.693999999999505,-4.88300000000163,1.7940000000009604,0.5978227654777815,40.693999999999505,-11.556000000000495,127.1310000000005,42.36444035558275,136.8849999999984,-23.861000000000786,273.0110000000015,90.97669510912381,297.9330000000009,-23.861000000000786
6,2026-05-27 13:30:00+00:00,2026-05-27 13:45:00+00:00,EUROPE,-1.9730661122057653,30245.35,-336.82499999999783,-111.36422623642902,-0.7949999999982538,-350.41399999999703,-328.0729999999974,-108.47055828416515,-0.7949999999982538,-430.8449999999975,-288.45299999999844,-95.37102397558581,-0.7949999999982538,-436.68299999999726,-268.53099999999614,-88.78422633561726,-0.7949999999982538,-436.68299999999726
6,2026-05-29 15:30:00+00:00,2026-05-29 15:45:00+00:00,US,-4.170200587889658,30231.115999999998,81.58600000000224,26.987425803269137,146.7430000000022,-25.11399999999776,125.80100000000239,41.613085008175815,153.82200000000012,-25.11399999999776,87.92600000000239,29.084602764913605,153.82200000000012,-25.11399999999776,249.7610000000015,82.61719481345033,253.1130000000012,-25.11399999999776
6,2026-06-01 23:00:00+00:00,2026-06-01 23:15:00+00:00,ROLLOVER,-2.6642791506703163,30424.319,-25.05499999999738,-8.235188435934221,10.617000000002008,-46.03600000000006,-65.6199999999997,-21.568272407346146,10.617000000002008,-71.19900000000052,-141.40299999999917,-46.47696469393421,10.617000000002008,-154.74199999999837,2.7500000000029106,0.9038821871421052,15.191999999999098,-159.90499999999884
6,2026-06-03 00:15:00+00:00,2026-06-03 00:30:00+00:00,ASIA,-2.4434601741569755,30565.036,78.39100000000253,25.64727880575784,105.86699999999837,-16.338999999999942,71.48900000000067,23.389143071842177,113.09500000000116,-16.338999999999942,70.90200000000114,23.197093567958216,113.09500000000116,-16.338999999999942,93.46699999999983,30.579712060538657,127.49299999999857,-16.338999999999942
6,2026-06-03 14:30:00+00:00,2026-06-03 14:45:00+00:00,US,-4.828630455987735,30578.625,74.23600000000006,24.277088979638577,113.34400000000096,-129.3169999999991,-29.065999999999622,-9.505332564822526,113.34400000000096,-129.3169999999991,-17.126999999997498,-5.600971266692827,113.34400000000096,-129.3169999999991,-232.39399999999733,-75.99883905832827,113.34400000000096,-261.375
6,2026-06-16 13:15:00+00:00,2026-06-16 13:30:00+00:00,EUROPE,-2.745757863597327,30538.582,-50.834999999996214,-16.646156000300284,10.815000000002328,-77.71799999999712,-182.64399999999733,-59.807623025848855,28.32600000000093,-192.9509999999973,-327.71499999999725,-107.3117933242602,28.32600000000093,-457.275999999998,-510.77799999999553,-167.25661983912534,28.32600000000093,-581.0879999999997
6,2026-06-22 02:00:00+00:00,2026-06-22 02:15:00+00:00,ASIA,-2.2503357267767625,30456.475,37.75000000000291,12.394737079718817,75.52500000000146,-119.97499999999854,170.1250000000029,55.85840121025264,191.02500000000146,-119.97499999999854,95.87500000000291,31.479348808423467,200.90500000000247,-119.97499999999854,304.7550000000039,100.062466191509,318.27500000000146,-119.97499999999854
6,2026-06-22 17:15:00+00:00,2026-06-22 17:30:00+00:00,US,-4.052849117789179,30757.48,-161.87999999999812,-52.63109981701951,3.150000000001455,-212.59999999999854,-171.12999999999812,-55.6384983425164,3.150000000001455,-254.84999999999854,-132.87999999999812,-43.20249903438062,3.150000000001455,-254.84999999999854,-188.9999999999971,-61.448467169611135,3.150000000001455,-254.84999999999854
6,2026-06-23 04:30:00+00:00,2026-06-23 04:45:00+00:00,ASIA,-2.3443417148823538,30470.73,-38.379999999998105,-12.59569429416299,8.770000000000437,-70.47999999999956,-142.87999999999812,-46.890901530747094,8.770000000000437,-170.22999999999956,-311.3799999999981,-102.18987205098077,8.770000000000437,-350.34999999999854,-609.999999999997,-200.19211879728417,8.770000000000437,-695.3499999999985
6,2026-07-01 05:00:00+00:00,2026-07-01 05:15:00+00:00,ASIA,-1.7153629733069298,30392.6,67.13000000000393,22.087613432218347,71.65000000000146,-26.599999999998545,41.75000000000291,13.736896481381295,83.65000000000146,-26.599999999998545,12.130000000003928,3.991103097465807,83.65000000000146,-26.599999999998545,-33.99999999999709,-11.186933661482428,83.65000000000146,-94.09999999999854
