Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2019-05-24,3350.699951171875,3365.580078125,3330.989990234375,3330.989990234375,35226300,1.0052099853515624,0.0,0.0
2019-05-27,3364.0400390625,3380.85009765625,3350.60009765625,3350.60009765625,19580400,1.00921201171875,0.0,0.0
2019-05-28,3348.860107421875,3369.909912109375,3337.77001953125,3364.22998046875,52627100,1.0046580322265624,0.0,0.0
2019-05-29,3297.81005859375,3337.3798828125,3288.52001953125,3337.3798828125,38520100,0.9893430175781249,0.0,0.0
2019-05-31,3280.429931640625,3312.409912109375,3258.0400390625,3312.409912109375,49350100,0.9841289794921874,0.0,0.0
2019-06-03,3300.219970703125,3300.219970703125,3248.5400390625,3274.969970703125,34972500,0.9900659912109374,0.0,0.0
2019-06-04,3333.489990234375,3338.080078125,3275.199951171875,3293.6298828125,42640200,1.0000469970703123,0.0,0.0
2019-06-05,3339.949951171875,3355.68994140625,3326.929931640625,3334.39990234375,33457800,1.0019849853515623,0.0,0.0
2019-06-06,3338.409912109375,3370.800048828125,3326.89990234375,3341.2900390625,41512600,1.0015229736328124,0.0,0.0
2019-06-07,3378.3798828125,3391.050048828125,3341.330078125,3341.330078125,31980300,1.01351396484375,0.0,0.0
2019-06-11,3401.10009765625,3418.179931640625,3386.72998046875,3386.72998046875,31645900,1.0203300292968749,0.0,0.0
2019-06-12,3386.6298828125,3398.580078125,3376.449951171875,3398.580078125,30134000,1.01598896484375,0.0,0.0
2019-06-13,3390.5,3401.719970703125,3373.679931640625,3384.320068359375,28235500,1.01715,0.0,0.0
2019-06-14,3379.18994140625,3388.780029296875,3363.070068359375,3388.780029296875,26397100,1.0137569824218748,0.0,0.0
2019-06-17,3383.2099609375,3393.889892578125,3375.800048828125,3382.449951171875,24211200,1.0149629882812499,0.0,0.0
2019-06-18,3452.889892578125,3458.909912109375,3366.8701171875,3381.5,49958000,1.0358669677734373,0.0,0.0
2019-06-19,3454.699951171875,3457.3701171875,3444.1201171875,3454.52001953125,37824200,1.0364099853515625,0.0,0.0
2019-06-20,3468.080078125,3487.0,3460.10009765625,3460.10009765625,49469100,1.0404240234375,0.0,0.0
2019-06-21,3466.919921875,3496.7900390625,3459.0400390625,3468.72998046875,79595100,1.0400759765624998,0.0,0.0
2019-06-24,3455.570068359375,3473.75,3449.18994140625,3466.3798828125,27884900,1.0366710205078125,0.0,0.0
2019-06-25,3444.360107421875,3454.31005859375,3440.06005859375,3454.31005859375,27329900,1.0333080322265624,0.0,0.0
2019-06-26,3442.949951171875,3460.159912109375,3434.330078125,3444.280029296875,31753900,1.0328849853515625,0.0,0.0
2019-06-27,3442.3798828125,3454.2099609375,3424.679931640625,3444.360107421875,31948700,1.03271396484375,0.0,0.0
2019-06-28,3473.68994140625,3476.929931640625,3442.389892578125,3442.389892578125,34282000,1.042106982421875,0.0,0.0
2019-07-01,3497.590087890625,3519.97998046875,3476.080078125,3476.080078125,30371100,1.0492770263671873,0.0,0.0
2019-07-02,3507.97998046875,3511.1298828125,3491.43994140625,3498.929931640625,28512300,1.0523939941406248,0.0,0.0
2019-07-03,3540.6298828125,3540.6298828125,3507.699951171875,3507.699951171875,41651700,1.06218896484375,0.0,0.0
