Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-09-04,7457.89990234375,7535.10009765625,7437.7001953125,7504.60009765625,652803100,2.2373699707031247,0.0,0.0
2018-09-05,7383.2998046875,7457.89990234375,7358.0,7457.89990234375,769494800,2.21498994140625,0.0,0.0
2018-09-06,7319.0,7397.7001953125,7313.10009765625,7383.2998046875,723693100,2.1957,0.0,0.0
2018-09-07,7277.7001953125,7328.2998046875,7227.10009765625,7319.0,863004900,2.18331005859375,0.0,0.0
2018-09-10,7279.2998046875,7307.89990234375,7256.5,7277.7001953125,696321800,2.18378994140625,0.0,0.0
2018-09-11,7273.5,7280.5,7220.5,7279.2998046875,644115800,2.18205,0.0,0.0
2018-09-12,7313.39990234375,7325.2998046875,7250.7998046875,7273.5,677165600,2.194019970703125,0.0,0.0
2018-09-13,7281.60009765625,7319.60009765625,7275.10009765625,7313.39990234375,660719700,2.184480029296875,0.0,0.0
2018-09-14,7304.0,7323.7998046875,7281.60009765625,7281.60009765625,577288900,2.1912,0.0,0.0
2018-09-17,7302.10009765625,7318.7998046875,7267.7998046875,7304.0,620997300,2.190630029296875,0.0,0.0
2018-09-18,7300.2001953125,7320.10009765625,7282.0,7302.10009765625,700366200,2.1900600585937497,0.0,0.0
2018-09-19,7331.10009765625,7346.10009765625,7279.89990234375,7300.2001953125,762448100,2.199330029296875,0.0,0.0
2018-09-20,7367.2998046875,7368.39990234375,7324.0,7331.10009765625,864910500,2.21018994140625,0.0,0.0
2018-09-21,7490.2001953125,7495.2998046875,7367.2998046875,7367.2998046875,1504423700,2.2470600585937497,0.0,0.0
2018-09-24,7458.39990234375,7491.2998046875,7450.5,7490.2001953125,689612600,2.237519970703125,0.0,0.0
2018-09-25,7507.60009765625,7515.89990234375,7455.2001953125,7458.39990234375,767955100,2.252280029296875,0.0,0.0
2018-09-26,7511.5,7522.10009765625,7490.2001953125,7507.60009765625,672358800,2.25345,0.0,0.0
2018-09-27,7545.39990234375,7552.0,7490.89990234375,7511.5,646428000,2.263619970703125,0.0,0.0
2018-09-28,7510.2001953125,7548.39990234375,7474.7001953125,7545.39990234375,915815000,2.25306005859375,0.0,0.0
2018-10-01,7495.7001953125,7526.2001953125,7466.7001953125,7510.2001953125,728276800,2.24871005859375,0.0,0.0
2018-10-02,7474.60009765625,7495.7001953125,7444.7998046875,7495.7001953125,817840400,2.242380029296875,0.0,0.0
2018-10-03,7510.2998046875,7524.10009765625,7474.60009765625,7474.60009765625,824628100,2.25308994140625,0.0,0.0
2018-10-04,7418.2998046875,7510.2998046875,7411.2998046875,7510.2998046875,801963200,2.22548994140625,0.0,0.0
2018-10-05,7318.5,7421.10009765625,7318.5,7418.2998046875,743757800,2.19555,0.0,0.0
2018-10-08,7233.2998046875,7319.7998046875,7233.2998046875,7318.5,675287300,2.16998994140625,0.0,0.0
2018-10-09,7237.60009765625,7247.60009765625,7184.2998046875,7233.2998046875,765996800,2.171280029296875,0.0,0.0
2018-10-10,7145.7001953125,7242.2998046875,7145.7001953125,7237.60009765625,1029488500,2.14371005859375,0.0,0.0
2018-10-11,7006.89990234375,7145.7001953125,6998.0,7145.7001953125,1172373200,2.1020699707031247,0.0,0.0
