Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-09-22,405.5,411.75,404.25,405.25,41465,0.60825,0.0,0.0
2016-09-23,404.75,409.5,401.25,403.75,44340,0.607125,0.0,0.0
2016-09-26,396.0,407.0,395.25,401.75,55425,0.594,0.0,0.0
2016-09-27,404.0,405.0,394.0,397.25,60932,0.606,0.0,0.0
2016-09-28,403.25,407.25,401.75,404.5,40835,0.604875,0.0,0.0
2016-09-29,399.0,406.75,397.75,401.75,47733,0.5985,0.0,0.0
2016-09-30,402.0,403.75,390.0,398.5,90561,0.603,0.0,0.0
2016-10-03,395.5,401.75,391.5,399.75,73010,0.59325,0.0,0.0
2016-10-04,395.5,398.25,392.5,396.5,41951,0.59325,0.0,0.0
2016-10-05,405.0,408.5,392.0,395.0,82177,0.6075,0.0,0.0
2016-10-06,395.75,409.5,393.5,407.0,82996,0.593625,0.0,0.0
2016-10-07,394.75,401.0,394.25,397.75,61770,0.592125,0.0,0.0
2016-10-11,407.25,408.75,401.25,402.75,69906,0.6108750000000001,0.0,0.0
2016-10-12,396.75,414.0,396.0,405.25,96067,0.595125,0.0,0.0
2016-10-13,416.0,417.0,396.5,396.5,108555,0.624,0.0,0.0
2016-10-14,421.0,428.25,414.75,415.25,105412,0.6315000000000001,0.0,0.0
2016-10-17,423.75,425.75,416.0,418.25,68644,0.635625,0.0,0.0
2016-10-18,420.0,425.5,418.25,425.0,60252,0.63,0.0,0.0
2016-10-19,420.25,422.25,413.0,420.5,61517,0.630375,0.0,0.0
2016-10-20,417.0,422.75,415.25,419.5,49984,0.6255000000000001,0.0,0.0
2016-10-21,414.5,418.5,413.25,417.0,38986,0.62175,0.0,0.0
2016-10-24,402.5,416.75,400.75,414.25,82892,0.60375,0.0,0.0
2016-10-25,404.25,406.75,398.75,403.75,61130,0.606375,0.0,0.0
2016-10-26,411.5,414.0,402.75,404.0,71491,0.61725,0.0,0.0
2016-10-27,414.5,418.75,411.25,411.5,62056,0.62175,0.0,0.0
2016-10-28,408.5,417.5,407.25,416.25,45840,0.61275,0.0,0.0
2016-10-31,416.25,417.0,408.75,411.5,69456,0.624375,0.0,0.0
2016-11-01,414.25,418.25,410.75,416.25,76666,0.621375,0.0,0.0
2016-11-02,417.75,420.25,412.0,414.5,77145,0.626625,0.0,0.0
2016-11-03,412.0,420.0,409.0,417.5,70194,0.618,0.0,0.0
2016-11-04,414.25,415.25,410.25,414.0,46124,0.621375,0.0,0.0
2016-11-07,410.0,415.75,406.5,414.25,79192,0.615,0.0,0.0
2016-11-08,415.25,419.75,408.25,410.5,132281,0.6228750000000001,0.0,0.0
2016-11-09,406.75,417.75,403.75,416.5,131826,0.610125,0.0,0.0
2016-11-10,404.75,414.25,402.0,409.5,105341,0.607125,0.0,0.0
2016-11-14,394.0,403.75,392.5,402.75,80273,0.591,0.0,0.0
2016-11-15,399.0,402.0,392.75,394.0,73260,0.5985,0.0,0.0
2016-11-16,397.0,401.0,396.75,399.25,70180,0.5955,0.0,0.0
2016-11-17,403.0,406.0,396.5,397.75,60284,0.6045,0.0,0.0
2016-11-18,408.0,410.0,400.25,403.0,53488,0.612,0.0,0.0
2016-11-21,410.25,412.0,404.5,409.0,57584,0.615375,0.0,0.0
2016-11-22,407.25,412.25,405.25,410.0,56798,0.6108750000000001,0.0,0.0
2016-11-23,401.5,407.25,396.25,407.0,64716,0.6022500000000001,0.0,0.0
2016-11-25,395.75,403.75,394.5,401.75,46044,0.593625,0.0,0.0
2016-11-28,389.5,397.0,388.75,396.25,57169,0.58425,0.0,0.0
2016-11-29,384.0,389.0,382.75,389.0,40687,0.5760000000000001,0.0,0.0
2016-11-30,380.5,391.5,380.0,384.25,4932,0.57075,0.0,0.0
2016-12-01,371.5,379.75,369.5,376.5,1549,0.55725,0.0,0.0
2016-12-02,387.5,387.5,371.5,373.0,724,0.58125,0.0,0.0
2016-12-05,389.25,394.0,389.25,389.75,379,0.583875,0.0,0.0
2016-12-06,389.5,393.0,388.25,393.0,95,0.58425,0.0,0.0
2016-12-07,386.25,389.0,385.0,389.0,257,0.579375,0.0,0.0
2016-12-08,390.75,396.5,389.75,396.5,34,0.586125,0.0,0.0
2016-12-09,400.25,400.25,395.5,395.5,10,0.600375,0.0,0.0
2016-12-12,401.25,401.25,397.5,397.75,25,0.601875,0.0,0.0
2016-12-13,398.0,404.0,398.0,400.5,34,0.597,0.0,0.0
2016-12-14,391.5,397.25,391.5,397.25,39165,0.58725,0.0,0.0
2016-12-15,409.25,418.25,408.5,418.0,61058,0.6138750000000001,0.0,0.0
2016-12-16,409.25,411.0,404.5,407.75,47320,0.6138750000000001,0.0,0.0
2016-12-19,405.0,413.0,403.0,412.25,52115,0.6075,0.0,0.0
2016-12-20,403.25,407.75,400.25,406.0,35449,0.604875,0.0,0.0
2016-12-21,399.5,404.5,399.0,402.5,32138,0.5992500000000001,0.0,0.0
2016-12-22,397.0,400.5,396.5,399.25,37047,0.5955,0.0,0.0
2016-12-23,393.5,398.25,392.75,397.0,31852,0.59025,0.0,0.0
2016-12-27,409.5,411.0,394.5,394.5,67774,0.61425,0.0,0.0
2016-12-28,401.5,410.0,400.25,409.75,43964,0.6022500000000001,0.0,0.0
2016-12-29,404.75,406.75,402.5,402.5,29865,0.607125,0.0,0.0
2016-12-30,408.0,409.25,403.5,404.75,33934,0.612,0.0,0.0
2017-01-03,406.5,414.0,405.75,408.75,65585,0.60975,0.0,0.0
2017-01-04,418.5,419.0,404.75,406.5,59201,0.62775,0.0,0.0
2017-01-05,426.25,427.0,416.25,418.75,86772,0.639375,0.0,0.0
2017-01-06,423.25,428.0,421.75,425.75,64726,0.634875,0.0,0.0
2017-01-09,427.25,428.25,421.0,424.75,69623,0.640875,0.0,0.0
2017-01-10,426.75,427.25,423.5,426.75,64135,0.640125,0.0,0.0
2017-01-11,418.75,426.25,412.0,426.25,109829,0.628125,0.0,0.0
2017-01-12,426.25,430.0,414.5,419.0,133095,0.639375,0.0,0.0
2017-01-13,426.0,426.75,419.25,426.25,72435,0.639,0.0,0.0
2017-01-17,433.5,437.5,423.75,426.5,107763,0.65025,0.0,0.0
2017-01-18,431.0,434.5,428.25,433.25,67785,0.6465,0.0,0.0
2017-01-19,423.5,430.75,422.75,430.5,64375,0.63525,0.0,0.0
2017-01-20,428.25,428.75,421.5,423.5,56203,0.642375,0.0,0.0
2017-01-23,433.25,433.75,427.5,429.0,51610,0.649875,0.0,0.0
2017-01-24,426.75,434.75,426.0,433.0,57334,0.640125,0.0,0.0
2017-01-25,424.5,428.75,423.0,425.75,46225,0.63675,0.0,0.0
2017-01-26,427.0,430.5,421.75,425.25,59387,0.6405,0.0,0.0
2017-01-27,420.5,427.5,419.25,426.5,64696,0.63075,0.0,0.0
2017-01-30,414.0,419.25,412.75,417.5,59660,0.621,0.0,0.0
2017-01-31,420.75,421.25,413.0,414.0,60231,0.631125,0.0,0.0
2017-02-01,433.75,434.5,417.0,421.0,102491,0.650625,0.0,0.0
2017-02-02,434.5,437.75,429.75,432.75,73989,0.65175,0.0,0.0
2017-02-03,430.25,435.75,429.25,434.5,58722,0.645375,0.0,0.0
2017-02-06,422.5,432.25,422.25,429.0,61389,0.63375,0.0,0.0
2017-02-07,430.75,431.0,419.75,422.5,106310,0.6461250000000001,0.0,0.0
2017-02-08,432.5,433.25,427.5,430.5,93300,0.64875,0.0,0.0
2017-02-09,443.5,444.0,429.5,430.5,150249,0.66525,0.0,0.0
2017-02-10,449.0,450.75,441.0,442.5,126174,0.6735,0.0,0.0
2017-02-13,452.25,456.0,444.25,447.75,119108,0.6783750000000001,0.0,0.0
2017-02-14,449.5,452.0,446.25,450.5,63197,0.67425,0.0,0.0
2017-02-15,454.75,455.5,446.25,449.0,53895,0.682125,0.0,0.0
2017-02-16,447.75,464.25,445.25,453.5,91910,0.671625,0.0,0.0
2017-02-17,441.0,447.5,440.25,445.5,66629,0.6615,0.0,0.0
2017-02-21,436.0,440.75,435.0,439.75,55218,0.654,0.0,0.0
2017-02-22,441.25,443.0,435.25,436.0,49816,0.661875,0.0,0.0
2017-02-23,438.0,444.25,436.25,441.25,34394,0.657,0.0,0.0
2017-02-24,431.25,438.5,430.0,438.25,52859,0.646875,0.0,0.0
2017-02-27,418.75,431.0,418.25,430.0,38376,0.628125,0.0,0.0
2017-02-28,424.75,435.5,419.5,420.0,7864,0.637125,0.0,0.0
2017-03-01,435.5,435.5,422.75,424.25,1611,0.65325,0.0,0.0
2017-03-02,432.0,437.75,432.0,436.75,1153,0.648,0.0,0.0
2017-03-03,433.75,434.25,429.0,430.25,729,0.650625,0.0,0.0
2017-03-06,438.25,441.75,436.0,436.0,587,0.657375,0.0,0.0
2017-03-07,436.0,440.0,432.25,440.0,306,0.654,0.0,0.0
2017-03-08,427.5,431.5,426.0,431.5,189,0.64125,0.0,0.0
2017-03-09,426.0,432.5,425.0,432.0,27,0.639,0.0,0.0
2017-03-10,422.75,428.0,422.75,428.0,14,0.634125,0.0,0.0
2017-03-13,412.25,419.5,412.25,419.5,49,0.618375,0.0,0.0
2017-03-14,412.0,413.0,412.0,412.25,58513,0.618,0.0,0.0
2017-03-15,436.0,437.0,430.5,431.0,49625,0.654,0.0,0.0
2017-03-16,436.0,440.75,434.5,436.0,42947,0.654,0.0,0.0
2017-03-17,436.25,437.75,433.0,434.75,31605,0.654375,0.0,0.0
2017-03-20,430.25,442.75,429.0,439.25,58040,0.645375,0.0,0.0
2017-03-21,426.5,430.5,423.0,430.5,63987,0.63975,0.0,0.0
2017-03-22,422.25,427.25,421.25,427.0,52127,0.633375,0.0,0.0
2017-03-23,421.0,424.75,420.0,421.5,48848,0.6315000000000001,0.0,0.0
2017-03-24,424.75,426.25,420.75,421.5,49583,0.637125,0.0,0.0
2017-03-27,420.75,426.0,418.25,426.0,51967,0.631125,0.0,0.0
2017-03-28,424.5,425.75,419.25,421.0,51332,0.63675,0.0,0.0
2017-03-29,425.5,427.5,422.5,424.0,54185,0.63825,0.0,0.0
2017-03-30,421.0,426.25,419.5,425.5,55136,0.6315000000000001,0.0,0.0
2017-03-31,426.5,432.25,416.5,422.0,97629,0.63975,0.0,0.0
2017-04-03,427.75,434.0,427.0,430.25,72143,0.641625,0.0,0.0
2017-04-04,427.0,432.25,425.75,426.75,59636,0.6405,0.0,0.0
2017-04-05,429.75,430.5,425.0,427.25,69263,0.644625,0.0,0.0
2017-04-06,423.25,430.75,421.75,429.0,51898,0.634875,0.0,0.0
2017-04-07,424.0,425.25,419.5,422.75,89806,0.636,0.0,0.0
2017-04-10,428.75,429.0,422.5,423.75,83114,0.6431250000000001,0.0,0.0
2017-04-11,433.25,434.75,423.75,428.0,143518,0.649875,0.0,0.0
2017-04-12,433.25,436.5,431.5,433.75,111957,0.649875,0.0,0.0
2017-04-13,429.75,436.0,428.75,432.5,102775,0.644625,0.0,0.0
2017-04-17,421.0,431.25,419.75,430.25,67540,0.6315000000000001,0.0,0.0
2017-04-18,422.5,423.75,419.0,421.75,67014,0.63375,0.0,0.0
2017-04-19,419.0,425.75,417.5,421.5,59271,0.6285000000000001,0.0,0.0
2017-04-20,406.25,421.75,405.25,418.0,72667,0.609375,0.0,0.0
2017-04-21,405.0,408.0,400.0,406.0,77283,0.6075,0.0,0.0
2017-04-24,402.5,408.5,401.25,406.5,37648,0.60375,0.0,0.0
2017-04-25,408.75,411.0,398.5,402.75,50470,0.613125,0.0,0.0
2017-04-26,407.75,413.75,405.75,409.0,31169,0.611625,0.0,0.0
2017-04-27,413.5,415.0,406.0,407.0,25256,0.62025,0.0,0.0
2017-04-28,418.5,418.5,413.0,413.0,2487,0.62775,0.0,0.0
2017-05-01,442.75,442.75,423.75,423.75,1080,0.664125,0.0,0.0
2017-05-02,441.5,450.75,440.0,445.75,233,0.66225,0.0,0.0
2017-05-03,443.0,443.0,440.0,442.0,602,0.6645,0.0,0.0
2017-05-04,426.0,442.0,425.75,442.0,351,0.639,0.0,0.0
2017-05-05,427.5,428.0,427.5,428.0,9,0.64125,0.0,0.0
2017-05-08,418.0,426.0,418.0,426.0,60,0.627,0.0,0.0
2017-05-09,421.75,423.25,420.5,421.0,30,0.632625,0.0,0.0
2017-05-10,424.0,424.0,420.75,424.0,27,0.636,0.0,0.0
2017-05-11,426.0,434.0,425.75,425.75,13,0.639,0.0,0.0
2017-05-12,425.0,445.25,416.25,445.25,48739,0.6375000000000001,0.0,0.0
2017-05-15,423.25,431.0,421.5,430.25,67802,0.634875,0.0,0.0
2017-05-16,424.25,426.0,420.25,423.25,73173,0.636375,0.0,0.0
2017-05-17,427.0,432.25,421.5,423.0,63689,0.6405,0.0,0.0
2017-05-18,425.75,429.25,421.25,429.25,66127,0.638625,0.0,0.0
2017-05-19,435.25,436.75,425.25,425.25,54650,0.652875,0.0,0.0
2017-05-22,434.25,442.5,434.0,437.0,68282,0.651375,0.0,0.0
2017-05-23,429.5,435.75,428.0,433.5,65200,0.64425,0.0,0.0
2017-05-24,432.5,433.0,427.5,429.25,46732,0.64875,0.0,0.0
2017-05-25,430.75,436.0,430.25,431.5,43992,0.6461250000000001,0.0,0.0
2017-05-26,438.25,439.0,429.25,430.25,48908,0.657375,0.0,0.0
2017-05-30,429.5,439.25,426.25,438.5,77245,0.64425,0.0,0.0
2017-05-31,429.25,436.25,428.25,433.5,66676,0.643875,0.0,0.0
2017-06-01,429.0,431.25,421.25,429.5,73752,0.6435,0.0,0.0
2017-06-02,429.5,434.0,426.5,428.0,54076,0.64425,0.0,0.0
2017-06-05,429.5,433.25,425.5,428.75,78886,0.64425,0.0,0.0
2017-06-06,435.75,440.75,429.25,429.25,104056,0.653625,0.0,0.0
2017-06-07,444.75,448.75,437.5,438.0,128326,0.667125,0.0,0.0
2017-06-08,449.25,455.75,446.0,447.25,138856,0.673875,0.0,0.0
2017-06-09,445.75,454.25,443.75,448.75,119222,0.668625,0.0,0.0
2017-06-12,434.0,444.0,431.25,443.25,110890,0.651,0.0,0.0
2017-06-13,445.0,446.25,436.75,437.25,101356,0.6675,0.0,0.0
2017-06-14,443.0,452.25,441.75,445.0,102300,0.6645,0.0,0.0
2017-06-15,453.75,457.25,437.25,443.0,115587,0.680625,0.0,0.0
2017-06-16,465.25,468.5,455.5,456.0,117468,0.697875,0.0,0.0
2017-06-19,467.0,473.25,458.5,463.75,111586,0.7005,0.0,0.0
2017-06-20,472.5,474.75,463.0,469.0,85159,0.70875,0.0,0.0
2017-06-21,464.5,473.75,463.5,473.5,71144,0.69675,0.0,0.0
2017-06-22,461.25,465.25,455.5,464.5,62654,0.691875,0.0,0.0
2017-06-23,459.75,467.0,459.0,464.75,58267,0.689625,0.0,0.0
2017-06-26,450.0,460.75,449.25,458.0,42687,0.675,0.0,0.0
2017-06-27,453.25,457.0,449.25,450.0,28315,0.679875,0.0,0.0
2017-06-28,457.25,459.25,451.5,453.5,23422,0.685875,0.0,0.0
2017-06-29,480.25,483.75,456.25,457.0,30879,0.720375,0.0,0.0
2017-06-30,511.0,511.5,480.25,480.25,3794,0.7665000000000001,0.0,0.0
2017-07-03,536.75,539.0,518.25,518.25,1127,0.805125,0.0,0.0
2017-07-05,539.25,553.5,517.5,544.5,488,0.808875,0.0,0.0
2017-07-06,519.0,528.75,519.0,519.0,199,0.7785,0.0,0.0
2017-07-07,515.25,524.0,514.5,515.75,102,0.772875,0.0,0.0
2017-07-10,530.5,531.0,530.5,530.75,62,0.7957500000000001,0.0,0.0
2017-07-11,535.5,535.5,528.5,531.25,46,0.80325,0.0,0.0
2017-07-12,522.5,534.25,521.5,533.5,145,0.7837500000000001,0.0,0.0
2017-07-13,495.5,516.0,495.5,516.0,9,0.74325,0.0,0.0
2017-07-14,494.75,494.75,494.75,494.75,71746,0.742125,0.0,0.0
2017-07-17,506.0,512.0,502.75,509.5,60380,0.759,0.0,0.0
2017-07-18,503.75,517.75,503.0,509.0,76020,0.755625,0.0,0.0
2017-07-19,503.0,509.0,500.0,504.0,71108,0.7545000000000001,0.0,0.0
2017-07-20,505.75,508.25,495.0,504.5,68993,0.758625,0.0,0.0
2017-07-21,499.25,510.25,497.5,506.5,72396,0.7488750000000001,0.0,0.0
2017-07-24,488.75,496.5,483.0,496.25,90517,0.733125,0.0,0.0
2017-07-25,474.0,495.25,473.25,494.75,93082,0.711,0.0,0.0
2017-07-26,477.75,481.0,473.0,476.0,58005,0.7166250000000001,0.0,0.0
2017-07-27,479.75,485.5,477.5,478.25,47248,0.7196250000000001,0.0,0.0
2017-07-28,481.0,489.25,478.0,480.25,49702,0.7215,0.0,0.0
2017-07-31,474.5,480.75,471.5,478.75,54205,0.71175,0.0,0.0
2017-08-01,461.25,478.0,460.5,469.0,83058,0.691875,0.0,0.0
2017-08-02,460.75,466.75,455.75,462.0,82583,0.691125,0.0,0.0
2017-08-03,457.75,463.75,454.25,461.0,63497,0.686625,0.0,0.0
2017-08-04,454.75,461.5,453.5,457.75,56076,0.682125,0.0,0.0
2017-08-07,463.5,464.0,454.25,457.75,71287,0.69525,0.0,0.0
2017-08-08,457.0,468.0,454.75,463.75,92366,0.6855,0.0,0.0
2017-08-09,459.5,461.5,454.0,457.25,76420,0.68925,0.0,0.0
2017-08-10,440.5,462.0,439.25,459.5,103449,0.6607500000000001,0.0,0.0
2017-08-11,439.25,444.0,434.5,441.5,89532,0.658875,0.0,0.0
2017-08-14,441.0,441.75,431.0,436.5,73545,0.6615,0.0,0.0
2017-08-15,429.5,440.25,428.0,440.0,71502,0.64425,0.0,0.0
2017-08-16,419.25,435.75,417.0,429.5,72242,0.628875,0.0,0.0
2017-08-17,414.0,422.25,412.25,419.5,51298,0.621,0.0,0.0
2017-08-18,416.0,417.75,412.0,414.0,34048,0.624,0.0,0.0
2017-08-21,409.5,418.75,408.75,414.5,26381,0.61425,0.0,0.0
2017-08-22,402.25,413.0,402.0,410.75,33255,0.603375,0.0,0.0
2017-08-23,403.25,408.5,401.25,402.5,31826,0.604875,0.0,0.0
2017-08-24,409.0,411.25,400.75,403.25,32187,0.6135,0.0,0.0
2017-08-25,409.5,412.75,408.5,409.0,26934,0.61425,0.0,0.0
2017-08-28,400.0,410.0,398.75,406.25,25836,0.6,0.0,0.0
2017-08-29,402.75,404.0,394.5,400.5,22855,0.604125,0.0,0.0
2017-08-30,403.5,407.0,400.0,403.0,12502,0.6052500000000001,0.0,0.0
2017-08-31,410.25,411.0,402.75,403.5,1462,0.615375,0.0,0.0
2017-09-01,420.5,421.75,408.75,410.75,610,0.63075,0.0,0.0
2017-09-05,430.5,433.5,428.0,428.25,410,0.64575,0.0,0.0
2017-09-06,421.75,428.0,421.0,425.0,148,0.632625,0.0,0.0
2017-09-07,413.5,421.0,412.0,421.0,126,0.62025,0.0,0.0
2017-09-08,413.75,415.75,412.5,415.75,48,0.620625,0.0,0.0
2017-09-11,412.25,418.5,412.25,417.75,17,0.618375,0.0,0.0
2017-09-12,419.5,419.5,415.0,415.0,18,0.62925,0.0,0.0
2017-09-13,420.75,426.0,420.75,426.0,4,0.631125,0.0,0.0
2017-09-14,428.25,428.25,428.25,428.25,64496,0.642375,0.0,0.0
2017-09-15,449.0,450.25,440.75,443.5,60896,0.6735,0.0,0.0
2017-09-18,443.5,450.75,442.25,448.5,54102,0.66525,0.0,0.0
2017-09-19,443.0,446.75,435.75,442.75,71986,0.6645,0.0,0.0
2017-09-20,449.75,452.0,442.75,443.25,62184,0.674625,0.0,0.0
2017-09-21,452.5,454.5,445.5,451.75,61678,0.67875,0.0,0.0
2017-09-22,449.5,455.0,448.0,452.5,58488,0.67425,0.0,0.0
2017-09-25,454.0,454.75,444.0,448.0,64118,0.681,0.0,0.0
2017-09-26,453.75,460.75,451.5,453.5,70890,0.680625,0.0,0.0
2017-09-27,461.5,462.75,449.0,454.0,74383,0.69225,0.0,0.0
2017-09-28,455.0,462.0,454.0,462.0,57166,0.6825,0.0,0.0
2017-09-29,448.25,459.0,446.25,455.5,93111,0.6723750000000001,0.0,0.0
2017-10-02,444.75,448.5,439.5,446.5,75645,0.667125,0.0,0.0
2017-10-03,448.0,450.5,443.25,445.0,81890,0.672,0.0,0.0
2017-10-04,442.0,449.25,441.5,448.75,57486,0.663,0.0,0.0
2017-10-05,440.75,444.0,438.0,443.25,57909,0.661125,0.0,0.0
2017-10-06,443.5,444.75,438.75,440.5,47870,0.66525,0.0,0.0
2017-10-09,436.0,445.75,435.5,444.0,59165,0.654,0.0,0.0
2017-10-10,435.25,439.75,434.0,436.75,54050,0.652875,0.0,0.0
2017-10-11,433.25,435.5,429.75,435.0,72062,0.649875,0.0,0.0
2017-10-12,430.5,437.75,428.0,432.5,74220,0.64575,0.0,0.0
2017-10-13,439.5,440.75,430.5,430.75,52240,0.65925,0.0,0.0
2017-10-16,436.5,442.75,435.5,440.0,46504,0.65475,0.0,0.0
2017-10-17,434.75,440.75,433.5,436.5,46207,0.6521250000000001,0.0,0.0
2017-10-18,430.0,435.25,429.0,434.75,47231,0.645,0.0,0.0
2017-10-19,432.75,436.25,429.5,430.5,53114,0.6491250000000001,0.0,0.0
2017-10-20,426.0,436.0,425.0,433.0,51120,0.639,0.0,0.0
2017-10-23,436.75,438.25,423.75,426.25,82204,0.6551250000000001,0.0,0.0
2017-10-24,438.0,438.75,433.0,438.0,47691,0.657,0.0,0.0
2017-10-25,435.5,443.0,433.75,438.0,59314,0.65325,0.0,0.0
2017-10-26,431.75,437.5,431.0,435.5,45422,0.647625,0.0,0.0
2017-10-27,427.25,431.25,424.75,430.5,62473,0.640875,0.0,0.0
2017-10-30,424.75,428.25,422.5,427.5,49312,0.637125,0.0,0.0
2017-10-31,418.5,426.25,416.25,425.0,93958,0.62775,0.0,0.0
2017-11-01,418.0,422.0,416.5,418.75,66275,0.627,0.0,0.0
2017-11-02,426.0,426.75,417.5,417.5,70604,0.639,0.0,0.0
2017-11-03,425.75,429.0,422.25,427.0,68733,0.638625,0.0,0.0
2017-11-06,430.75,431.25,427.0,427.0,84448,0.6461250000000001,0.0,0.0
2017-11-07,427.25,431.0,424.0,430.25,113496,0.640875,0.0,0.0
2017-11-08,426.75,427.5,419.0,427.25,94736,0.640125,0.0,0.0
2017-11-09,429.0,432.0,423.75,425.75,155471,0.6435,0.0,0.0
2017-11-10,431.5,434.25,426.75,429.5,105996,0.64725,0.0,0.0
2017-11-13,424.25,432.0,422.25,432.0,110242,0.636375,0.0,0.0
2017-11-14,428.0,429.5,423.25,424.75,93367,0.642,0.0,0.0
2017-11-15,420.0,428.25,418.0,427.75,76382,0.63,0.0,0.0
2017-11-16,421.5,424.5,419.5,421.5,65598,0.63225,0.0,0.0
2017-11-17,427.25,428.0,421.0,421.5,60658,0.640875,0.0,0.0
2017-11-20,422.0,428.0,419.25,427.75,65116,0.633,0.0,0.0
2017-11-21,424.75,428.75,420.25,421.75,62064,0.637125,0.0,0.0
2017-11-22,422.75,426.25,420.75,424.75,46591,0.634125,0.0,0.0
2017-11-24,415.75,422.25,412.5,422.0,53954,0.623625,0.0,0.0
2017-11-27,409.5,416.0,408.75,415.5,43929,0.61425,0.0,0.0
2017-11-28,410.75,412.25,405.25,410.25,40902,0.616125,0.0,0.0
2017-11-29,416.5,417.25,410.5,410.75,37717,0.62475,0.0,0.0
2017-11-30,409.25,417.25,407.75,415.25,14085,0.6138750000000001,0.0,0.0
2017-12-01,414.5,414.75,408.0,409.0,3444,0.62175,0.0,0.0
2017-12-04,410.25,419.0,410.25,416.0,945,0.615375,0.0,0.0
2017-12-05,406.0,411.0,405.75,410.25,1143,0.609,0.0,0.0
2017-12-06,398.5,407.25,398.5,407.25,137,0.59775,0.0,0.0
2017-12-07,394.25,397.25,394.0,396.25,163,0.591375,0.0,0.0
2017-12-08,392.0,395.5,391.5,395.5,212,0.588,0.0,0.0
2017-12-11,387.75,387.75,386.5,386.5,57,0.5816250000000001,0.0,0.0
2017-12-12,387.25,387.25,387.25,387.25,152,0.580875,0.0,0.0
2017-12-13,392.25,392.25,392.25,392.25,47,0.588375,0.0,0.0
2017-12-14,395.0,395.0,395.0,395.0,51997,0.5925,0.0,0.0
2017-12-15,418.25,421.5,415.0,418.75,49118,0.627375,0.0,0.0
2017-12-18,420.5,423.5,419.5,420.25,47968,0.63075,0.0,0.0
2017-12-19,419.5,424.0,419.0,420.5,39615,0.62925,0.0,0.0
2017-12-20,423.5,424.5,416.25,418.75,54040,0.63525,0.0,0.0
2017-12-21,427.0,427.5,422.5,424.0,44546,0.6405,0.0,0.0
2017-12-22,424.75,429.0,424.25,426.75,26982,0.637125,0.0,0.0
2017-12-26,422.25,426.75,420.75,424.0,27392,0.633375,0.0,0.0
2017-12-27,428.0,428.25,420.75,422.25,36729,0.642,0.0,0.0
2017-12-28,427.75,428.75,425.25,427.5,31942,0.641625,0.0,0.0
2017-12-29,427.0,428.0,424.0,426.25,37219,0.6405,0.0,0.0
2018-01-02,433.5,436.25,428.25,428.25,71354,0.65025,0.0,0.0
2018-01-03,436.0,437.0,432.0,435.25,70970,0.654,0.0,0.0
2018-01-04,434.0,436.0,431.0,435.75,58728,0.651,0.0,0.0
2018-01-05,430.75,433.75,427.5,433.0,62551,0.6461250000000001,0.0,0.0
2018-01-08,427.75,432.25,425.75,430.25,71822,0.641625,0.0,0.0
2018-01-09,432.25,433.75,425.25,427.75,63519,0.648375,0.0,0.0
2018-01-10,434.25,435.0,431.5,432.25,62125,0.651375,0.0,0.0
2018-01-11,433.25,434.5,428.5,434.25,73166,0.649875,0.0,0.0
2018-01-12,420.5,436.0,418.75,433.25,131033,0.63075,0.0,0.0
2018-01-16,416.5,422.75,413.25,420.25,83268,0.62475,0.0,0.0
2018-01-17,421.5,423.25,415.5,416.75,53024,0.63225,0.0,0.0
2018-01-18,425.25,425.75,421.25,422.25,53107,0.637875,0.0,0.0
2018-01-19,422.75,427.25,421.5,425.25,39936,0.634125,0.0,0.0
2018-01-22,425.75,427.5,423.25,424.5,51153,0.638625,0.0,0.0
2018-01-23,421.5,425.0,419.75,423.5,57485,0.63225,0.0,0.0
2018-01-24,433.0,433.75,420.75,422.25,113542,0.6495,0.0,0.0
2018-01-25,434.5,438.75,429.5,433.0,91598,0.65175,0.0,0.0
2018-01-26,441.0,442.5,434.25,435.0,83104,0.6615,0.0,0.0
2018-01-29,449.25,449.75,443.0,443.0,109243,0.673875,0.0,0.0
2018-01-30,457.25,458.5,449.75,454.0,130214,0.685875,0.0,0.0
2018-01-31,451.75,458.75,447.5,458.5,121250,0.677625,0.0,0.0
2018-02-01,451.0,451.5,443.25,451.0,112717,0.6765,0.0,0.0
2018-02-02,446.75,451.0,445.0,449.75,69044,0.670125,0.0,0.0
2018-02-05,440.25,445.75,438.75,443.25,100967,0.660375,0.0,0.0
2018-02-06,446.25,447.75,438.75,442.0,80120,0.669375,0.0,0.0
2018-02-07,460.5,461.75,447.75,449.0,149038,0.69075,0.0,0.0
2018-02-08,456.25,464.5,451.25,461.75,133037,0.6843750000000001,0.0,0.0
2018-02-09,449.0,456.0,448.25,454.25,119895,0.6735,0.0,0.0
2018-02-12,464.0,465.0,451.5,452.0,130177,0.6960000000000001,0.0,0.0
2018-02-13,460.75,467.25,459.0,465.0,139468,0.691125,0.0,0.0
2018-02-14,455.75,460.75,453.75,458.0,92771,0.683625,0.0,0.0
2018-02-15,461.75,463.5,452.25,455.75,79652,0.692625,0.0,0.0
2018-02-16,457.75,464.5,456.75,463.5,69865,0.686625,0.0,0.0
2018-02-20,449.25,463.25,449.0,459.75,86763,0.673875,0.0,0.0
2018-02-21,447.25,452.0,445.5,450.0,76893,0.670875,0.0,0.0
2018-02-22,451.25,452.0,444.75,447.75,47639,0.676875,0.0,0.0
2018-02-23,452.25,456.25,451.5,452.0,47639,0.6783750000000001,0.0,0.0
