,equity
2024-06-21 08:15:00,10941.6115687413
2024-06-21 08:30:00,10941.6115687413
2024-06-21 08:45:00,10941.6115687413
2024-06-21 09:00:00,10941.6115687413
2024-06-21 09:15:00,10941.6115687413
2024-06-21 09:30:00,10941.6115687413
2024-06-21 09:45:00,10941.6115687413
2024-06-21 10:00:00,10941.6115687413
2024-06-21 10:15:00,10941.6115687413
2024-06-21 10:30:00,10941.6115687413
2024-06-21 10:45:00,10941.6115687413
2024-06-21 11:00:00,10941.6115687413
2024-06-21 11:15:00,10941.6115687413
2024-06-21 11:30:00,10941.6115687413
2024-06-21 11:45:00,10941.6115687413
2024-06-21 12:00:00,10941.6115687413
2024-06-21 12:15:00,10941.6115687413
2024-06-21 12:30:00,10941.6115687413
2024-06-21 12:45:00,10941.6115687413
2024-06-21 13:00:00,10941.6115687413
2024-06-21 13:15:00,10941.6115687413
2024-06-21 13:30:00,10941.6115687413
2024-06-21 13:45:00,10941.6115687413
2024-06-21 14:00:00,10941.6115687413
2024-06-21 14:15:00,10941.6115687413
2024-06-21 14:30:00,10941.6115687413
2024-06-21 14:45:00,10941.6115687413
2024-06-21 15:00:00,10941.6115687413
2024-06-21 15:15:00,10941.6115687413
2024-06-21 15:30:00,10941.6115687413
2024-06-21 15:45:00,10941.6115687413
2024-06-21 16:00:00,10941.6115687413
2024-06-23 18:00:00,10941.6115687413
2024-06-23 18:15:00,10941.6115687413
2024-06-23 18:30:00,10941.6115687413
2024-06-23 18:45:00,10941.6115687413
2024-06-23 19:00:00,10941.6115687413
2024-06-23 19:15:00,10941.6115687413
2024-06-23 19:30:00,10941.6115687413
2024-06-23 19:45:00,10941.6115687413
2024-06-23 20:00:00,10941.6115687413
2024-06-23 20:15:00,10941.6115687413
2024-06-23 20:30:00,10941.6115687413
2024-06-23 20:45:00,10941.6115687413
2024-06-23 21:00:00,10941.6115687413
2024-06-23 21:15:00,10941.6115687413
2024-06-23 21:30:00,10941.6115687413
2024-06-23 21:45:00,10941.6115687413
2024-06-23 22:00:00,10941.6115687413
2024-06-23 22:15:00,10941.6115687413
2024-06-23 22:30:00,10941.6115687413
2024-06-23 22:45:00,10941.6115687413
2024-06-23 23:00:00,10941.6115687413
2024-06-23 23:15:00,10941.6115687413
2024-06-23 23:30:00,10941.6115687413
2024-06-23 23:45:00,10941.6115687413
2024-06-24 00:00:00,10941.6115687413
2024-06-24 00:15:00,10941.6115687413
2024-06-24 00:30:00,10941.6115687413
2024-06-24 00:45:00,10941.6115687413
2024-06-24 01:00:00,10941.6115687413
2024-06-24 01:15:00,10941.6115687413
2024-06-24 01:30:00,10941.6115687413
2024-06-24 01:45:00,10941.6115687413
2024-06-24 02:00:00,10941.6115687413
2024-06-24 02:15:00,10941.6115687413
2024-06-24 02:30:00,10941.6115687413
2024-06-24 02:45:00,10941.6115687413
2024-06-24 03:00:00,10941.6115687413
2024-06-24 03:15:00,10941.6115687413
2024-06-24 03:30:00,10941.6115687413
2024-06-24 03:45:00,10941.6115687413
2024-06-24 04:00:00,10941.6115687413
2024-06-24 04:15:00,10941.6115687413
2024-06-24 04:30:00,10941.6115687413
2024-06-24 04:45:00,10941.6115687413
2024-06-24 05:00:00,10941.6115687413
2024-06-24 05:15:00,10941.6115687413
2024-06-24 05:30:00,10941.6115687413
2024-06-24 05:45:00,10941.6115687413
2024-06-24 06:00:00,10941.6115687413
2024-06-24 06:15:00,10941.6115687413
2024-06-24 06:30:00,10941.6115687413
2024-06-24 06:45:00,10941.6115687413
2024-06-24 07:00:00,10941.6115687413
2024-06-24 07:15:00,10941.6115687413
2024-06-24 07:30:00,10941.6115687413
2024-06-24 07:45:00,10941.6115687413
2024-06-24 08:00:00,10941.6115687413
2024-06-24 08:15:00,10941.6115687413
2024-06-24 08:30:00,10941.6115687413
2024-06-24 08:45:00,10941.6115687413
2024-06-24 09:00:00,10941.6115687413
2024-06-24 09:15:00,10941.6115687413
2024-06-24 09:30:00,10941.6115687413
2024-06-24 09:45:00,10941.6115687413
2024-06-24 10:00:00,10941.6115687413
2024-06-24 10:15:00,10941.6115687413
2024-06-24 10:30:00,10941.6115687413
2024-06-24 10:45:00,10941.6115687413
2024-06-24 11:00:00,10941.6115687413
2024-06-24 11:15:00,10941.6115687413
2024-06-24 11:30:00,10941.6115687413
2024-06-24 11:45:00,10941.6115687413
2024-06-24 12:00:00,10941.6115687413
2024-06-24 12:15:00,10941.6115687413
2024-06-24 12:30:00,10941.6115687413
2024-06-24 12:45:00,10941.6115687413
2024-06-24 13:00:00,10941.6115687413
2024-06-24 13:15:00,10941.6115687413
2024-06-24 13:30:00,10941.6115687413
2024-06-24 13:45:00,10941.6115687413
2024-06-24 14:00:00,10941.6115687413
2024-06-24 14:15:00,10941.6115687413
2024-06-24 14:30:00,10941.6115687413
2024-06-24 14:45:00,10941.6115687413
2024-06-24 15:00:00,10941.6115687413
2024-06-24 15:15:00,10941.6115687413
2024-06-24 15:30:00,10941.6115687413
2024-06-24 15:45:00,10941.6115687413
2024-06-24 16:00:00,10941.6115687413
2024-06-24 18:00:00,10941.6115687413
2024-06-24 18:15:00,10941.6115687413
2024-06-24 18:30:00,10941.6115687413
2024-06-24 18:45:00,10941.6115687413
2024-06-24 19:00:00,10941.6115687413
2024-06-24 19:15:00,10941.6115687413
2024-06-24 19:30:00,10941.6115687413
2024-06-24 19:45:00,10941.6115687413
2024-06-24 20:00:00,10941.6115687413
2024-06-24 20:15:00,10941.6115687413
2024-06-24 20:30:00,10941.6115687413
2024-06-24 20:45:00,10941.6115687413
2024-06-24 21:00:00,10941.6115687413
2024-06-24 21:15:00,10941.6115687413
2024-06-24 21:30:00,10941.6115687413
2024-06-24 21:45:00,10941.6115687413
2024-06-24 22:00:00,10941.6115687413
2024-06-24 22:15:00,10941.6115687413
2024-06-24 22:30:00,10941.6115687413
2024-06-24 22:45:00,10941.6115687413
2024-06-24 23:00:00,10941.6115687413
2024-06-24 23:15:00,10941.6115687413
2024-06-24 23:30:00,10941.6115687413
2024-06-24 23:45:00,10941.6115687413
2024-06-25 00:00:00,10941.6115687413
2024-06-25 00:15:00,10941.6115687413
2024-06-25 00:30:00,10941.6115687413
2024-06-25 00:45:00,10941.6115687413
2024-06-25 01:00:00,10941.6115687413
2024-06-25 01:15:00,10941.6115687413
2024-06-25 01:30:00,10941.6115687413
2024-06-25 01:45:00,10941.6115687413
2024-06-25 02:00:00,10941.6115687413
2024-06-25 02:15:00,10941.6115687413
2024-06-25 02:30:00,10941.6115687413
2024-06-25 02:45:00,10941.6115687413
2024-06-25 03:00:00,10941.6115687413
2024-06-25 03:15:00,10941.6115687413
2024-06-25 03:30:00,10941.6115687413
2024-06-25 03:45:00,10941.6115687413
2024-06-25 04:00:00,10941.6115687413
2024-06-25 04:15:00,10941.6115687413
2024-06-25 04:30:00,10941.6115687413
2024-06-25 04:45:00,10941.6115687413
2024-06-25 05:00:00,10941.6115687413
2024-06-25 05:15:00,10941.6115687413
2024-06-25 05:30:00,10941.6115687413
2024-06-25 05:45:00,10941.6115687413
2024-06-25 06:00:00,10941.6115687413
2024-06-25 06:15:00,10941.6115687413
2024-06-25 06:30:00,10941.6115687413
2024-06-25 06:45:00,10941.6115687413
2024-06-25 07:00:00,10941.6115687413
2024-06-25 07:15:00,10941.6115687413
2024-06-25 07:30:00,10941.6115687413
2024-06-25 07:45:00,10941.6115687413
2024-06-25 08:00:00,10941.6115687413
2024-06-25 08:15:00,10941.6115687413
2024-06-25 08:30:00,10941.6115687413
2024-06-25 08:45:00,10941.6115687413
2024-06-25 09:00:00,10941.6115687413
2024-06-25 09:15:00,10941.6115687413
2024-06-25 09:30:00,10941.6115687413
2024-06-25 09:45:00,10941.6115687413
2024-06-25 10:00:00,10941.6115687413
2024-06-25 10:15:00,10941.6115687413
2024-06-25 10:30:00,10941.6115687413
2024-06-25 10:45:00,10941.6115687413
2024-06-25 11:00:00,10941.6115687413
2024-06-25 11:15:00,10941.6115687413
2024-06-25 11:30:00,10941.6115687413
2024-06-25 11:45:00,10941.6115687413
2024-06-25 12:00:00,10941.6115687413
2024-06-25 12:15:00,10941.6115687413
2024-06-25 12:30:00,10941.6115687413
2024-06-25 12:45:00,10941.6115687413
2024-06-25 13:00:00,10941.6115687413
2024-06-25 13:15:00,10941.6115687413
2024-06-25 13:30:00,10941.6115687413
2024-06-25 13:45:00,10941.6115687413
2024-06-25 14:00:00,10941.6115687413
2024-06-25 14:15:00,10941.6115687413
2024-06-25 14:30:00,10941.6115687413
2024-06-25 14:45:00,10941.6115687413
2024-06-25 15:00:00,10941.6115687413
2024-06-25 15:15:00,10941.6115687413
2024-06-25 15:30:00,10941.6115687413
2024-06-25 15:45:00,10941.6115687413
2024-06-25 16:00:00,10941.6115687413
2024-06-25 18:00:00,10941.6115687413
2024-06-25 18:15:00,10941.6115687413
2024-06-25 18:30:00,10941.6115687413
2024-06-25 18:45:00,10941.6115687413
2024-06-25 19:00:00,10941.6115687413
2024-06-25 19:15:00,10941.6115687413
2024-06-25 19:30:00,10941.6115687413
2024-06-25 19:45:00,10941.6115687413
2024-06-25 20:00:00,10941.6115687413
2024-06-25 20:15:00,10941.6115687413
2024-06-25 20:30:00,10941.6115687413
2024-06-25 20:45:00,10941.6115687413
2024-06-25 21:00:00,10941.6115687413
2024-06-25 21:15:00,10941.6115687413
2024-06-25 21:30:00,10941.6115687413
2024-06-25 21:45:00,10941.6115687413
2024-06-25 22:00:00,10941.6115687413
2024-06-25 22:15:00,10941.6115687413
2024-06-25 22:30:00,10941.6115687413
2024-06-25 22:45:00,10941.6115687413
2024-06-25 23:00:00,10941.6115687413
2024-06-25 23:15:00,10941.6115687413
2024-06-25 23:30:00,10941.6115687413
2024-06-25 23:45:00,10941.6115687413
2024-06-26 00:00:00,10941.6115687413
2024-06-26 00:15:00,10941.6115687413
2024-06-26 00:30:00,10941.6115687413
2024-06-26 00:45:00,10941.6115687413
2024-06-26 01:00:00,10941.6115687413
2024-06-26 01:15:00,10941.6115687413
2024-06-26 01:30:00,10941.6115687413
2024-06-26 01:45:00,10941.6115687413
2024-06-26 02:00:00,10941.6115687413
2024-06-26 02:15:00,10941.6115687413
2024-06-26 02:30:00,10941.6115687413
2024-06-26 02:45:00,10941.6115687413
2024-06-26 03:00:00,10941.6115687413
2024-06-26 03:15:00,10941.6115687413
2024-06-26 03:30:00,10941.6115687413
2024-06-26 03:45:00,10941.6115687413
2024-06-26 04:00:00,10941.6115687413
2024-06-26 04:15:00,10941.6115687413
2024-06-26 04:30:00,10941.6115687413
2024-06-26 04:45:00,10941.6115687413
2024-06-26 05:00:00,10941.6115687413
2024-06-26 05:15:00,10941.6115687413
2024-06-26 05:30:00,10941.6115687413
2024-06-26 05:45:00,10941.6115687413
2024-06-26 06:00:00,10941.6115687413
2024-06-26 06:15:00,10941.6115687413
2024-06-26 06:30:00,10941.6115687413
2024-06-26 06:45:00,10941.6115687413
2024-06-26 07:00:00,10941.6115687413
2024-06-26 07:15:00,10941.6115687413
2024-06-26 07:30:00,10941.6115687413
2024-06-26 07:45:00,10941.6115687413
2024-06-26 08:00:00,10941.6115687413
2024-06-26 08:15:00,10941.6115687413
2024-06-26 08:30:00,10941.6115687413
2024-06-26 08:45:00,10941.6115687413
2024-06-26 09:00:00,10941.6115687413
2024-06-26 09:15:00,10941.6115687413
2024-06-26 09:30:00,10941.6115687413
2024-06-26 09:45:00,10941.6115687413
2024-06-26 10:00:00,10941.6115687413
2024-06-26 10:15:00,10941.6115687413
2024-06-26 10:30:00,10941.6115687413
2024-06-26 10:45:00,10941.6115687413
2024-06-26 11:00:00,10941.6115687413
2024-06-26 11:15:00,10941.6115687413
2024-06-26 11:30:00,10941.6115687413
2024-06-26 11:45:00,10941.6115687413
2024-06-26 12:00:00,10941.6115687413
2024-06-26 12:15:00,10941.6115687413
2024-06-26 12:30:00,10941.6115687413
2024-06-26 12:45:00,10941.6115687413
2024-06-26 13:00:00,10941.6115687413
2024-06-26 13:15:00,10941.6115687413
2024-06-26 13:30:00,10941.6115687413
2024-06-26 13:45:00,10941.6115687413
2024-06-26 14:00:00,10941.6115687413
2024-06-26 14:15:00,10941.6115687413
2024-06-26 14:30:00,10941.6115687413
2024-06-26 14:45:00,10941.6115687413
2024-06-26 15:00:00,10941.6115687413
2024-06-26 15:15:00,10941.6115687413
2024-06-26 15:30:00,10941.6115687413
2024-06-26 15:45:00,10941.6115687413
2024-06-26 16:00:00,10941.6115687413
2024-06-26 18:00:00,10941.6115687413
2024-06-26 18:15:00,10941.6115687413
2024-06-26 18:30:00,10941.6115687413
2024-06-26 18:45:00,10941.6115687413
2024-06-26 19:00:00,10941.6115687413
2024-06-26 19:15:00,10941.6115687413
2024-06-26 19:30:00,10941.6115687413
2024-06-26 19:45:00,10941.6115687413
2024-06-26 20:00:00,10941.6115687413
2024-06-26 20:15:00,10941.6115687413
2024-06-26 20:30:00,10941.6115687413
2024-06-26 20:45:00,10941.6115687413
2024-06-26 21:00:00,10941.6115687413
2024-06-26 21:15:00,10941.6115687413
2024-06-26 21:30:00,10941.6115687413
2024-06-26 21:45:00,10941.6115687413
2024-06-26 22:00:00,10941.6115687413
2024-06-26 22:15:00,10941.6115687413
2024-06-26 22:30:00,10941.6115687413
2024-06-26 22:45:00,10941.6115687413
2024-06-26 23:00:00,10941.6115687413
2024-06-26 23:15:00,10941.6115687413
2024-06-26 23:30:00,10941.6115687413
2024-06-26 23:45:00,10941.6115687413
2024-06-27 00:00:00,10941.6115687413
2024-06-27 00:15:00,10941.6115687413
2024-06-27 00:30:00,10941.6115687413
2024-06-27 00:45:00,10941.6115687413
2024-06-27 01:00:00,10941.6115687413
2024-06-27 01:15:00,10941.6115687413
2024-06-27 01:30:00,10941.6115687413
2024-06-27 01:45:00,10941.6115687413
2024-06-27 02:00:00,10941.6115687413
2024-06-27 02:15:00,10941.6115687413
2024-06-27 02:30:00,10941.6115687413
2024-06-27 02:45:00,10941.6115687413
2024-06-27 03:00:00,10941.6115687413
2024-06-27 03:15:00,10941.6115687413
2024-06-27 03:30:00,10941.6115687413
2024-06-27 03:45:00,10941.6115687413
2024-06-27 04:00:00,10941.6115687413
2024-06-27 04:15:00,10941.6115687413
2024-06-27 04:30:00,10941.6115687413
2024-06-27 04:45:00,10941.6115687413
2024-06-27 05:00:00,10941.6115687413
2024-06-27 05:15:00,10941.6115687413
2024-06-27 05:30:00,10941.6115687413
2024-06-27 05:45:00,10941.6115687413
2024-06-27 06:00:00,10941.6115687413
2024-06-27 06:15:00,10941.6115687413
2024-06-27 06:30:00,10941.6115687413
2024-06-27 06:45:00,10941.6115687413
2024-06-27 07:00:00,10941.6115687413
2024-06-27 07:15:00,10941.6115687413
2024-06-27 07:30:00,10941.6115687413
2024-06-27 07:45:00,10941.6115687413
2024-06-27 08:00:00,10941.6115687413
2024-06-27 08:15:00,10941.6115687413
2024-06-27 08:30:00,10941.6115687413
2024-06-27 08:45:00,10941.6115687413
2024-06-27 09:00:00,10941.6115687413
2024-06-27 09:15:00,10941.6115687413
2024-06-27 09:30:00,10941.6115687413
2024-06-27 09:45:00,10941.6115687413
2024-06-27 10:00:00,10904.954568741301
2024-06-27 10:15:00,10936.799568741302
2024-06-27 10:30:00,10949.977568741302
2024-06-27 10:45:00,10986.9665687413
2024-06-27 11:00:00,10995.211568741302
2024-06-27 11:15:00,11023.8215687413
2024-06-27 11:30:00,11053.422568741302
2024-06-27 11:45:00,11026.919568741301
2024-06-27 12:00:00,10995.900568741301
2024-06-27 12:15:00,10983.333568741302
2024-06-27 12:30:00,10966.9875687413
2024-06-27 12:45:00,10987.9325687413
2024-06-27 13:00:00,10979.421568741302
2024-06-27 13:15:00,10964.5195687413
2024-06-27 13:30:00,10966.2885687413
2024-06-27 13:45:00,10982.655568741302
2024-06-27 14:00:00,11002.366568741301
2024-06-27 14:15:00,11008.1665687413
2024-06-27 14:30:00,11012.2545687413
2024-06-27 14:45:00,10973.711568741302
2024-06-27 15:00:00,10961.8985687413
2024-06-27 15:15:00,10964.900568741301
2024-06-27 15:30:00,10980.889568741302
2024-06-27 15:45:00,10968.944568741303
2024-06-27 16:00:00,10943.9665687413
2024-06-27 18:00:00,10940.3775687413
2024-06-27 18:15:00,10928.387568741302
2024-06-27 18:30:00,10923.154568741302
2024-06-27 18:45:00,10926.132568741301
2024-06-27 19:00:00,10921.422568741302
2024-06-27 19:15:00,10915.365568741301
2024-06-27 19:30:00,10915.800568741302
2024-06-27 19:45:00,10913.2195687413
2024-06-27 20:00:00,10913.766568741303
2024-06-27 20:15:00,10906.243568741302
2024-06-27 20:30:00,10913.2335687413
2024-06-27 20:45:00,10924.444568741303
2024-06-27 21:00:00,10922.388568741302
2024-06-27 21:15:00,10907.119568741302
2024-06-27 21:30:00,10888.2545687413
2024-06-27 21:45:00,10878.944568741303
2024-06-27 22:00:00,10875.622568741303
2024-06-27 22:15:00,10873.222568741301
2024-06-27 22:30:00,10880.122568741303
2024-06-27 22:45:00,10875.709568741302
2024-06-27 23:00:00,10874.888568741302
2024-06-27 23:15:00,10873.766568741303
2024-06-27 23:30:00,10879.798568741302
2024-06-27 23:45:00,10877.9335687413
2024-06-28 00:00:00,10892.832568741302
2024-06-28 00:15:00,10893.1445687413
2024-06-28 00:30:00,10897.807518615022
2024-06-28 00:45:00,10897.807518615022
2024-06-28 01:00:00,10897.807518615022
2024-06-28 01:15:00,10897.807518615022
2024-06-28 01:30:00,10897.807518615022
2024-06-28 01:45:00,10897.807518615022
2024-06-28 02:00:00,10897.807518615022
2024-06-28 02:15:00,10897.807518615022
2024-06-28 02:30:00,10897.807518615022
2024-06-28 02:45:00,10897.807518615022
2024-06-28 03:00:00,10897.807518615022
2024-06-28 03:15:00,10897.807518615022
2024-06-28 03:30:00,10897.807518615022
2024-06-28 03:45:00,10897.807518615022
2024-06-28 04:00:00,10897.807518615022
2024-06-28 04:15:00,10897.807518615022
2024-06-28 04:30:00,10897.807518615022
2024-06-28 04:45:00,10897.807518615022
2024-06-28 05:00:00,10897.807518615022
2024-06-28 05:15:00,10897.807518615022
2024-06-28 05:30:00,10897.807518615022
2024-06-28 05:45:00,10897.807518615022
2024-06-28 06:00:00,10897.807518615022
2024-06-28 06:15:00,10897.807518615022
2024-06-28 06:30:00,10897.807518615022
2024-06-28 06:45:00,10897.807518615022
2024-06-28 07:00:00,10897.807518615022
2024-06-28 07:15:00,10897.807518615022
2024-06-28 07:30:00,10897.807518615022
2024-06-28 07:45:00,10897.807518615022
2024-06-28 08:00:00,10897.807518615022
2024-06-28 08:15:00,10897.807518615022
2024-06-28 08:30:00,10897.807518615022
2024-06-28 08:45:00,10897.807518615022
2024-06-28 09:00:00,10897.807518615022
2024-06-28 09:15:00,10897.807518615022
2024-06-28 09:30:00,10897.807518615022
2024-06-28 09:45:00,10897.807518615022
2024-06-28 10:00:00,10897.807518615022
2024-06-28 10:15:00,10897.807518615022
2024-06-28 10:30:00,10963.24951861502
2024-06-28 10:45:00,11018.627518615021
2024-06-28 11:00:00,11063.617518615023
2024-06-28 11:15:00,11057.006518615022
2024-06-28 11:30:00,11055.616518615023
2024-06-28 11:45:00,11049.894518615021
2024-06-28 12:00:00,11102.850518615023
2024-06-28 12:15:00,11086.261518615023
2024-06-28 12:30:00,11140.28351861502
2024-06-28 12:45:00,11121.10551861502
2024-06-28 13:00:00,11095.883518615023
2024-06-28 13:15:00,11106.649518615022
2024-06-28 13:30:00,11122.182518615022
2024-06-28 13:45:00,11115.13951861502
2024-06-28 14:00:00,11088.671518615023
2024-06-28 14:15:00,11141.615518615023
2024-06-28 14:30:00,11138.69351861502
2024-06-28 14:45:00,11143.538518615022
2024-06-28 15:00:00,11160.117518615023
2024-06-28 15:15:00,11164.794518615023
2024-06-28 15:30:00,11159.627518615021
2024-06-28 15:45:00,11227.78351861502
2024-06-28 16:00:00,11197.760518615023
2024-06-30 18:00:00,11202.627518615021
2024-06-30 18:15:00,11175.05051861502
2024-06-30 18:30:00,11175.716518615021
2024-06-30 18:45:00,11180.78251861502
2024-06-30 19:00:00,11199.206518615023
2024-06-30 19:15:00,11191.22751861502
2024-06-30 19:30:00,11192.594518615022
2024-06-30 19:45:00,11208.31751861502
2024-06-30 20:00:00,11196.51751861502
2024-06-30 20:15:00,11180.071518615021
2024-06-30 20:30:00,11177.37151861502
2024-06-30 20:45:00,11171.305518615021
2024-06-30 21:00:00,11169.505518615022
2024-06-30 21:15:00,11169.860518615022
2024-06-30 21:30:00,11166.78351861502
2024-06-30 21:45:00,11164.19451861502
2024-06-30 22:00:00,11158.883518615023
2024-06-30 22:15:00,11159.615518615023
2024-06-30 22:30:00,11153.19351861502
2024-06-30 22:45:00,11157.161518615021
2024-06-30 23:00:00,11154.882518615022
2024-06-30 23:15:00,11160.74951861502
2024-06-30 23:30:00,11158.37251861502
2024-06-30 23:45:00,11158.171518615023
2024-07-01 00:00:00,11158.238518615022
2024-07-01 00:15:00,11163.506518615022
2024-07-01 00:30:00,11169.69351861502
2024-07-01 00:45:00,11174.01751861502
2024-07-01 01:00:00,11161.860518615022
2024-07-01 01:15:00,11156.42551861502
2024-07-01 01:30:00,11149.538518615022
2024-07-01 01:45:00,11146.628518615022
2024-07-01 02:00:00,11145.55051861502
2024-07-01 02:15:00,11140.325518615022
2024-07-01 02:30:00,11150.025518615023
2024-07-01 02:45:00,11147.216518615021
2024-07-01 03:00:00,11145.293518615023
2024-07-01 03:15:00,11181.825518615022
2024-07-01 03:30:00,11195.571518615021
2024-07-01 03:45:00,11208.761518615023
2024-07-01 04:00:00,11188.74951861502
2024-07-01 04:15:00,11174.315518615023
2024-07-01 04:30:00,11230.69551861502
2024-07-01 04:45:00,11227.74951861502
2024-07-01 05:00:00,11245.10551861502
2024-07-01 05:15:00,11245.039518615022
2024-07-01 05:30:00,11221.083518615023
2024-07-01 05:45:00,11218.828518615022
2024-07-01 06:00:00,11211.394518615021
2024-07-01 06:15:00,11219.05051861502
2024-07-01 06:30:00,11212.583518615023
2024-07-01 06:45:00,11201.171518615023
2024-07-01 07:00:00,11186.172518615023
2024-07-01 07:15:00,11186.005518615022
2024-07-01 07:30:00,11180.10551861502
2024-07-01 07:45:00,11178.582518615023
2024-07-01 08:00:00,11180.794518615023
2024-07-01 08:15:00,11174.815518615023
2024-07-01 08:30:00,11185.850518615023
2024-07-01 08:45:00,11175.661518615021
2024-07-01 09:00:00,11195.128518615022
2024-07-01 09:15:00,11183.328518615022
2024-07-01 09:30:00,11234.761518615023
2024-07-01 09:45:00,11267.19351861502
2024-07-01 10:00:00,11330.682518615022
2024-07-01 10:15:00,11213.850518615023
2024-07-01 10:30:00,11239.706518615023
2024-07-01 10:45:00,11243.10551861502
2024-07-01 11:00:00,11207.115518615023
2024-07-01 11:15:00,11199.625518615021
2024-07-01 11:30:00,11221.827518615022
2024-07-01 11:45:00,11175.160518615021
2024-07-01 12:00:00,11138.827518615022
2024-07-01 12:15:00,11133.404518615023
2024-07-01 12:30:00,11135.039518615022
2024-07-01 12:45:00,11136.805518615021
2024-07-01 13:00:00,11147.071518615021
2024-07-01 13:15:00,11144.383518615023
2024-07-01 13:30:00,11140.794518615023
2024-07-01 13:45:00,11151.893518615021
2024-07-01 14:00:00,11120.87151861502
2024-07-01 14:15:00,11145.939518615023
2024-07-01 14:30:00,11134.83851861502
2024-07-01 14:45:00,11138.715518615021
2024-07-01 15:00:00,11113.92751861502
2024-07-01 15:15:00,11145.328518615022
2024-07-01 15:30:00,11134.527518615023
2024-07-01 15:45:00,11102.827518615022
2024-07-01 16:00:00,11111.46051861502
2024-07-01 18:00:00,11102.583518615023
2024-07-01 18:15:00,11110.51651861502
2024-07-01 18:30:00,11109.760518615023
2024-07-01 18:45:00,11120.40651861502
2024-07-01 19:00:00,11131.482518615021
2024-07-01 19:15:00,11128.382518615022
2024-07-01 19:30:00,11135.761518615023
2024-07-01 19:45:00,11132.094518615022
2024-07-01 20:00:00,11134.895518615022
2024-07-01 20:15:00,11164.74951861502
2024-07-01 20:30:00,11173.060518615022
2024-07-01 20:45:00,11165.306518615022
2024-07-01 21:00:00,11167.506518615022
2024-07-01 21:15:00,11161.51751861502
2024-07-01 21:30:00,11158.328518615022
2024-07-01 21:45:00,11163.46151861502
2024-07-01 22:00:00,11160.928518615021
2024-07-01 22:15:00,11173.717518615022
2024-07-01 22:30:00,11179.538518615022
2024-07-01 22:45:00,11177.33851861502
2024-07-01 23:00:00,11180.87251861502
2024-07-01 23:15:00,11182.004518615022
2024-07-01 23:30:00,11173.294518615023
2024-07-01 23:45:00,11169.760518615023
2024-07-02 00:00:00,11166.33851861502
2024-07-02 00:15:00,11166.082518615023
2024-07-02 00:30:00,11170.083518615023
2024-07-02 00:45:00,11168.760518615023
2024-07-02 01:00:00,11169.239518615022
2024-07-02 01:15:00,11160.01751861502
2024-07-02 01:30:00,11139.10451861502
2024-07-02 01:45:00,11140.92751861502
2024-07-02 02:00:00,11148.525518615023
2024-07-02 02:15:00,11146.972518615023
2024-07-02 02:30:00,11156.804518615021
2024-07-02 02:45:00,11162.360518615022
2024-07-02 03:00:00,11189.215518615021
2024-07-02 03:15:00,11189.294518615023
2024-07-02 03:30:00,11209.19551861502
2024-07-02 03:45:00,11185.51551861502
2024-07-02 04:00:00,11187.971518615022
2024-07-02 04:15:00,11206.49551861502
2024-07-02 04:30:00,11210.705518615023
2024-07-02 04:45:00,11192.349518615023
2024-07-02 05:00:00,11188.304518615021
2024-07-02 05:15:00,11193.215518615021
2024-07-02 05:30:00,11204.450518615022
2024-07-02 05:45:00,11194.725518615023
2024-07-02 06:00:00,11196.828518615022
2024-07-02 06:15:00,11199.31751861502
2024-07-02 06:30:00,11188.493518615023
2024-07-02 06:45:00,11189.22851861502
2024-07-02 07:00:00,11215.504518615022
2024-07-02 07:15:00,11218.994518615023
2024-07-02 07:30:00,11228.716518615021
2024-07-02 07:45:00,11218.060518615022
2024-07-02 08:00:00,11202.261518615023
2024-07-02 08:15:00,11196.761518615023
2024-07-02 08:30:00,11214.505518615022
2024-07-02 08:45:00,11205.528518615023
2024-07-02 09:00:00,11181.772518615022
2024-07-02 09:15:00,11168.393518615021
2024-07-02 09:30:00,11078.55051861502
2024-07-02 09:45:00,11085.238518615022
2024-07-02 10:00:00,11101.582518615023
2024-07-02 10:15:00,11090.093518615022
2024-07-02 10:30:00,11072.806518615022
2024-07-02 10:45:00,11038.471518615022
2024-07-02 11:00:00,11036.204518615023
2024-07-02 11:15:00,11025.361518615022
2024-07-02 11:30:00,11013.10651861502
2024-07-02 11:45:00,11056.882518615022
2024-07-02 12:00:00,11076.117518615023
2024-07-02 12:15:00,11046.627518615021
2024-07-02 12:30:00,11044.883518615023
2024-07-02 12:45:00,11024.660518615021
2024-07-02 13:00:00,10976.706518615023
2024-07-02 13:15:00,10974.51651861502
2024-07-02 13:30:00,10965.915518615022
2024-07-02 13:45:00,10942.69451861502
2024-07-02 14:00:00,10933.127518615021
2024-07-02 14:15:00,10932.24951861502
2024-07-02 14:30:00,10930.661518615021
2024-07-02 14:45:00,10932.83851861502
2024-07-02 15:00:00,10933.115518615023
2024-07-02 15:15:00,10930.19551861502
2024-07-02 15:30:00,10928.69551861502
2024-07-02 15:45:00,10897.616518615023
2024-07-02 16:00:00,10900.87251861502
2024-07-02 18:00:00,10916.46151861502
2024-07-02 18:15:00,10908.416518615022
2024-07-02 18:30:00,10903.971518615022
2024-07-02 18:45:00,10904.78351861502
2024-07-02 19:00:00,10904.994518615023
2024-07-02 19:15:00,10914.039518615022
2024-07-02 19:30:00,10914.583518615023
2024-07-02 19:45:00,10914.527518615023
2024-07-02 20:00:00,10905.994518615023
2024-07-02 20:15:00,10904.19551861502
2024-07-02 20:30:00,10903.272518615022
