entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-10-08 11:30:00,2024-10-08 13:15:00,10494,10501,SELL,2609.28,2618.0116144299213,SL,0.14,7,False,-123.08260201889594,-0.012308260201889593,11635.933361730818
2024-10-11 05:15:00,2024-10-11 08:00:00,10742,10753,SELL,2640.02,2644.936614704222,SL,0.24,11,False,-119.43875290132695,-0.011943875290132695,11516.494608829491
2024-10-17 22:00:00,2024-10-18 10:30:00,11173,11223,BUY,2704.5499999999997,2718.8953487614126,TP,0.2,50,True,218.52868100832146,0.021852868100832146,11735.023289837813
2024-10-23 11:00:00,2024-10-23 21:15:00,11501,11538,SELL,2717.5600000000004,2725.135639440275,SL,0.16,37,False,-122.17023104439518,-0.012217023104439518,11612.853058793418
2024-10-28 21:30:00,2024-10-28 21:45:00,11819,11820,BUY,2756.73,2751.415362668715,SL,0.22,1,False,-118.24202128827466,-0.011824202128827465,11494.611037505143
2024-10-31 08:45:00,2024-10-31 09:00:00,12048,12049,SELL,2761.71,2748.3944781198115,TP,0.22,1,True,224.7938719632104,0.02247938719632104,11719.404909468354
2024-10-31 09:15:00,2024-10-31 09:45:00,12050,12052,SELL,2752.4500000000003,2737.0717306147126,TP,0.19,2,True,224.19128431754814,0.022419128431754812,11943.596193785903
2024-10-31 10:00:00,2024-10-31 11:00:00,12053,12057,SELL,2734.51,2741.6875157168465,SL,0.17,4,False,-123.03776718638713,-0.012303776718638713,11820.558426599515
2024-11-06 02:00:00,2024-11-06 02:15:00,12385,12386,SELL,2706.8100000000004,2718.970106644169,SL,0.1,1,False,-122.20106644168537,-0.012220106644168538,11698.35736015783
2024-11-06 08:30:00,2024-11-07 08:00:00,12411,12501,SELL,2676.15,2676.2000000000003,SL,0.07,90,True,131.9170066771822,0.01319170066771822,11830.274366835012
2024-11-07 14:45:00,2024-11-07 15:00:00,12528,12529,SELL,2690.9100000000003,2698.931931830642,SL,0.15,1,False,-121.22897745962601,-0.012122897745962601,11709.045389375386
2024-11-07 20:30:00,2024-11-08 09:00:00,12547,12597,SELL,2701.4,2701.4500000000003,SL,0.14,50,True,141.18793509734328,0.014118793509734329,11850.233324472729
2024-11-11 04:45:00,2024-11-11 05:00:00,12672,12673,SELL,2666.79,2671.7547555846486,SL,0.24,1,False,-120.59413403156707,-0.012059413403156707,11729.639190441161
2024-11-11 06:15:00,2024-11-11 08:30:00,12678,12687,SELL,2663.63,2649.1087393061143,TP,0.2,9,True,221.22599730624353,0.022122599730624352,11950.865187747404
2024-11-11 08:45:00,2024-11-11 09:30:00,12688,12691,SELL,2637.59,2621.7874496638133,TP,0.19,3,True,230.41407159740072,0.02304140715974007,12181.279259344805
2024-11-11 09:45:00,2024-11-12 02:30:00,12692,12755,SELL,2619.813,2598.886000492885,TP,0.15,63,True,243.081660916345,0.024308166091634498,12424.36092026115
2024-11-13 12:15:00,2024-11-13 20:45:00,12886,12916,SELL,2581.88,2561.9463364107537,TP,0.16,30,True,244.70518426737004,0.024470518426737004,12669.06610452852
2024-11-13 21:15:00,2024-11-14 04:45:00,12918,12948,SELL,2563.1000000000004,2540.28455872399,TP,0.14,30,True,242.35804027743978,0.024235804027743977,12911.42414480596
2024-11-14 05:00:00,2024-11-14 06:30:00,12949,12955,SELL,2543.253,2551.42567091448,SL,0.16,6,False,-131.72273463168037,-0.013172273463168037,12779.70141017428
2024-11-18 22:00:00,2024-11-19 07:30:00,13197,13235,BUY,2622.4399999999996,2636.5518056159844,TP,0.23,38,True,247.66189921572652,0.024766189921572652,13027.363309390008
2024-11-20 20:00:00,2024-11-20 20:45:00,13373,13376,BUY,2658.45,2652.431671637596,SL,0.22,3,False,-133.72322397288218,-0.013372322397288219,12893.640085417126
2024-11-25 09:45:00,2024-11-26 07:15:00,13612,13694,SELL,2634.1290000000004,2634.1790000000005,SL,0.08,82,True,152.56189837065585,0.015256189837065585,13046.201983787782
2024-12-01 20:45:00,2024-12-02 06:30:00,14001,14040,SELL,2636.32,2645.289467864935,SL,0.15,39,False,-135.4420179740222,-0.013544201797402221,12910.759965813759
2024-12-10 10:00:00,2024-12-10 23:30:00,14606,14656,BUY,2688.5989999999997,2688.5489999999995,SL,0.2,50,True,151.20488453348915,0.015120488453348915,13061.964850347247
2024-12-12 09:30:00,2024-12-13 05:45:00,14788,14865,SELL,2685.13,2665.6774594932076,TP,0.17,77,True,251.66302658830546,0.025166302658830547,13313.627876935554
2024-12-18 16:00:00,2024-12-18 20:15:00,15182,15195,SELL,2592.46,2604.332683424297,SL,0.11,13,False,-131.25951766726772,-0.013125951766726771,13182.368359268286
2024-12-20 11:00:00,2024-12-20 11:15:00,15346,15347,BUY,2630.2599999999998,2623.468479079937,SL,0.2,1,False,-137.03041840125587,-0.013703041840125588,13045.33794086703
2024-12-27 09:45:00,2024-12-27 14:45:00,15696,15716,SELL,2615.96,2620.5589010443573,SL,0.29,20,False,-135.10813028636062,-0.013510813028636062,12910.22981058067
2025-01-06 03:00:00,2025-01-06 03:45:00,16129,16132,SELL,2626.63,2630.6266334249863,SL,0.33,3,False,-133.86890302454321,-0.013386890302454322,12776.360907556125
2025-01-07 08:30:00,2025-01-07 10:00:00,16243,16249,BUY,2660.3089999999997,2654.7502653236365,SL,0.23,6,False,-129.23089755635365,-0.012923089755635365,12647.130009999772
2025-01-13 07:45:00,2025-01-13 19:30:00,16608,16651,SELL,2670.723,2670.773,SL,0.22,43,True,141.01273944046414,0.014101273944046415,12788.142749440236
2025-01-15 01:30:00,2025-01-15 08:30:00,16767,16795,BUY,2681.834,2692.1613125990616,TP,0.31,28,True,242.18639817779388,0.024218639817779386,13030.32914761803
2025-01-16 14:00:00,2025-01-17 10:45:00,16909,16988,SELL,2715.0,2715.05,SL,0.23,79,True,147.70064037676832,0.014770064037676832,13178.0297879948
