threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,rank_source
0.65,0.3,2.0,2.5,True,10000.0,10685.55965831708,685.5596583170809,6.855596583170809,18,28,55.55555555555556,44.44444444444444,1.7975101057878906,38.08664768428204,154.51847004847696,-107.45313027096161,1.4380080846303125,197.61149866063855,-115.03060287530789,4,4,-495.1604026737605,-4.527907292302889,9252,1.405311708333937,0.009035179347369863,0.22840855493560572,0.12892420843447056,-1.1314911723250585,81,1.3845203586862058,24.48427351132417,94.64297920785994,-0.7329879202661664,IS_VALIDATION
0.65,0.35,3.0,2.0,True,10000.0,10374.541397364617,374.5413973646173,3.7454139736461833,17,27,58.82352941176471,41.17647058823529,1.5062738223596241,22.031846903800883,111.43414439460582,-105.68572094020615,1.0543916756517369,156.30075127871717,-109.96848174700695,4,4,-483.5723820285675,-4.537132650868108,9252,0.9258539356333606,0.005952598493492273,0.16644135718459185,0.0518114456203777,-1.6275379696553496,81,0.7745301660806818,13.87190360609685,81.42678570897039,-1.4274062004535606,IS_VALIDATION
0.65,0.3,3.0,2.0,True,10000.0,10374.541397364617,374.5413973646173,3.7454139736461833,17,27,58.82352941176471,41.17647058823529,1.5062738223596241,22.031846903800883,111.43414439460582,-105.68572094020615,1.0543916756517369,156.30075127871717,-109.96848174700695,4,4,-483.5723820285675,-4.537132650868108,9252,0.9258539356333606,0.005952598493492273,0.16644135718459185,0.0518114456203777,-1.6275379696553496,81,0.7745301660806818,13.87190360609685,81.42678570897039,-1.4274062004535606,IS_VALIDATION
0.65,0.4,3.0,2.0,True,10000.0,10374.541397364617,374.5413973646173,3.7454139736461833,17,27,58.82352941176471,41.17647058823529,1.5062738223596241,22.031846903800883,111.43414439460582,-105.68572094020615,1.0543916756517369,156.30075127871717,-109.96848174700695,4,4,-483.5723820285675,-4.537132650868108,9252,0.9258539356333606,0.005952598493492273,0.16644135718459185,0.0518114456203777,-1.6275379696553496,81,0.7745301660806818,13.87190360609685,81.42678570897039,-1.4274062004535606,IS_VALIDATION
0.65,0.4,3.0,1.5,True,10000.0,10336.445257881735,336.4452578817345,3.364452578817345,19,30,57.89473684210527,42.10526315789473,1.3991964894609126,17.707645151669944,107.2046737866781,-105.3507692214663,1.0175974468806637,118.24089069631428,-109.96848174700695,4,4,-558.5570605457597,-5.222354642660502,9252,0.9175444770166501,0.005899174439286865,0.12829016740160315,0.04994574333863654,-1.6453799256357056,81,0.6023471577872415,11.214841929390964,73.81497114032389,-1.53164139610499,IS_VALIDATION
0.65,0.3,3.0,1.5,True,10000.0,10336.445257881735,336.4452578817345,3.364452578817345,19,30,57.89473684210527,42.10526315789473,1.3991964894609126,17.707645151669944,107.2046737866781,-105.3507692214663,1.0175974468806637,118.24089069631428,-109.96848174700695,4,4,-558.5570605457597,-5.222354642660502,9252,0.9175444770166501,0.005899174439286865,0.12829016740160315,0.04994574333863654,-1.6453799256357056,81,0.6023471577872415,11.214841929390964,73.81497114032389,-1.53164139610499,IS_VALIDATION
0.65,0.35,3.0,1.5,True,10000.0,10336.445257881735,336.4452578817345,3.364452578817345,19,30,57.89473684210527,42.10526315789473,1.3991964894609126,17.707645151669944,107.2046737866781,-105.3507692214663,1.0175974468806637,118.24089069631428,-109.96848174700695,4,4,-558.5570605457597,-5.222354642660502,9252,0.9175444770166501,0.005899174439286865,0.12829016740160315,0.04994574333863654,-1.6453799256357056,81,0.6023471577872415,11.214841929390964,73.81497114032389,-1.53164139610499,IS_VALIDATION
0.7,0.35,3.0,2.5,True,10000.0,10174.374090892949,174.37409089294852,1.7437409089294809,4,6,50.0,50.0,1.83180775207803,43.59352272323714,192.00338699734678,-104.81634155087251,1.83180775207803,194.3782933504185,-106.99636061870946,2,2,-243.94068310174407,-2.341460095932674,9252,0.7401848197935309,0.004758874886884547,0.04170923705587176,0.04017155021003948,-1.7486987836321268,81,0.7148216881077587,29.062348482158097,105.60287596834745,-1.736616692532933,IS_VALIDATION
0.7,0.3,3.0,2.5,True,10000.0,10174.374090892949,174.37409089294852,1.7437409089294809,4,6,50.0,50.0,1.83180775207803,43.59352272323714,192.00338699734678,-104.81634155087251,1.83180775207803,194.3782933504185,-106.99636061870946,2,2,-243.94068310174407,-2.341460095932674,9252,0.7401848197935309,0.004758874886884547,0.04170923705587176,0.04017155021003948,-1.7486987836321268,81,0.7148216881077587,29.062348482158097,105.60287596834745,-1.736616692532933,IS_VALIDATION
0.7,0.4,3.0,2.5,True,10000.0,10174.374090892949,174.37409089294852,1.7437409089294809,4,6,50.0,50.0,1.83180775207803,43.59352272323714,192.00338699734678,-104.81634155087251,1.83180775207803,194.3782933504185,-106.99636061870946,2,2,-243.94068310174407,-2.341460095932674,9252,0.7401848197935309,0.004758874886884547,0.04170923705587176,0.04017155021003948,-1.7486987836321268,81,0.7148216881077587,29.062348482158097,105.60287596834745,-1.736616692532933,IS_VALIDATION
0.65,0.4,2.0,2.0,True,10000.0,10240.975437536308,240.97543753630816,2.4097543753630823,19,28,47.368421052631575,52.63157894736842,1.2278651822731954,12.682917765069018,144.27895310830422,-105.75351404384267,1.364294646970217,154.51596919826102,-110.99444137091115,2,4,-544.3608920238476,-5.165849287518705,9252,0.5750903130896128,0.003697431743353147,0.07377577050264032,0.025858046334787756,-1.94548949642042,81,0.4426758811427464,8.60626562629683,88.91132226687638,-1.7997790969855425,IS_VALIDATION
0.65,0.3,2.0,2.0,True,10000.0,10240.975437536308,240.97543753630816,2.4097543753630823,19,28,47.368421052631575,52.63157894736842,1.2278651822731954,12.682917765069018,144.27895310830422,-105.75351404384267,1.364294646970217,154.51596919826102,-110.99444137091115,2,4,-544.3608920238476,-5.165849287518705,9252,0.5750903130896128,0.003697431743353147,0.07377577050264032,0.025858046334787756,-1.94548949642042,81,0.4426758811427464,8.60626562629683,88.91132226687638,-1.7997790969855425,IS_VALIDATION
0.65,0.35,2.0,2.0,True,10000.0,10240.975437536308,240.97543753630816,2.4097543753630823,19,28,47.368421052631575,52.63157894736842,1.2278651822731954,12.682917765069018,144.27895310830422,-105.75351404384267,1.364294646970217,154.51596919826102,-110.99444137091115,2,4,-544.3608920238476,-5.165849287518705,9252,0.5750903130896128,0.003697431743353147,0.07377577050264032,0.025858046334787756,-1.94548949642042,81,0.4426758811427464,8.60626562629683,88.91132226687638,-1.7997790969855425,IS_VALIDATION
0.7,0.3,2.5,2.5,True,10000.0,10168.94251197224,168.94251197224003,1.6894251197224097,4,6,50.0,50.0,1.7904011371280137,42.23562799306001,191.34263055556096,-106.87137456944095,1.7904011371280137,191.99163944190786,-109.78444137090413,2,2,-255.67474913888145,-2.4526056231596365,9252,0.6797568566459784,0.004370365005840664,0.03629541822732799,0.0342209560250439,-1.8220861686840837,81,0.6607712045919371,28.15708532870667,106.04730600900795,-1.8084237077717018,IS_VALIDATION
