date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-10-26,VTI,106.26,106.3,105.846,106.06,89.3447895268,89.3784220469,88.9966929443,89.1766269266,3078292,3078292,0.0,1.0,tiingo_historical_seed,
2015-10-27,VTI,105.83,105.94,105.26,105.71,88.9832399362,89.0757293664,88.5039765255,88.8823423761,1685997,1685997,0.0,1.0,tiingo_historical_seed,
2015-10-28,VTI,105.94,107.12,105.62,107.1,89.0757293664,90.067888708,88.806669206,90.051072448,2421690,2421690,0.0,1.0,tiingo_historical_seed,
2015-10-29,VTI,106.72,107.18,106.68,106.94,89.7315635075,90.1183374881,89.6979309874,89.9165423678,2666889,2666889,0.0,1.0,tiingo_historical_seed,
2015-10-30,VTI,107.14,107.28,106.5,106.53,90.0847049681,90.2024187883,89.5465846472,89.5718090372,2203173,2203173,0.0,1.0,tiingo_historical_seed,
2015-11-02,VTI,106.78,108.0,106.68,107.93,89.7820122876,90.8078041492,89.6979309874,90.7489472391,3396238,3396238,0.0,1.0,tiingo_historical_seed,
2015-11-03,VTI,107.71,108.57,107.55,108.2,90.5639683788,91.28706756,90.4294382986,90.9759667495,3100407,3100407,0.0,1.0,tiingo_historical_seed,
2015-11-04,VTI,108.51,108.53,107.5701,107.94,91.2366187799,91.25343504,90.44633864,90.7573553692,2893604,2893604,0.0,1.0,tiingo_historical_seed,
2015-11-05,VTI,108.04,108.23,107.21,107.82,90.8414366693,91.0011911396,90.1435618782,90.656457809,2143958,2143958,0.0,1.0,tiingo_historical_seed,
2015-11-06,VTI,107.57,107.85,106.92,107.84,90.4462545587,90.681682199,89.8997261078,90.673274069,2078927,2078927,0.0,1.0,tiingo_historical_seed,
2015-11-09,VTI,107.9,107.9,106.2,106.76,90.7237228491,90.7237228491,89.2943407468,89.7651960275,2620785,2620785,0.0,1.0,tiingo_historical_seed,
2015-11-10,VTI,106.46,107.04,106.29,107.0,89.5129521271,90.0006236679,89.3700139169,89.9669911479,1605411,1605411,0.0,1.0,tiingo_historical_seed,
2015-11-11,VTI,107.27,107.27,106.53,106.54,90.1940106582,90.1940106582,89.5718090372,89.5802171672,1342225,1342225,0.0,1.0,tiingo_historical_seed,
2015-11-12,VTI,105.97,106.16,104.95,104.95,89.1009537564,89.2607082267,88.243324495,88.243324495,3109903,3109903,0.0,1.0,tiingo_historical_seed,
2015-11-13,VTI,104.76,104.88,103.81,103.84,88.0835700248,88.1844675849,87.2847976735,87.3100220635,3003592,3003592,0.0,1.0,tiingo_historical_seed,
2015-11-16,VTI,103.8,105.36,103.69,105.35,87.2763895434,88.5880578256,87.1839001133,88.5796496956,2635433,2635433,0.0,1.0,tiingo_historical_seed,
2015-11-17,VTI,105.51,106.09,104.97,105.22,88.7141797758,89.2018513166,88.2601407551,88.4703440054,2243162,2243162,0.0,1.0,tiingo_historical_seed,
2015-11-18,VTI,105.58,107.0,105.54,106.9,88.7730366859,89.9669911479,88.7394041658,89.8829098477,2106094,2106094,0.0,1.0,tiingo_historical_seed,
2015-11-19,VTI,106.91,107.08,106.62,106.76,89.8913179777,90.034256188,89.6474822073,89.7651960275,1623479,1623479,0.0,1.0,tiingo_historical_seed,
2015-11-20,VTI,107.23,107.6,106.98,107.22,90.1603781382,90.4714789487,89.9501748878,90.1519700082,1563642,1563642,0.0,1.0,tiingo_historical_seed,
2015-11-23,VTI,107.23,107.59,106.88,107.11,90.1603781382,90.4630708187,89.8660935877,90.059480578,3145011,3145011,0.0,1.0,tiingo_historical_seed,
2015-11-24,VTI,106.57,107.59,106.314,107.39,89.6054415573,90.4630708187,89.3901934289,90.2949082184,2032854,2032854,0.0,1.0,tiingo_historical_seed,
2015-11-25,VTI,107.51,107.66,107.2453,107.47,90.3958057786,90.5219277288,90.1732425771,90.3621732585,1820310,1820310,0.0,1.0,tiingo_historical_seed,
2015-11-27,VTI,107.59,107.76,107.22,107.63,90.4630708187,90.6060090289,90.1519700082,90.4967033387,552449,552449,0.0,1.0,tiingo_historical_seed,
2015-11-30,VTI,107.78,107.85,107.11,107.17,90.6228252889,90.681682199,90.059480578,90.1099293581,3617076,3617076,0.0,1.0,tiingo_historical_seed,
2015-12-01,VTI,107.59,108.21,107.37,108.18,90.4630708187,90.9843748795,90.2780919584,90.9591504895,2444588,2444588,0.0,1.0,tiingo_historical_seed,
2015-12-02,VTI,108.1,108.265,106.88,107.05,90.8918854494,91.0306195946,89.8660935877,90.0090317979,2937734,2937734,0.0,1.0,tiingo_historical_seed,
2015-12-03,VTI,107.29,107.48,105.06,105.45,90.2108269183,90.3705813885,88.3358139252,88.6637309957,3345637,3345637,0.0,1.0,tiingo_historical_seed,
2015-12-04,VTI,105.81,107.54,105.62,107.39,88.9664236762,90.4210301686,88.806669206,90.2949082184,4520885,4520885,0.0,1.0,tiingo_historical_seed,
2015-12-07,VTI,107.23,107.27,106.06,106.55,90.1603781382,90.1940106582,89.1766269266,89.5886252972,3000773,3000773,0.0,1.0,tiingo_historical_seed,
2015-12-08,VTI,105.94,106.4,105.27,105.91,89.0757293664,89.462503347,88.5123846555,89.0505049764,3149595,3149595,0.0,1.0,tiingo_historical_seed,
2015-12-09,VTI,105.55,106.75,104.48,105.0,88.7478122959,89.7567878975,87.8481423844,88.2853651451,4180200,4180200,0.0,1.0,tiingo_historical_seed,
2015-12-10,VTI,105.18,106.06,104.92,105.31,88.4367114853,89.1766269266,88.218100105,88.5460171755,3684992,3684992,0.0,1.0,tiingo_historical_seed,
2015-12-11,VTI,104.17,104.43,103.07,103.24,87.587490354,87.8061017343,86.6625960524,86.8055342627,5100742,5100742,0.0,1.0,tiingo_historical_seed,
2015-12-14,VTI,103.36,103.72,102.18,103.61,86.9064318228,87.2091245033,85.9142724812,87.1166350732,7237788,7237788,0.0,1.0,tiingo_historical_seed,
2015-12-15,VTI,104.44,105.19,104.36,104.72,87.8145098643,88.4451196154,87.7472448242,88.0499375047,2918125,2918125,0.0,1.0,tiingo_historical_seed,
2015-12-16,VTI,105.46,106.4182,104.7,106.24,88.6721391257,89.4778061437,88.0331212447,89.3279732668,5972417,5972417,0.0,1.0,tiingo_historical_seed,
