date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2024-02-21,QUAL,155.13,156.06,154.7838,156.04,151.4207829802,152.3285463281,151.0828607532,152.3090245357,1505192,1505192,0.0,1.0,tiingo_historical_seed,
2024-02-22,QUAL,158.52,160.3201,158.4,160.06,154.729726797,156.4867857246,154.6125960424,156.232904814,1275970,1275970,0.0,1.0,tiingo_historical_seed,
2024-02-23,QUAL,160.82,161.1801,159.89,160.26,156.9747329264,157.3262227991,156.0669695784,156.4281227383,814060,814060,0.0,1.0,tiingo_historical_seed,
2024-02-26,QUAL,160.56,160.7,160.03,160.11,156.7209496248,156.8576021718,156.2036221254,156.2817092951,992613,992613,0.0,1.0,tiingo_historical_seed,
2024-02-27,QUAL,160.13,160.34,159.55,160.1,156.3012310875,156.5062099081,155.7350991071,156.2719483989,1142250,1142250,0.0,1.0,tiingo_historical_seed,
2024-02-28,QUAL,159.46,159.945,159.22,159.745,155.6472510412,156.1206545076,155.412989532,155.9254365833,812171,812171,0.0,1.0,tiingo_historical_seed,
2024-02-29,QUAL,160.59,160.625,159.398,160.28,156.7502323134,156.7843954502,155.5867334846,156.4476445308,1299170,1299170,0.0,1.0,tiingo_historical_seed,
2024-03-01,QUAL,160.82,162.38,160.56,162.38,156.9747329264,158.4974327359,156.7209496248,158.4974327359,878141,878141,0.0,1.0,tiingo_historical_seed,
2024-03-04,QUAL,162.46,163.0,162.205,162.26,158.5755199056,159.1026083012,158.3266170521,158.3803019813,1473222,1473222,0.0,1.0,tiingo_historical_seed,
2024-03-05,QUAL,161.78,161.88,159.69,160.5,157.911778963,158.0093879251,155.8717516541,156.6623842475,1681106,1681106,0.0,1.0,tiingo_historical_seed,
2024-03-06,QUAL,161.92,162.379,161.14,161.67,158.04843151,158.4964566463,157.2870816052,157.8044091046,894563,894563,0.0,1.0,tiingo_historical_seed,
2024-03-07,QUAL,162.64,163.85,162.5,163.56,158.7512160375,159.9322844795,158.6145634905,159.6492184892,934408,934408,0.0,1.0,tiingo_historical_seed,
2024-03-08,QUAL,164.04,164.285,161.425,161.61,160.1177415075,160.3568834648,157.5652671474,157.7458437273,1007394,1007394,0.0,1.0,tiingo_historical_seed,
2024-03-11,QUAL,161.29,161.43,160.12,161.16,157.4334950485,157.5701475955,156.2914701913,157.3066033977,840402,840402,0.0,1.0,tiingo_historical_seed,
2024-03-12,QUAL,162.08,163.64,161.34,163.51,158.2046058494,159.7273056589,157.4822995295,159.6004140082,834785,834785,0.0,1.0,tiingo_historical_seed,
2024-03-13,QUAL,163.46,163.73,162.81,163.27,159.5516095271,159.8151537249,158.9171512731,159.366152499,857166,857166,0.0,1.0,tiingo_historical_seed,
2024-03-14,QUAL,163.93,164.14,162.0761,163.01,160.0103716492,160.2153504697,158.2007990999,159.1123691974,17780588,17780588,0.0,1.0,tiingo_historical_seed,
2024-03-15,QUAL,162.28,162.31,161.14,161.48,158.3998237737,158.4291064624,157.2870816052,157.6189520765,3647216,3647216,0.0,1.0,tiingo_historical_seed,
2024-03-18,QUAL,162.79,163.38,162.27,162.39,158.8976294807,159.4735223574,158.3900628775,158.5071936321,1331057,1331057,0.0,1.0,tiingo_historical_seed,
2024-03-19,QUAL,161.93,163.45,161.49,163.34,158.0581924062,159.5418486309,157.6287129728,159.4344787725,1508900,1508900,0.0,1.0,tiingo_historical_seed,
2024-03-20,QUAL,163.62,164.95,163.2401,164.94,159.7077838665,161.0059830631,159.3369674193,160.9962221669,1451084,1451084,0.0,1.0,tiingo_historical_seed,
2024-03-21,QUAL,165.65,166.2351,165.21,165.44,162.055696139,162.6281005327,161.6252433391,161.8502527573,1790855,1790855,0.374951,1.0,tiingo_historical_seed,
2024-03-22,QUAL,165.0,165.119,164.36,164.58,161.4197999574,161.5362178737,160.7936867939,161.0089131939,920229,920229,0.0,1.0,tiingo_historical_seed,
2024-03-25,QUAL,164.03,164.38,163.79,163.94,160.470847194,160.8132528303,160.2360547577,160.3828000304,1108063,1108063,0.0,1.0,tiingo_historical_seed,
2024-03-26,QUAL,164.58,164.58,163.24,163.31,161.0089131939,161.0089131939,159.6979887578,159.7664698851,1365376,1365376,0.0,1.0,tiingo_historical_seed,
2024-03-27,QUAL,164.17,164.2275,162.98,164.16,160.6078094485,160.664061803,159.4436302852,160.5980264303,1132831,1132831,0.0,1.0,tiingo_historical_seed,
2024-03-28,QUAL,164.065,164.58,163.9,164.35,160.5050877576,161.0089131939,160.3436679577,160.7839037757,1573281,1573281,0.0,1.0,tiingo_historical_seed,
2024-04-01,QUAL,164.5,164.69,163.42,163.87,160.9306490484,161.1165263938,159.8740830851,160.3143189031,1186733,1186733,0.0,1.0,tiingo_historical_seed,
2024-04-02,QUAL,162.305,162.855,161.82,162.85,158.7832765581,159.3213425579,158.3088001764,159.3164510488,1215018,1215018,0.0,1.0,tiingo_historical_seed,
2024-04-03,QUAL,162.59,163.51,162.42,162.9,159.0620925762,159.9621302487,158.8957812671,159.3653661397,1172327,1172327,0.0,1.0,tiingo_historical_seed,
2024-04-04,QUAL,164.18,164.4,160.55,160.6,160.6175924667,160.8328188666,157.0663568676,157.1152719585,1261685,1261685,0.0,1.0,tiingo_historical_seed,
2024-04-05,QUAL,161.21,163.07,160.91,162.54,157.7120360675,159.5316774488,157.4185455221,159.0131774853,880617,880617,0.0,1.0,tiingo_historical_seed,
