date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2017-11-27,IWM,151.3,151.62,150.44,150.49,135.6493735663,135.9362724396,134.8783328441,134.923160793,18410169,18410169,0.0,1.0,tiingo_historical_seed,
2017-11-28,IWM,151.02,152.97,150.66,152.86,135.3983370521,137.1466270617,135.0755758195,137.048005574,34788106,34788106,0.0,1.0,tiingo_historical_seed,
2017-11-29,IWM,153.34,154.21,152.95,153.37,137.478353884,138.258360196,137.1286958821,137.5052506534,38234167,38234167,0.0,1.0,tiingo_historical_seed,
2017-11-30,IWM,154.1,154.55,153.28,153.65,138.1597387083,138.563190249,137.4245603453,137.7562871676,32230663,32230663,0.0,1.0,tiingo_historical_seed,
2017-12-01,IWM,153.02,153.71,148.75,153.02,137.1914550106,137.8100807064,133.3631481691,137.1914550106,62734781,62734781,0.0,1.0,tiingo_historical_seed,
2017-12-04,IWM,154.9,155.41,152.3,152.45,138.8769858917,139.3342309711,136.5459325456,136.6804163925,35951283,35951283,0.0,1.0,tiingo_historical_seed,
2017-12-05,IWM,152.95,152.96,150.92,150.93,137.1286958821,137.1376614719,135.3086811541,135.3176467439,29656650,29656650,0.0,1.0,tiingo_historical_seed,
2017-12-06,IWM,150.82,151.19,149.95,150.22,135.2190252562,135.5507520785,134.4390189442,134.6810898686,21266010,21266010,0.0,1.0,tiingo_historical_seed,
2017-12-07,IWM,150.32,151.89,150.02,151.27,134.7707457666,136.1783433641,134.5017780728,135.6224767969,29649433,29649433,0.0,1.0,tiingo_historical_seed,
2017-12-08,IWM,152.15,152.28,151.28,151.41,136.4114486987,136.528001366,135.6314423867,135.747995054,20832438,20832438,0.0,1.0,tiingo_historical_seed,
2017-12-11,IWM,151.43,152.13,151.02,151.35,135.7659262336,136.3935175191,135.3983370521,135.6942015152,26654053,26654053,0.0,1.0,tiingo_historical_seed,
2017-12-12,IWM,151.7,151.93,150.82,150.88,136.007997158,136.2142057232,135.2190252562,135.272818795,25854822,25854822,0.0,1.0,tiingo_historical_seed,
2017-12-13,IWM,150.81,152.71,150.81,151.78,135.2100596664,136.9135217271,135.2100596664,136.0797218763,30082614,30082614,0.0,1.0,tiingo_historical_seed,
2017-12-14,IWM,151.85,152.2,149.64,150.1,136.1424810049,136.4562766476,134.1610856607,134.5735027911,32882639,32882639,0.0,1.0,tiingo_historical_seed,
2017-12-15,IWM,151.05,153.25,150.58,152.24,135.4252338214,137.3976635759,135.0038511012,136.4921390068,42851606,42851606,0.0,1.0,tiingo_historical_seed,
2017-12-18,IWM,153.67,154.72,153.46,154.3,137.7742183472,138.7156052754,137.5859409615,138.3390505041,22714348,22714348,0.0,1.0,tiingo_historical_seed,
2017-12-19,IWM,154.75,154.77,152.82,153.08,138.7425020448,138.7604332244,137.0121432148,137.2452485494,24313555,24313555,0.0,1.0,tiingo_historical_seed,
2017-12-20,IWM,153.75,153.94,152.84,153.38,137.8459430655,138.0162892716,137.0300743944,137.5142162432,19042817,19042817,0.0,1.0,tiingo_historical_seed,
2017-12-21,IWM,153.24,154.02,153.08,153.47,137.9072962316,138.609251929,137.7633053194,138.114283168,16772605,16772605,0.5793,1.0,tiingo_historical_seed,
2017-12-22,IWM,153.38,153.39,152.8,153.19,138.0332882799,138.0422877119,137.5113212229,137.8622990715,13599369,13599369,0.0,1.0,tiingo_historical_seed,
2017-12-26,IWM,153.0,153.43,152.9,153.28,137.6913098632,138.07828544,137.601315543,137.9432939597,11949550,11949550,0.0,1.0,tiingo_historical_seed,
2017-12-27,IWM,153.21,153.95,152.81,153.13,137.8802979356,138.5462559049,137.5203206549,137.8083024794,15949851,15949851,0.0,1.0,tiingo_historical_seed,
2017-12-28,IWM,153.24,153.75,153.01,153.73,137.9072962316,138.3662672645,137.7003092952,138.3482684005,10167342,10167342,0.0,1.0,tiingo_historical_seed,
2017-12-29,IWM,154.15,154.15,152.39,152.46,138.7262445452,138.7262445452,137.1423445102,137.2053405343,21006483,21006483,0.0,1.0,tiingo_historical_seed,
2018-01-02,IWM,153.2,153.97,152.46,153.9,137.8712985036,138.5642547689,137.2053405343,138.5012587448,20489647,20489647,0.0,1.0,tiingo_historical_seed,
2018-01-03,IWM,153.87,154.46,153.52,154.06,138.4742604487,139.0052269377,138.1592803281,138.645249657,21836626,21836626,0.0,1.0,tiingo_historical_seed,
2018-01-04,IWM,154.97,155.15,154.02,154.47,139.4641979706,139.6261877469,138.609251929,139.0142263697,14207053,14207053,0.0,1.0,tiingo_historical_seed,
2018-01-05,IWM,154.88,154.98,153.94,154.79,139.3832030825,139.4731974026,138.5372564728,139.3022081943,19883854,19883854,0.0,1.0,tiingo_historical_seed,
2018-01-08,IWM,154.73,155.27,153.5,155.03,139.2482116022,139.7341809311,138.1412814641,139.5181945627,18457323,18457323,0.0,1.0,tiingo_historical_seed,
2018-01-09,IWM,155.24,155.5,154.73,154.82,139.7071826351,139.9411678675,139.2482116022,139.3292064903,16571253,16571253,0.0,1.0,tiingo_historical_seed,
2018-01-10,IWM,154.47,155.17,153.92,154.84,139.0142263697,139.644186611,138.5192576088,139.3472053544,18516753,18516753,0.0,1.0,tiingo_historical_seed,
2018-01-11,IWM,155.07,157.66,154.98,157.5,139.5541922908,141.8850451832,139.4731974026,141.741054271,26522383,26522383,0.0,1.0,tiingo_historical_seed,
2018-01-12,IWM,157.68,158.86,157.47,158.16,141.9030440473,142.9649770253,141.7140559749,142.3350167841,24089801,24089801,0.0,1.0,tiingo_historical_seed,
2018-01-16,IWM,158.86,159.41,155.8,156.14,142.9649770253,143.4599457862,140.211150828,140.5171315166,27704736,27704736,0.0,1.0,tiingo_historical_seed,
2018-01-17,IWM,156.8,157.94,156.28,157.62,141.1110940298,142.1370292797,140.6431235649,141.8490474552,18571607,18571607,0.0,1.0,tiingo_historical_seed,
2018-01-18,IWM,157.22,157.5,156.39,156.54,141.4890701745,141.741054271,140.7421173171,140.8771087973,17903632,17903632,0.0,1.0,tiingo_historical_seed,
2018-01-19,IWM,156.73,158.69,156.55,158.6,141.0480980056,142.811986681,140.8861082293,142.7309917929,31040932,31040932,0.0,1.0,tiingo_historical_seed,
2018-01-22,IWM,158.4,159.45,158.31,159.45,142.5510031525,143.4959435143,142.4700082644,143.4959435143,12702360,12702360,0.0,1.0,tiingo_historical_seed,
2018-01-23,IWM,159.24,160.3,158.67,159.96,143.306955442,144.2608952358,142.793987817,143.9549145472,16904622,16904622,0.0,1.0,tiingo_historical_seed,
2018-01-24,IWM,160.36,160.63,158.4,158.97,144.3148918279,144.5578764923,142.5510031525,143.0639707775,20340878,20340878,0.0,1.0,tiingo_historical_seed,
2018-01-25,IWM,159.64,159.92,158.21,159.03,143.6669327226,143.9189168191,142.3800139442,143.1179673696,20290883,20290883,0.0,1.0,tiingo_historical_seed,
2018-01-26,IWM,159.53,159.69,158.77,159.6,143.5679389705,143.7119298827,142.8839821371,143.6309349946,16120307,16120307,0.0,1.0,tiingo_historical_seed,
2018-01-29,IWM,159.06,159.86,158.62,158.7,143.1449656656,143.864920227,142.7489906569,142.820986113,18293263,18293263,0.0,1.0,tiingo_historical_seed,
2018-01-30,IWM,157.66,158.22,156.73,157.18,141.8850451832,142.3890133762,141.0480980056,141.4530724464,24533792,24533792,0.0,1.0,tiingo_historical_seed,
2018-01-31,IWM,157.74,158.42,155.92,156.36,141.9570406394,142.5690020165,140.3191440122,140.715119021,26181042,26181042,0.0,1.0,tiingo_historical_seed,
2018-02-01,IWM,155.73,157.21,155.53,156.85,140.1481548039,141.4800707425,139.9681661636,141.1560911898,21412980,21412980,0.0,1.0,tiingo_historical_seed,
2018-02-02,IWM,156.13,156.15,153.51,153.83,140.5081320846,140.5261309486,138.1502808961,138.4382627206,33314082,33314082,0.0,1.0,tiingo_historical_seed,
2018-02-05,IWM,152.67,153.79,147.86,147.92,137.3943286067,138.4022649926,133.0656018064,133.1195983985,52622248,52622248,0.0,1.0,tiingo_historical_seed,
2018-02-06,IWM,145.53,150.37,144.24,149.69,130.9687341464,135.3244592427,129.8078074161,134.7124978655,69232423,69232423,0.0,1.0,tiingo_historical_seed,
2018-02-07,IWM,149.61,150.79,148.61,149.84,134.6405024094,135.7024353874,133.7405592077,134.8474893458,37100959,37100959,0.0,1.0,tiingo_historical_seed,
2018-02-08,IWM,149.99,150.0,145.44,145.44,134.982480826,134.9914802581,130.8877392582,130.8877392582,44704507,44704507,0.0,1.0,tiingo_historical_seed,
2018-02-09,IWM,146.76,147.94,142.5,146.77,132.0756642845,133.1375972625,128.2419062452,132.0846637165,53315264,53315264,0.0,1.0,tiingo_historical_seed,
2018-02-12,IWM,146.92,148.92,145.48,148.16,132.2196551968,134.0195416002,130.9237369863,133.3355847669,36213869,36213869,0.0,1.0,tiingo_historical_seed,
2018-02-13,IWM,147.38,148.79,146.9,148.48,132.6336290696,133.902548984,132.2016563327,133.6235665914,25021222,25021222,0.0,1.0,tiingo_historical_seed,
2018-02-14,IWM,147.63,151.52,147.18,151.15,132.85861487,136.3593939247,132.4536404292,136.02641494,36286949,36286949,0.0,1.0,tiingo_historical_seed,
2018-02-15,IWM,152.22,152.87,150.56,152.8,136.9893541659,137.574317247,135.495448451,137.5113212229,23773557,23773557,0.0,1.0,tiingo_historical_seed,
2018-02-16,IWM,152.61,154.29,152.54,153.34,137.3403320145,138.8522365934,137.2773359904,137.9972905518,27973884,27973884,0.0,1.0,tiingo_historical_seed,
2018-02-20,IWM,152.55,153.77,151.67,152.08,137.2863354224,138.3842661285,136.4943854049,136.8633621176,24046205,24046205,0.0,1.0,tiingo_historical_seed,
2018-02-21,IWM,152.42,154.81,152.01,152.24,137.1693428062,139.3202070583,136.8003660935,137.0073530299,26735476,26735476,0.0,1.0,tiingo_historical_seed,
2018-02-22,IWM,152.81,154.03,151.91,152.0,137.5203206549,138.618251361,136.7103717733,136.7913666615,16340031,16340031,0.0,1.0,tiingo_historical_seed,
2018-02-23,IWM,152.98,154.02,152.15,153.98,137.6733109992,138.609251929,136.9263581418,138.5732542009,18065157,18065157,0.0,1.0,tiingo_historical_seed,
2018-02-26,IWM,154.53,155.26,153.47,154.99,139.0682229619,139.7251814991,138.114283168,139.4821968346,15267664,15267664,0.0,1.0,tiingo_historical_seed,
2018-02-27,IWM,155.18,155.88,152.75,152.76,139.653186043,140.2831462842,137.4663240628,137.4753234948,18125486,18125486,0.0,1.0,tiingo_historical_seed,
2018-02-28,IWM,153.14,153.6,150.31,150.35,137.8173019115,138.2312757843,135.2704626506,135.3064603787,29951777,29951777,0.0,1.0,tiingo_historical_seed,
2018-03-01,IWM,150.05,151.57,148.38,149.95,135.0364774181,136.4043910848,133.5335722713,134.946483098,38943221,38943221,0.0,1.0,tiingo_historical_seed,
2018-03-02,IWM,148.71,152.75,148.4,152.35,133.8305535278,137.4663240628,133.5515711353,137.1063467821,31842321,31842321,0.0,1.0,tiingo_historical_seed,
