date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2014-06-03,GLD,119.73,120.09,119.42,120.01,119.73,120.09,119.42,120.01,5008300,5008300,0.0,1.0,tiingo_historical_seed,
2014-06-04,GLD,120.1,120.16,119.68,119.76,120.1,120.16,119.68,119.76,3859500,3859500,0.0,1.0,tiingo_historical_seed,
2014-06-05,GLD,120.55,120.88,120.43,120.66,120.55,120.88,120.43,120.66,4180400,4180400,0.0,1.0,tiingo_historical_seed,
2014-06-06,GLD,120.68,120.77,119.94,120.61,120.68,120.77,119.94,120.61,4807700,4807700,0.0,1.0,tiingo_historical_seed,
2014-06-09,GLD,120.79,120.85,120.57,120.65,120.79,120.85,120.57,120.65,2788000,2788000,0.0,1.0,tiingo_historical_seed,
2014-06-10,GLD,121.29,121.47,121.21,121.39,121.29,121.47,121.21,121.39,3556600,3556600,0.0,1.0,tiingo_historical_seed,
2014-06-11,GLD,121.51,121.61,121.18,121.41,121.51,121.61,121.18,121.41,3572300,3572300,0.0,1.0,tiingo_historical_seed,
2014-06-12,GLD,121.92,122.75,121.83,122.64,121.92,122.75,121.83,122.64,7388500,7388500,0.0,1.0,tiingo_historical_seed,
2014-06-13,GLD,122.57,123.036,122.51,122.96,122.57,123.036,122.51,122.96,4026600,4026600,0.0,1.0,tiingo_historical_seed,
2014-06-16,GLD,122.88,123.01,122.302,122.42,122.88,123.01,122.302,122.42,5832800,5832800,0.0,1.0,tiingo_historical_seed,
2014-06-17,GLD,121.85,122.5,121.82,122.28,121.85,122.5,121.82,122.28,4032800,4032800,0.0,1.0,tiingo_historical_seed,
2014-06-18,GLD,122.22,122.8,122.09,122.67,122.22,122.8,122.09,122.67,4601700,4601700,0.0,1.0,tiingo_historical_seed,
2014-06-19,GLD,124.33,127.23,124.32,126.94,124.33,127.23,124.32,126.94,24336700,24336700,0.0,1.0,tiingo_historical_seed,
2014-06-20,GLD,126.32,127.07,126.21,126.5,126.32,127.07,126.21,126.5,9954700,9954700,0.0,1.0,tiingo_historical_seed,
2014-06-23,GLD,126.65,126.935,126.37,126.85,126.65,126.935,126.37,126.85,5127200,5127200,0.0,1.0,tiingo_historical_seed,
2014-06-24,GLD,127.22,127.32,126.73,126.98,127.22,127.32,126.73,126.98,6350200,6350200,0.0,1.0,tiingo_historical_seed,
2014-06-25,GLD,126.78,127.55,126.66,126.99,126.78,127.55,126.66,126.99,6692300,6692300,0.0,1.0,tiingo_historical_seed,
2014-06-26,GLD,126.53,126.92,126.2,126.73,126.53,126.92,126.2,126.73,5529800,5529800,0.0,1.0,tiingo_historical_seed,
2014-06-27,GLD,126.88,127.17,126.65,126.66,126.88,127.17,126.65,126.66,4200300,4200300,0.0,1.0,tiingo_historical_seed,
