date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2020-02-18,SPY,336.51,337.67,335.21,336.73,306.5533735201,307.6101085748,305.3691014759,306.7537887891,57195407,57195407,0.0,1.0,tiingo_historical_seed,
2020-02-19,SPY,337.79,339.08,337.48,338.34,307.7194259943,308.8945882535,307.4370226607,308.2204641668,48587393,48587393,0.0,1.0,tiingo_historical_seed,
2020-02-20,SPY,337.74,338.64,333.68,336.95,307.6738770695,308.4937577155,303.9753043778,306.9542040581,73891268,73891268,0.0,1.0,tiingo_historical_seed,
2020-02-21,SPY,335.47,335.81,332.58,333.48,305.6059558847,305.9156885732,302.9732280327,303.7931086787,113656552,113656552,0.0,1.0,tiingo_historical_seed,
2020-02-24,SPY,323.14,333.56,321.24,322.42,294.3735910352,303.8659869583,292.6427318938,293.7176865185,160991237,160991237,0.0,1.0,tiingo_historical_seed,
2020-02-25,SPY,323.94,324.61,311.69,312.65,295.1023738316,295.7127294236,283.9428872618,284.8174266175,217564684,217564684,0.0,1.0,tiingo_historical_seed,
2020-02-26,SPY,314.18,318.11,310.7,311.5,286.2112237156,289.7913692029,283.0410185512,283.7698013476,192818004,192818004,0.0,1.0,tiingo_historical_seed,
2020-02-27,SPY,305.46,311.56,297.51,297.51,278.2674912348,283.8244600574,271.0252121956,271.0252121956,282544492,282544492,0.0,1.0,tiingo_historical_seed,
2020-02-28,SPY,288.7,297.89,285.54,296.26,262.9994916503,271.3713840239,260.1207996045,269.8864890763,384911854,384911854,0.0,1.0,tiingo_historical_seed,
2020-03-02,SPY,298.21,309.16,294.46,309.09,271.6628971425,281.6381116682,268.2467277844,281.5743431735,237377617,237377617,0.0,1.0,tiingo_historical_seed,
2020-03-03,SPY,309.5,313.84,297.57,300.24,281.9478443566,285.9014910271,271.0798709054,273.5121834883,298851919,298851919,0.0,1.0,tiingo_historical_seed,
2020-03-04,SPY,306.12,313.1,303.33,312.86,278.8687370419,285.2273669404,276.3271070394,285.0087321015,175893889,175893889,0.0,1.0,tiingo_historical_seed,
