date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-04-05,BIL,91.53,91.54,91.53,91.53,79.2235893572,79.2322448351,79.2235893572,79.2235893572,6913877,6913877,0.0,1.0,tiingo_historical_seed,
2023-04-06,BIL,91.55,91.55,91.54,91.54,79.2409003131,79.2409003131,79.2322448351,79.2322448351,4941406,4941406,0.0,1.0,tiingo_historical_seed,
2023-04-10,BIL,91.56,91.56,91.55,91.55,79.249555791,79.249555791,79.2409003131,79.2409003131,5741944,5741944,0.0,1.0,tiingo_historical_seed,
2023-04-11,BIL,91.56,91.57,91.56,91.56,79.249555791,79.2582112689,79.249555791,79.249555791,7722550,7722550,0.0,1.0,tiingo_historical_seed,
2023-04-12,BIL,91.58,91.59,91.57,91.58,79.2668667468,79.2755222247,79.2582112689,79.2668667468,8786248,8786248,0.0,1.0,tiingo_historical_seed,
2023-04-13,BIL,91.62,91.63,91.62,91.63,79.3014886585,79.3101441364,79.3014886585,79.3101441364,8673892,8673892,0.0,1.0,tiingo_historical_seed,
2023-04-14,BIL,91.63,91.64,91.62,91.63,79.3101441364,79.3187996143,79.3014886585,79.3101441364,9391111,9391111,0.0,1.0,tiingo_historical_seed,
2023-04-17,BIL,91.64,91.65,91.64,91.65,79.3187996143,79.3274550922,79.3187996143,79.3274550922,5167578,5167578,0.0,1.0,tiingo_historical_seed,
2023-04-18,BIL,91.65,91.67,91.65,91.66,79.3274550922,79.344766048,79.3274550922,79.3361105701,4540656,4540656,0.0,1.0,tiingo_historical_seed,
2023-04-19,BIL,91.68,91.68,91.67,91.67,79.353421526,79.353421526,79.344766048,79.344766048,5901933,5901933,0.0,1.0,tiingo_historical_seed,
2023-04-20,BIL,91.72,91.74,91.71,91.74,79.3880434376,79.4053543934,79.3793879597,79.4053543934,6034406,6034406,0.0,1.0,tiingo_historical_seed,
2023-04-21,BIL,91.73,91.73,91.72,91.73,79.3966989155,79.3966989155,79.3880434376,79.3966989155,5880897,5880897,0.0,1.0,tiingo_historical_seed,
2023-04-24,BIL,91.75,91.75,91.73,91.74,79.4140098714,79.4140098714,79.3966989155,79.4053543934,8195934,8195934,0.0,1.0,tiingo_historical_seed,
2023-04-25,BIL,91.74,91.75,91.73,91.73,79.4053543934,79.4140098714,79.3966989155,79.3966989155,4222514,4222514,0.0,1.0,tiingo_historical_seed,
2023-04-26,BIL,91.74,91.75,91.74,91.75,79.4053543934,79.4140098714,79.4053543934,79.4140098714,7334142,7334142,0.0,1.0,tiingo_historical_seed,
2023-04-27,BIL,91.78,91.79,91.77,91.78,79.4399763051,79.448631783,79.4313208272,79.4399763051,5585429,5585429,0.0,1.0,tiingo_historical_seed,
2023-04-28,BIL,91.77,91.78,91.77,91.78,79.4313208272,79.4399763051,79.4313208272,79.4399763051,6539074,6539074,0.0,1.0,tiingo_historical_seed,
2023-05-01,BIL,91.44,91.45,91.43,91.43,79.4513960187,79.460084929,79.4427071084,79.4427071084,11273342,11273342,0.353155,1.0,tiingo_historical_seed,
2023-05-02,BIL,91.44,91.44,91.41,91.41,79.4513960187,79.4513960187,79.4253292877,79.4253292877,5495889,5495889,0.0,1.0,tiingo_historical_seed,
2023-05-03,BIL,91.43,91.43,91.42,91.42,79.4427071084,79.4427071084,79.4340181981,79.4340181981,5533058,5533058,0.0,1.0,tiingo_historical_seed,
2023-05-04,BIL,91.46,91.46,91.44,91.45,79.4687738394,79.4687738394,79.4513960187,79.460084929,8052718,8052718,0.0,1.0,tiingo_historical_seed,
2023-05-05,BIL,91.47,91.49,91.46,91.47,79.4774627497,79.4948405703,79.4687738394,79.4774627497,7170198,7170198,0.0,1.0,tiingo_historical_seed,
2023-05-08,BIL,91.48,91.49,91.48,91.48,79.48615166,79.4948405703,79.48615166,79.48615166,5508603,5508603,0.0,1.0,tiingo_historical_seed,
2023-05-09,BIL,91.5,91.5,91.49,91.49,79.5035294807,79.5035294807,79.4948405703,79.4948405703,6850301,6850301,0.0,1.0,tiingo_historical_seed,
2023-05-10,BIL,91.51,91.52,91.5,91.5,79.512218391,79.5209073013,79.5035294807,79.5035294807,4831812,4831812,0.0,1.0,tiingo_historical_seed,
2023-05-11,BIL,91.56,91.57,91.55,91.56,79.5556629426,79.5643518529,79.5469740323,79.5556629426,6159808,6159808,0.0,1.0,tiingo_historical_seed,
2023-05-12,BIL,91.58,91.58,91.57,91.58,79.5730407633,79.5730407633,79.5643518529,79.5730407633,4328558,4328558,0.0,1.0,tiingo_historical_seed,
2023-05-15,BIL,91.58,91.59,91.58,91.59,79.5730407633,79.5817296736,79.5730407633,79.5817296736,4056073,4056073,0.0,1.0,tiingo_historical_seed,
2023-05-16,BIL,91.59,91.6,91.58,91.58,79.5817296736,79.5904185839,79.5730407633,79.5730407633,8530375,8530375,0.0,1.0,tiingo_historical_seed,
2023-05-17,BIL,91.6,91.61,91.6,91.6,79.5904185839,79.5991074942,79.5904185839,79.5904185839,5415399,5415399,0.0,1.0,tiingo_historical_seed,
2023-05-18,BIL,91.64,91.65,91.63,91.65,79.6251742252,79.6338631356,79.6164853149,79.6338631356,6433957,6433957,0.0,1.0,tiingo_historical_seed,
2023-05-19,BIL,91.66,91.66,91.64,91.65,79.6425520459,79.6425520459,79.6251742252,79.6338631356,6447435,6447435,0.0,1.0,tiingo_historical_seed,
2023-05-22,BIL,91.66,91.66,91.65,91.66,79.6425520459,79.6425520459,79.6338631356,79.6425520459,8404900,8404900,0.0,1.0,tiingo_historical_seed,
2023-05-23,BIL,91.66,91.67,91.66,91.66,79.6425520459,79.6512409562,79.6425520459,79.6425520459,5050528,5050528,0.0,1.0,tiingo_historical_seed,
2023-05-24,BIL,91.67,91.68,91.66,91.66,79.6512409562,79.6599298665,79.6425520459,79.6425520459,4762054,4762054,0.0,1.0,tiingo_historical_seed,
2023-05-25,BIL,91.73,91.73,91.72,91.72,79.7033744182,79.7033744182,79.6946855078,79.6946855078,5264007,5264007,0.0,1.0,tiingo_historical_seed,
2023-05-26,BIL,91.75,91.76,91.74,91.74,79.7207522388,79.7294411491,79.7120633285,79.7120633285,5923209,5923209,0.0,1.0,tiingo_historical_seed,
2023-05-30,BIL,91.76,91.77,91.75,91.75,79.7294411491,79.7381300595,79.7207522388,79.7207522388,11529270,11529270,0.0,1.0,tiingo_historical_seed,
2023-05-31,BIL,91.77,91.78,91.77,91.77,79.7381300595,79.7468189698,79.7381300595,79.7381300595,9782660,9782660,0.0,1.0,tiingo_historical_seed,
2023-06-01,BIL,91.45,91.45,91.44,91.45,79.7821819659,79.7821819659,79.7734578345,79.7821819659,10700452,10700452,0.370699,1.0,tiingo_historical_seed,
2023-06-02,BIL,91.46,91.46,91.44,91.46,79.7909060974,79.7909060974,79.7734578345,79.7909060974,10257549,10257549,0.0,1.0,tiingo_historical_seed,
2023-06-05,BIL,91.47,91.47,91.45,91.46,79.7996302288,79.7996302288,79.7821819659,79.7909060974,9596566,9596566,0.0,1.0,tiingo_historical_seed,
2023-06-06,BIL,91.48,91.49,91.47,91.48,79.8083543602,79.8170784917,79.7996302288,79.8083543602,6120926,6120926,0.0,1.0,tiingo_historical_seed,
2023-06-07,BIL,91.49,91.51,91.49,91.49,79.8170784917,79.8345267545,79.8170784917,79.8170784917,6483083,6483083,0.0,1.0,tiingo_historical_seed,
2023-06-08,BIL,91.53,91.54,91.53,91.54,79.8519750174,79.8606991488,79.8519750174,79.8606991488,8802012,8802012,0.0,1.0,tiingo_historical_seed,
2023-06-09,BIL,91.54,91.55,91.54,91.55,79.8606991488,79.8694232803,79.8606991488,79.8694232803,6456740,6456740,0.0,1.0,tiingo_historical_seed,
2023-06-12,BIL,91.56,91.57,91.56,91.56,79.8781474117,79.8868715431,79.8781474117,79.8781474117,3781329,3781329,0.0,1.0,tiingo_historical_seed,
2023-06-13,BIL,91.57,91.58,91.57,91.58,79.8868715431,79.8955956746,79.8868715431,79.8955956746,6784247,6784247,0.0,1.0,tiingo_historical_seed,
2023-06-14,BIL,91.59,91.6,91.58,91.6,79.904319806,79.9130439374,79.8955956746,79.9130439374,5756288,5756288,0.0,1.0,tiingo_historical_seed,
2023-06-15,BIL,91.64,91.65,91.64,91.64,79.9479404632,79.9566645946,79.9479404632,79.9479404632,9827278,9827278,0.0,1.0,tiingo_historical_seed,
2023-06-16,BIL,91.66,91.66,91.65,91.65,79.965388726,79.965388726,79.9566645946,79.9566645946,4765337,4765337,0.0,1.0,tiingo_historical_seed,
2023-06-20,BIL,91.66,91.67,91.66,91.67,79.965388726,79.9741128575,79.965388726,79.9741128575,6174256,6174256,0.0,1.0,tiingo_historical_seed,
2023-06-21,BIL,91.68,91.69,91.67,91.67,79.9828369889,79.9915611203,79.9741128575,79.9741128575,4945331,4945331,0.0,1.0,tiingo_historical_seed,
2023-06-22,BIL,91.71,91.72,91.71,91.71,80.0090093832,80.0177335146,80.0090093832,80.0090093832,4704645,4704645,0.0,1.0,tiingo_historical_seed,
2023-06-23,BIL,91.72,91.73,91.72,91.72,80.0177335146,80.0264576461,80.0177335146,80.0177335146,3851471,3851471,0.0,1.0,tiingo_historical_seed,
2023-06-26,BIL,91.74,91.75,91.73,91.73,80.0351817775,80.0439059089,80.0264576461,80.0264576461,7241346,7241346,0.0,1.0,tiingo_historical_seed,
2023-06-27,BIL,91.75,91.76,91.75,91.75,80.0439059089,80.0526300404,80.0439059089,80.0439059089,5476342,5476342,0.0,1.0,tiingo_historical_seed,
2023-06-28,BIL,91.77,91.77,91.76,91.76,80.0613541718,80.0613541718,80.0526300404,80.0526300404,4486792,4486792,0.0,1.0,tiingo_historical_seed,
2023-06-29,BIL,91.8,91.81,91.79,91.79,80.0875265661,80.0962506976,80.0788024347,80.0788024347,5728011,5728011,0.0,1.0,tiingo_historical_seed,
2023-06-30,BIL,91.82,91.83,91.82,91.82,80.104974829,80.1136989604,80.104974829,80.104974829,8054807,8054807,0.0,1.0,tiingo_historical_seed,
2023-07-03,BIL,91.46,91.47,91.46,91.47,80.1161044161,80.1248641038,80.1161044161,80.1248641038,7158185,7158185,0.372798,1.0,tiingo_historical_seed,
2023-07-05,BIL,91.48,91.49,91.47,91.48,80.1336237916,80.1423834794,80.1248641038,80.1336237916,7987862,7987862,0.0,1.0,tiingo_historical_seed,
2023-07-06,BIL,91.51,91.52,91.51,91.51,80.1599028549,80.1686625427,80.1599028549,80.1599028549,7569955,7569955,0.0,1.0,tiingo_historical_seed,
2023-07-07,BIL,91.52,91.53,91.52,91.52,80.1686625427,80.1774222305,80.1686625427,80.1686625427,6490997,6490997,0.0,1.0,tiingo_historical_seed,
2023-07-10,BIL,91.53,91.54,91.53,91.54,80.1774222305,80.1861819183,80.1774222305,80.1861819183,4185982,4185982,0.0,1.0,tiingo_historical_seed,
2023-07-11,BIL,91.55,91.56,91.55,91.55,80.1949416061,80.2037012938,80.1949416061,80.1949416061,5569134,5569134,0.0,1.0,tiingo_historical_seed,
2023-07-12,BIL,91.56,91.57,91.56,91.57,80.2037012938,80.2124609816,80.2037012938,80.2124609816,7188077,7188077,0.0,1.0,tiingo_historical_seed,
2023-07-13,BIL,91.6,91.61,91.6,91.61,80.2387400449,80.2474997327,80.2387400449,80.2474997327,5902610,5902610,0.0,1.0,tiingo_historical_seed,
2023-07-14,BIL,91.61,91.62,91.61,91.62,80.2474997327,80.2562594205,80.2474997327,80.2562594205,6505849,6505849,0.0,1.0,tiingo_historical_seed,
