date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-10-20,XLE,91.64,91.98,89.945,90.26,41.9526511656,42.108302643,41.1766827705,41.3208892864,46549554,23274777,0.0,1.0,tiingo_historical_seed,
2023-10-23,XLE,89.74,89.75,88.39,88.8,41.0828340855,41.0874120702,40.4648061602,40.6525035301,51888136,25944068,0.0,1.0,tiingo_historical_seed,
2023-10-24,XLE,89.02,89.09,87.52,87.55,40.753219192,40.7852650845,40.0665214973,40.0802554512,44271596,22135798,0.0,1.0,tiingo_historical_seed,
2023-10-25,XLE,87.61,88.06,86.95,87.39,40.107723359,40.3137326674,39.8055763733,40.0070076971,41412648,20706324,0.0,1.0,tiingo_historical_seed,
2023-10-26,XLE,86.59,87.11,85.8452,86.71,39.6407689265,39.8788241274,39.2998006311,39.6957047421,44770332,22385166,0.0,1.0,tiingo_historical_seed,
2023-10-27,XLE,86.62,86.945,84.34,84.63,39.6545028804,39.803287381,38.6107223844,38.7434839387,53809426,26904713,0.0,1.0,tiingo_historical_seed,
2023-10-30,XLE,84.93,85.54,84.09,84.91,38.8808234776,39.1600805402,38.4962727686,38.8716675084,45530672,22765336,0.0,1.0,tiingo_historical_seed,
2023-10-31,XLE,85.01,85.37,84.16,85.19,38.9174473547,39.0822548014,38.528318661,38.9998510781,37205698,18602849,0.0,1.0,tiingo_historical_seed,
2023-11-01,XLE,85.73,86.19,84.87,84.99,39.2470622482,39.4576495413,38.8533555699,38.9082913854,46082504,23041252,0.0,1.0,tiingo_historical_seed,
2023-11-02,XLE,85.2,87.64,84.71,87.56,39.0044290627,40.1214573129,38.7801078158,40.0848334358,45322982,22661491,0.0,1.0,tiingo_historical_seed,
2023-11-03,XLE,87.4,87.675,86.15,86.68,40.0115856817,40.1374802591,39.4393376027,39.6819707882,47235004,23617502,0.0,1.0,tiingo_historical_seed,
2023-11-06,XLE,87.37,87.37,85.45,85.7,39.9978517278,39.9978517278,39.1188786785,39.2333282943,41035394,20517697,0.0,1.0,tiingo_historical_seed,
2023-11-07,XLE,84.58,84.73,83.425,83.8,38.7205940155,38.789263785,38.1918367906,38.3635112143,47550296,23775148,0.0,1.0,tiingo_historical_seed,
