date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-02-12,MTUM,69.98,70.04,69.6,70.04,61.211189986,61.2636717151,60.878805702,61.2636717151,41227,41227,0.0,1.0,tiingo_historical_seed,
2015-02-13,MTUM,70.21,70.21,69.83,70.13,61.4123699474,61.4123699474,61.0799856634,61.3423943086,21603,21603,0.0,1.0,tiingo_historical_seed,
2015-02-17,MTUM,70.24,70.4799,70.1,70.43,61.4386108119,61.6484502586,61.3161534441,61.6048029539,16595,16595,0.0,1.0,tiingo_historical_seed,
2015-02-18,MTUM,70.15,70.641,70.15,70.64,61.3598882183,61.7893637011,61.3598882183,61.7884890056,24335,24335,0.0,1.0,tiingo_historical_seed,
2015-02-19,MTUM,70.67,70.9,70.57,70.684,61.8147298701,62.0159098315,61.7272603217,61.8269756069,59228,59228,0.0,1.0,tiingo_historical_seed,
2015-02-20,MTUM,70.69,71.3099,70.52,71.26,61.8322237798,62.3744475105,61.6835255475,62.3308002058,33702,33702,0.0,1.0,tiingo_historical_seed,
2015-02-23,MTUM,71.42,71.558,71.36,71.51,62.4707514833,62.5914594601,62.4182697542,62.5494740769,20653,20653,0.0,1.0,tiingo_historical_seed,
2015-02-24,MTUM,71.5,71.67,71.38,71.59,62.540727122,62.6894253543,62.4357636639,62.6194497156,92192,92192,0.0,1.0,tiingo_historical_seed,
2015-02-25,MTUM,71.38,71.69,71.32,71.42,62.4357636639,62.706919264,62.3832819349,62.4707514833,27468,27468,0.0,1.0,tiingo_historical_seed,
2015-02-26,MTUM,71.54,71.58,71.25,71.53,62.5757149414,62.6107027608,62.322053251,62.5669679866,28646,28646,0.0,1.0,tiingo_historical_seed,
2015-02-27,MTUM,71.55,71.55,71.22,71.26,62.5844618962,62.5844618962,62.2958123864,62.3308002058,30495,30495,0.0,1.0,tiingo_historical_seed,
2015-03-02,MTUM,71.47,71.75,71.43,71.7,62.5144862575,62.7594009931,62.4794984381,62.7156662189,39613,39613,0.0,1.0,tiingo_historical_seed,
2015-03-03,MTUM,71.7,71.7,70.874,71.22,62.7156662189,62.7156662189,61.9931677489,62.2958123864,55756,55756,0.0,1.0,tiingo_historical_seed,
2015-03-04,MTUM,71.1,71.2016,70.64,71.13,62.1908489283,62.2797179895,61.7884890056,62.2170897929,32390,32390,0.0,1.0,tiingo_historical_seed,
2015-03-05,MTUM,71.39,71.466,71.02,71.29,62.4445106188,62.5109874756,62.1208732896,62.3570410703,29270,29270,0.0,1.0,tiingo_historical_seed,
2015-03-06,MTUM,70.8857,71.01,70.15,70.15,62.0034016861,62.1121263348,61.3598882183,61.3598882183,36334,36334,0.0,1.0,tiingo_historical_seed,
2015-03-09,MTUM,70.37,70.6402,70.2,70.58,61.5523212249,61.7886639447,61.4036229925,61.7360072765,24456,24456,0.0,1.0,tiingo_historical_seed,
2015-03-10,MTUM,70.03,70.03,69.49,69.49,61.2549247602,61.2549247602,60.7825891987,60.7825891987,35660,35660,0.0,1.0,tiingo_historical_seed,
2015-03-11,MTUM,69.7,69.78,69.3399,69.34,60.9662752504,61.0362508892,60.6512974066,60.6513848761,34982,34982,0.0,1.0,tiingo_historical_seed,
2015-03-12,MTUM,69.5,70.15,69.4016,70.12,60.7913361536,61.3598882183,60.7052661179,61.3336473538,30779,30779,0.0,1.0,tiingo_historical_seed,
2015-03-13,MTUM,70.06,70.1,69.48,69.82,61.2811656247,61.3161534441,60.7738422439,61.0712387085,15682,15682,0.0,1.0,tiingo_historical_seed,
2015-03-16,MTUM,70.03,70.96,70.03,70.89,61.2549247602,62.0683915605,61.2549247602,62.0071628766,19095,19095,0.0,1.0,tiingo_historical_seed,
2015-03-17,MTUM,70.56,70.97,70.5487,70.9358,61.7185133669,62.0771385154,61.7086293079,62.0472239298,20133,20133,0.0,1.0,tiingo_historical_seed,
2015-03-18,MTUM,70.78,71.93,70.3475,71.7,61.9109463734,62.9168461802,61.5326405765,62.7156662189,22232,22232,0.0,1.0,tiingo_historical_seed,
2015-03-19,MTUM,71.78,71.8799,71.5514,71.8,62.7856418576,62.8730239365,62.5856864699,62.8031357673,14710,14710,0.0,1.0,tiingo_historical_seed,
2015-03-20,MTUM,72.01,72.49,72.01,72.3399,62.986821819,63.4066756514,62.986821819,63.2753838592,20957,20957,0.0,1.0,tiingo_historical_seed,
