time,bar_i,type,side,pnl,balance
2023-03-01 20:00:00,50354,final,BUY,-144.3945759204944,14179.35420232691
2023-03-03 13:45:00,50477,partial,BUY,159.18629999999735,14338.540502326907
2023-03-03 15:00:00,50478,final,BUY,88.07965731933655,14426.620159646243
2023-03-05 19:00:00,50482,final,BUY,-146.49550517606622,14280.124654470177
2023-03-08 10:15:00,50659,partial,BUY,133.64218295975158,14413.766837429928
2023-03-08 13:30:00,50664,final,BUY,0.0,14413.766837429928
2023-03-10 15:45:00,50805,partial,BUY,135.94560000000243,14549.712437429931
2023-03-12 17:00:00,50806,final,BUY,83.36259519489317,14633.075032624824
2023-03-15 07:00:00,50986,partial,BUY,200.2700000000009,14833.345032624824
2023-03-15 07:45:00,50989,final,BUY,90.27148530560429,14923.616517930428
2023-03-15 14:00:00,50998,final,BUY,-143.887725867065,14779.728792063363
2023-03-17 12:45:00,51129,partial,BUY,136.0526999999999,14915.781492063363
2023-03-17 13:15:00,51131,final,BUY,85.01026716356478,15000.791759226928
2023-03-19 20:00:00,51142,final,BUY,-149.3168698512818,14851.474889375646
2023-03-20 02:15:00,51167,partial,BUY,160.79700000000065,15012.271889375646
2023-03-20 04:45:00,51177,final,BUY,0.0,15012.271889375646
2023-03-23 08:45:00,51385,partial,BUY,142.0486841501655,15154.320573525813
2023-03-23 11:15:00,51391,final,BUY,81.17067665723698,15235.49125018305
2023-03-23 19:00:00,51406,final,BUY,-153.49567490603658,15081.995575277013
2023-03-27 08:45:00,51517,partial,SELL,173.52719999999914,15255.522775277012
2023-03-27 11:00:00,51522,final,SELL,0.0,15255.522775277012
2023-03-28 21:30:00,51616,final,BUY,-154.89926173204188,15100.62351354497
2023-04-03 06:00:00,51854,partial,BUY,186.84750000000236,15287.471013544971
2023-04-03 06:45:00,51857,final,BUY,95.61382107169447,15383.084834616666
2023-04-03 21:45:00,51889,final,BUY,-156.7015784566811,15226.383256159985
2023-04-10 09:00:00,52122,final,BUY,-150.46646495602545,15075.91679120396
2023-04-12 04:45:00,52245,final,BUY,-150.90923684716472,14925.007554356795
2023-04-13 10:30:00,52328,final,BUY,-145.76203054106713,14779.245523815727
2023-04-14 04:15:00,52379,final,BUY,-146.5877700243932,14632.657753791334
2023-04-14 14:45:00,52405,final,SELL,-144.75382819194783,14487.903925599387
2023-04-20 06:15:00,52659,partial,BUY,155.7030999999984,14643.607025599385
2023-04-20 13:15:00,52671,final,BUY,93.84350912784066,14737.450534727226
2023-04-25 00:00:00,52830,final,BUY,-146.18498619145498,14591.265548535772
2023-04-26 11:00:00,52926,final,BUY,-148.37610929402967,14442.889439241742
2023-05-01 10:00:00,53130,final,BUY,-141.93567890069403,14300.953760341048
2023-05-03 10:45:00,53269,partial,BUY,152.31999999999945,14453.273760341048
2023-05-03 14:00:00,53274,final,BUY,85.36912660280223,14538.64288694385
2023-05-03 21:00:00,53290,final,BUY,-143.72363083367873,14394.91925611017
2023-05-04 13:15:00,53339,final,BUY,-142.89722700208813,14252.022029108082
2023-05-11 08:15:00,53651,final,BUY,-143.3888907197993,14108.633138388283
2023-05-19 11:15:00,54047,partial,BUY,203.26319999999885,14311.896338388282
2023-05-19 11:15:00,54047,final,BUY,82.63279012717022,14394.529128515453
2023-05-22 20:45:00,54129,final,BUY,-143.93066153956852,14250.598466975884
2023-05-24 09:00:00,54238,final,BUY,-141.33145152927113,14109.267015446612
2023-05-30 10:00:00,54500,final,BUY,-143.2096520569985,13966.057363389613
2023-05-31 03:00:00,54548,final,BUY,-141.59150695336166,13824.46585643625
2023-06-01 21:00:00,54660,final,BUY,-135.88267167712547,13688.583184759125
2023-06-02 03:30:00,54686,final,BUY,-134.3394389669229,13554.243745792202
2023-06-05 10:00:00,54772,partial,BUY,236.1800000000016,13790.423745792204
2023-06-05 10:00:00,54772,final,BUY,81.32924376446043,13871.752989556664
2023-06-23 08:45:00,55691,partial,BUY,206.50000000000318,14078.252989556668
2023-06-23 08:45:00,55691,final,BUY,90.48845663909015,14168.741446195758
2023-06-23 10:30:00,55694,final,BUY,-143.71337922516977,14025.028066970588
2023-07-04 13:00:00,56152,final,BUY,-142.08531401535993,13882.942752955229
2023-07-07 12:30:00,56342,final,BUY,-136.95326863558967,13745.989484319638
2023-07-11 05:45:00,56455,partial,BUY,139.86700000000204,13885.85648431964
2023-07-11 09:15:00,56461,final,BUY,0.0,13885.85648431964
2023-07-17 09:00:00,56720,final,BUY,-138.26490295846088,13747.59158136118
2023-07-18 08:45:00,56787,partial,BUY,179.07050000000478,13926.662081361184
