entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-09-22 03:30:00,2025-09-22 08:15:00,8332,8351,BUY,3713.915,3713.915,SL,0.12,19,True,93.40799999999906,0.009340799999999906,9727.25488182619
2025-09-22 11:30:00,2025-09-22 21:00:00,8364,8398,BUY,3732.875,3751.9125802986273,TP,0.1,34,True,146.6427408958816,0.01466427408958816,9873.89762272207
2025-09-23 01:45:00,2025-09-23 04:45:00,8417,8429,BUY,3752.965,3771.6179578036517,TP,0.11,12,True,186.55087341095506,0.018655087341095507,10060.448496133025
2025-09-23 05:00:00,2025-09-23 09:45:00,8430,8449,BUY,3784.095,3774.324304197054,SL,0.1,19,False,-97.7069580294574,-0.00977069580294574,9962.741538103568
2025-09-24 15:15:00,2025-09-24 15:30:00,8563,8564,SELL,3718.148,3726.1952420777543,SL,0.12,1,False,-96.56690493304994,-0.009656690493304995,9866.174633170518
2025-09-24 18:15:00,2025-09-24 21:45:00,8571,8585,BUY,3744.448,3735.413860374862,SL,0.11,14,False,-99.37553587651655,-0.009937553587651655,9766.799097294002
2025-09-26 10:30:00,2025-09-26 16:30:00,8728,8752,BUY,3776.485,3763.036130933043,SL,0.07,24,False,-94.142083468701,-0.0094142083468701,9672.657013825301
2025-09-28 21:00:00,2025-09-29 00:30:00,8766,8780,BUY,3776.048,3803.13096777338,TP,0.07,14,True,142.63696360646878,0.014263696360646878,9815.29397743177
2025-09-29 00:45:00,2025-09-29 20:00:00,8781,8854,BUY,3804.805,3835.3683772859217,TP,0.06,73,True,154.53475457184476,0.015453475457184476,9969.828732003614
2025-09-30 01:00:00,2025-09-30 02:45:00,8874,8881,BUY,3866.015,3856.7837484728097,SL,0.11,7,False,-101.54376679909139,-0.010154376679909139,9868.284965204522
2025-10-01 04:15:00,2025-10-01 07:30:00,8979,8992,BUY,3891.525,3879.7643688574285,SL,0.08,13,False,-94.08504914057266,-0.009408504914057267,9774.19991606395
2025-10-02 09:30:00,2025-10-02 09:45:00,9092,9093,BUY,3882.925,3874.0859446456293,SL,0.11,1,False,-97.22960889807973,-0.009722960889807973,9676.97030716587
2025-10-03 09:15:00,2025-10-03 10:00:00,9183,9186,BUY,3880.848,3871.089259852475,SL,0.1,3,False,-97.58740147524804,-0.009758740147524805,9579.382905690622
