entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-10-14 10:30:00,2021-10-14 18:00:00,7142,7165,BUY,14983.889,15060.201709443923,TP,0.14,23,True,161.89378014703922,0.016189378014703923,8460.696850813754
2021-10-14 18:15:00,2021-10-14 20:30:00,7166,7175,BUY,15077.149,15043.481439615261,SL,0.13,9,False,-88.3156570003187,-0.008831565700031869,8372.381193813435
2021-10-18 07:30:00,2021-10-18 08:00:00,7308,7310,BUY,15132.249,15102.008712653662,SL,0.14,2,False,-85.51280456974622,-0.008551280456974623,8286.86838924369
2021-10-18 08:15:00,2021-10-18 08:45:00,7311,7313,BUY,15112.209,15080.88292605382,SL,0.13,2,False,-82.22779226006868,-0.008222779226006869,8204.640596983621
2021-10-18 10:00:00,2021-10-18 12:30:00,7318,7328,BUY,15152.809,15233.696644990003,TP,0.13,10,True,160.93528998000903,0.016093528998000903,8365.57588696363
2021-10-18 12:45:00,2021-10-18 20:15:00,7329,7352,BUY,15229.657,15316.233574463464,TP,0.12,23,True,160.83627233180422,0.016083627233180423,8526.412159295434
2021-10-18 20:30:00,2021-10-19 09:30:00,7353,7405,BUY,15318.487,15318.386999999999,SL,0.12,52,True,90.8571218081398,0.00908571218081398,8617.269281103574
2021-10-19 10:30:00,2021-10-19 10:45:00,7409,7410,BUY,15373.759,15348.49074703082,SL,0.17,1,False,-86.93206009520938,-0.008693206009520938,8530.337221008365
2021-10-19 11:15:00,2021-10-19 21:00:00,7412,7444,BUY,15385.209,15385.109,SL,0.14,32,True,97.99606168972039,0.009799606168972038,8628.333282698086
2021-10-20 08:45:00,2021-10-20 10:00:00,7491,7496,BUY,15423.897,15400.368845742694,SL,0.18,5,False,-85.78135532630374,-0.008578135532630374,8542.551927371782
2021-10-20 10:30:00,2021-10-20 10:45:00,7498,7499,BUY,15451.499,15429.473559819786,SL,0.19,1,False,-84.83667268481317,-0.008483667268481317,8457.71525468697
2021-10-20 11:00:00,2021-10-20 12:30:00,7500,7506,BUY,15417.289,15393.332680673904,SL,0.18,6,False,-87.32274957394735,-0.008732274957394735,8370.392505113023
2021-10-21 09:30:00,2021-10-21 10:15:00,7583,7586,BUY,15360.519,15430.708412905089,TP,0.15,3,True,162.80863011187614,0.016280863011187613,8533.2011352249
2021-10-21 10:30:00,2021-10-21 18:00:00,7587,7610,BUY,15441.129,15441.029,SL,0.13,23,True,93.86698947777687,0.009386698947777687,8627.068124702677
2021-10-25 07:15:00,2021-10-25 09:30:00,7752,7761,BUY,15386.839,15358.70312976966,SL,0.15,9,False,-85.30761069102154,-0.008530761069102154,8541.760514011656
