entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-09-13 09:45:00,2021-09-13 10:00:00,5092,5093,BUY,15458.777,15423.69961358154,SL,0.12,1,False,-84.90572740430244,-0.008490572740430243,8488.690850602572
2021-09-13 15:45:00,2021-09-15 10:00:00,5116,5271,BUY,15405.159,15324.83296644617,SL,0.05,155,False,-80.62603355382889,-0.00806260335538289,8408.064817048744
2021-09-15 12:45:00,2021-09-16 10:15:00,5282,5361,BUY,15428.637,15374.90487711531,SL,0.08,79,False,-86.45139661550465,-0.008645139661550465,8321.61342043324
2021-09-16 13:00:00,2021-09-17 09:30:00,5372,5447,BUY,15441.139,15441.038999999999,SL,0.11,75,True,122.0914118511117,0.012209141185111171,8443.704832284351
2021-09-20 10:00:00,2021-09-20 10:15:00,5538,5539,BUY,15120.749,15056.93248667612,SL,0.07,1,False,-89.7631186534319,-0.00897631186534319,8353.941713630918
2021-09-20 18:00:00,2021-09-23 05:00:00,5563,5785,BUY,15001.139,15296.540974223417,TP,0.04,222,True,176.98118453404982,0.017698118453404982,8530.922898164969
2021-09-23 10:00:00,2021-09-24 03:00:00,5805,5866,BUY,15286.169,15235.155057787597,SL,0.08,61,False,-82.10230753984477,-0.008210230753984478,8448.820590625124
2021-09-27 13:45:00,2021-09-28 02:15:00,5998,6041,BUY,15189.497,15125.60525891937,SL,0.07,43,False,-89.86843751288174,-0.008986843751288174,8358.952153112243
2021-09-28 09:30:00,2021-09-28 09:45:00,6070,6071,BUY,15013.339,14941.632783015759,SL,0.06,1,False,-86.40746038108934,-0.008640746038108934,8272.544692731153
2021-09-28 15:15:00,2021-09-29 12:15:00,6093,6170,BUY,14864.519,14758.373156963247,SL,0.04,77,False,-85.15667442940233,-0.008515667442940232,8187.388018301751
2021-09-29 14:30:00,2021-09-29 15:45:00,6179,6184,BUY,14837.019,14743.635714012784,SL,0.04,5,False,-74.94662878977309,-0.0074946628789773085,8112.441389511978
2021-09-29 19:45:00,2021-09-30 12:00:00,6193,6258,BUY,14806.549,14708.799867716709,SL,0.04,65,False,-78.43930582663364,-0.007843930582663364,8034.002083685345
2021-09-30 14:30:00,2021-09-30 15:45:00,6268,6273,BUY,14816.759,14737.002103647766,SL,0.05,5,False,-80.05689635223352,-0.008005689635223353,7953.945187333111
2021-10-04 08:30:00,2021-10-04 09:30:00,6422,6426,BUY,14715.959,14649.143950100055,SL,0.06,4,False,-80.53805987993486,-0.008053805987993486,7873.407127453176
2021-10-04 18:15:00,2021-10-06 03:30:00,6454,6580,BUY,14510.159,14510.059,SL,0.04,126,True,121.8770561512641,0.01218770561512641,7995.284183604441
2021-10-06 08:15:00,2021-10-06 10:00:00,6599,6606,BUY,14512.529,14512.429,SL,0.06,7,True,104.95874792293021,0.010495874792293022,8100.242931527371
2021-10-06 10:15:00,2021-10-06 22:00:00,6607,6647,BUY,14594.479,14888.124582851278,TP,0.04,40,True,175.9273497107673,0.017592734971076728,8276.170281238139
2021-10-07 07:15:00,2021-10-07 09:15:00,6684,6692,BUY,14938.467,14880.452603002184,SL,0.07,8,False,-81.64015579694272,-0.008164015579694272,8194.530125441197
2021-10-07 10:15:00,2021-10-07 14:30:00,6696,6713,BUY,14991.069,14933.924315067221,SL,0.07,17,False,-80.42255890588997,-0.008042255890588997,8114.107566535307
2021-10-07 20:15:00,2021-10-08 03:30:00,6729,6758,BUY,14898.319,14844.827791233582,SL,0.08,29,False,-86.06593402626868,-0.008606593402626869,8028.041632509039
2021-10-11 09:00:00,2021-10-11 10:00:00,6869,6873,BUY,14744.089,14891.199125308252,TP,0.08,4,True,176.01215036990135,0.017601215036990137,8204.05378287894
2021-10-11 10:15:00,2021-10-11 12:00:00,6874,6881,BUY,14894.749,14830.014855343128,SL,0.06,7,False,-78.04097358824598,-0.007804097358824598,8126.012809290694
2021-10-11 12:15:00,2021-10-11 15:15:00,6882,6894,BUY,14835.449,14769.185887635667,SL,0.06,12,False,-79.87573483719984,-0.007987573483719984,8046.137074453494
2021-10-12 07:15:00,2021-10-12 09:45:00,6951,6961,BUY,14757.859,14699.007792434677,SL,0.07,10,False,-82.8116905914528,-0.00828116905914528,7963.325383862041
2021-10-12 12:30:00,2021-10-12 15:45:00,6972,6985,BUY,14713.039,14639.48535480864,SL,0.05,13,False,-73.85364519136128,-0.007385364519136128,7889.47173867068
2021-10-12 21:00:00,2021-10-14 02:30:00,6999,7110,BUY,14649.599,14880.433832969064,TP,0.05,111,True,184.34786637525139,0.01843478663752514,8073.819605045931
2021-10-14 07:30:00,2021-10-14 10:00:00,7130,7140,BUY,14897.397,14996.32983864162,TP,0.12,10,True,183.90129879769057,0.018390129879769058,8257.720903843621
2021-10-14 10:15:00,2021-10-14 22:15:00,7141,7182,BUY,14999.529,15096.593252353234,TP,0.13,41,True,193.2885047064686,0.01932885047064686,8451.00940855009
2021-10-18 07:30:00,2021-10-18 08:00:00,7308,7310,BUY,15132.249,15095.980655184394,SL,0.12,2,False,-87.76402755745394,-0.008776402755745394,8363.245380992636
2021-10-18 08:15:00,2021-10-18 08:45:00,7311,7313,BUY,15112.209,15074.637711264584,SL,0.11,2,False,-83.31683521791652,-0.008331683521791653,8279.92854577472
2021-10-18 10:00:00,2021-10-18 14:30:00,7318,7336,BUY,15152.809,15269.331208785605,TP,0.11,18,True,193.49034797600893,0.019349034797600893,8473.418893750728
2021-10-18 14:45:00,2021-10-19 11:45:00,7337,7414,BUY,15272.859,15398.19262926262,TP,0.1,77,True,191.53156486935075,0.019153156486935073,8664.950458620078
2021-10-19 12:00:00,2021-10-20 13:15:00,7415,7509,BUY,15397.669,15362.937301274274,SL,0.13,94,False,-91.08241668688615,-0.009108241668688614,8573.868041933192
2021-10-21 09:30:00,2021-10-21 15:00:00,7583,7605,BUY,15360.519,15461.635754583329,TP,0.13,22,True,201.39350916665927,0.020139350916665927,8775.261551099851
