entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-02-07 19:45:00+00:00,2024-02-08 00:15:00+00:00,-19.761000000022616,-0.02023419178210701,-19.761000000022616,2374,2385,1,0.35000000000000003,17750.287,17753.112,17753.564,17750.738999999998,17671.7179375,11,signal_exit,22.938999999987573,-16.611000000022617,39.550000000010186,3.1500000000000004,42.700000000010185,97641.66384374967,2,TREND_04_LONG_P65
2024-02-08 15:45:00+00:00,2024-02-08 16:00:00+00:00,252.55119999997902,0.25865106150190365,252.55119999997902,2447,2448,1,0.44,17774.72,17777.545000000002,17809.519,17806.694,17732.514218750002,1,signal_exit,306.2311999999918,256.511199999979,49.72000000001282,3.96,53.68000000001282,97894.21504374966,2,TREND_04_LONG_P65
2024-02-09 00:15:00+00:00,2024-02-09 02:00:00+00:00,-298.30679999999967,-0.3047236242373301,-298.30679999999967,2474,2481,1,0.62,17790.121,17792.946,17772.164,17769.339,17732.263578125,7,signal_exit,-222.6667999999816,-292.7267999999996,70.06000000001802,5.58,75.64000000001802,97595.90824374967,2,TREND_04_LONG_P65
2024-02-09 08:30:00+00:00,2024-02-09 09:00:00+00:00,-298.72406250000347,-0.3060825682916216,-298.72406250000347,2507,2509,1,0.6,17840.21,17843.035,17821.416328125,17818.591328125,17821.416328125,2,atr_stop,-225.524062499986,-293.3240625000035,67.80000000001749,5.3999999999999995,73.2000000000175,97297.18418124967,2,TREND_04_LONG_P65
2024-02-09 13:00:00+00:00,2024-02-09 14:30:00+00:00,-386.2538750000391,-0.3969836108314374,-386.2538750000391,2525,2531,1,0.56,17833.421,17836.246,17805.034046874996,17802.209046874996,17805.034046874996,6,atr_stop,-317.93387500002285,-381.21387500003914,63.28000000001629,5.040000000000001,68.3200000000163,96910.93030624963,2,TREND_04_LONG_P65
2024-02-09 21:00:00+00:00,2024-02-12 03:15:00+00:00,-157.45920000004568,-0.16247826690184128,-157.45920000004568,2557,2575,1,0.59,17957.075,17959.9,17949.831,17947.005999999998,17901.145703125,18,signal_exit,-85.47920000002851,-152.14920000004568,66.67000000001717,5.31,71.98000000001717,96753.47110624959,2,TREND_04_LONG_P65
2024-02-15 01:45:00+00:00,2024-02-15 02:45:00+00:00,94.48799999998883,0.09765851180287585,94.48799999998883,2836,2840,1,0.4,17781.487,17784.312,17799.398,17796.573,17714.449265625,4,signal_exit,143.28800000000047,98.08799999998882,45.20000000001164,3.6,48.80000000001164,96847.95910624957,2,TREND_04_LONG_P65
2024-02-15 09:30:00+00:00,2024-02-15 11:15:00+00:00,-43.74400000002933,-0.04516770451717918,-43.74400000002933,2867,2874,1,0.4,17835.699,17838.524,17836.331,17833.505999999998,17809.656109375002,7,signal_exit,5.055999999982305,-40.14400000002934,45.20000000001164,3.6,48.80000000001164,96804.21510624954,2,TREND_04_LONG_P65
2024-02-15 14:00:00+00:00,2024-02-15 14:30:00+00:00,-348.50000000002336,-0.3600049849250053,-348.50000000002336,2885,2887,1,0.4,17831.107,17833.932,17793.6445,17790.819499999998,17793.6445,2,atr_stop,-299.70000000001164,-344.90000000002334,45.2000000000117,3.6,48.8000000000117,96455.71510624951,2,TREND_04_LONG_P65
2024-02-16 00:45:00+00:00,2024-02-16 03:00:00+00:00,-23.52840000002005,-0.02439295584932697,-23.52840000002005,2921,2930,1,0.42,17870.454,17873.279000000002,17873.753,17870.928,17798.67103125,9,signal_exit,27.711599999992174,-19.748400000020048,47.46000000001222,3.78,51.24000000001222,96432.18670624949,2,TREND_04_LONG_P65
2024-02-16 08:45:00+00:00,2024-02-16 13:00:00+00:00,-165.11880000001807,-0.1712278914746597,-165.11880000001807,2953,2970,1,0.42,17942.41,17945.235,17928.853,17926.028,17917.5,17,signal_exit,-113.87880000000587,-161.3388000000181,47.46000000001223,3.78,51.24000000001223,96267.06790624947,2,TREND_04_LONG_P65
2024-02-22 03:30:00+00:00,2024-02-22 04:15:00+00:00,-12.484800000007963,-0.012968921014781915,-12.484800000007963,3275,3278,1,0.24,17731.72,17734.545000000002,17735.219,17732.394,17645.2953125,3,signal_exit,16.79519999999902,-10.324800000007963,27.120000000006982,2.16,29.280000000006982,96254.58310624947,2,TREND_04_LONG_P65
2024-02-22 10:30:00+00:00,2024-02-22 12:15:00+00:00,53.385600000000565,0.055462917481104775,53.385600000000565,3303,3310,1,0.24,17819.064,17821.889,17836.286,17833.461,17783.036109375,7,signal_exit,82.66560000000753,55.54560000000056,27.120000000006968,2.16,29.280000000006968,96307.96870624946,2,TREND_04_LONG_P65
2024-02-22 16:30:00+00:00,2024-02-23 03:00:00+00:00,364.4763999999883,0.37844884997178563,364.4763999999883,3327,3362,1,0.23,17904.819,17907.644,17990.153,17987.327999999998,17839.331421875,35,signal_exit,392.53639999999507,366.54639999998835,25.990000000006717,2.0700000000000003,28.060000000006717,96672.44510624945,2,TREND_04_LONG_P65
2024-02-26 10:45:00+00:00,2024-02-26 14:45:00+00:00,-266.31393750001024,-0.27548070932447555,-266.31393750001024,3482,3498,1,0.39,17949.589,17952.414,17921.5461875,17918.7211875,17921.5461875,16,atr_stop,-218.7339374999989,-262.80393750001025,44.07000000001136,3.5100000000000002,47.58000000001136,96406.13116874943,2,TREND_04_LONG_P65
2024-02-28 00:00:00+00:00,2024-02-28 01:15:00+00:00,-79.40379999999526,-0.082363848686145,-79.40379999999526,3617,3622,1,0.43,17959.819,17962.644,17956.686,17953.861,17890.557125,5,signal_exit,-26.94379999998273,-75.53379999999525,48.59000000001252,3.87,52.46000000001252,96326.72736874943,2,TREND_04_LONG_P65
2024-02-29 23:00:00+00:00,2024-03-01 00:45:00+00:00,-47.15279999999593,-0.0489509000129214,-47.15279999999593,3791,3798,1,0.27,18033.119,18035.944,18030.487,18027.662,17933.730015625,7,signal_exit,-14.212799999988057,-44.72279999999592,30.510000000007864,2.43,32.94000000000786,96279.57456874943,2,TREND_04_LONG_P65
2024-03-01 01:15:00+00:00,2024-03-01 02:45:00+00:00,182.55439999999484,0.18960864837394972,182.55439999999484,3800,3806,1,0.28,18040.699,18043.524,18079.398,18076.573,17967.389859375002,6,signal_exit,216.71440000000297,185.07439999999482,31.640000000008143,2.5200000000000005,34.16000000000815,96462.12896874943,2,TREND_04_LONG_P65
2024-03-04 02:00:00+00:00,2024-03-04 03:15:00+00:00,11.264400000009044,0.011677536169306755,11.264400000009044,3892,3897,1,0.42,18309.654,18312.479,18317.095,18314.27,18255.955015625,5,signal_exit,62.50440000002126,15.044400000009045,47.460000000012215,3.78,51.240000000012216,96473.39336874944,2,TREND_04_LONG_P65
2024-03-06 09:30:00+00:00,2024-03-06 15:00:00+00:00,-58.80000000003057,-0.06094944724840333,-58.80000000003057,4100,4122,1,0.35000000000000003,18022.865,18025.690000000002,18020.565,18017.739999999998,17995.25453125,22,signal_exit,-16.100000000020376,-55.650000000030566,39.550000000010186,3.1500000000000004,42.700000000010185,96414.59336874941,2,TREND_04_LONG_P65
2024-03-07 13:45:00+00:00,2024-03-07 16:30:00+00:00,770.4492000000022,0.7991001912473197,770.4492000000022,4206,4217,1,0.31,18134.51,18137.335,18264.876,18262.051,18080.074765625,11,signal_exit,808.2692000000113,773.2392000000021,35.03000000000918,2.79,37.82000000000918,97185.04256874941,2,TREND_04_LONG_P65
2024-03-07 20:00:00+00:00,2024-03-07 21:00:00+00:00,-562.4155468750165,-0.5787058707899002,-562.4155468750165,4231,4235,1,0.35000000000000003,18303.975,18306.8,18229.729921874998,18226.904921874997,18229.729921874998,4,atr_stop,-519.7155468750061,-559.2655468750164,39.5500000000103,3.1500000000000004,42.7000000000103,96622.6270218744,2,TREND_04_LONG_P65
2024-03-08 08:30:00+00:00,2024-03-08 11:30:00+00:00,-280.3861875000096,-0.29018688079815197,-280.3861875000096,4274,4286,1,0.41000000000000003,18304.286,18307.111,18276.1925625,18273.3675625,18276.1925625,12,atr_stop,-230.36618749999764,-276.69618750000956,46.33000000001192,3.6900000000000004,50.02000000001192,96342.24083437439,2,TREND_04_LONG_P65
2024-03-11 23:30:00+00:00,2024-03-12 02:15:00+00:00,-15.892200000011945,-0.01649556815616613,-15.892200000011945,4419,4430,1,0.27,18022.286,18025.111,18025.443,18022.618,17924.136078125,11,signal_exit,17.047799999995917,-13.462200000011945,30.510000000007864,2.43,32.94000000000786,96326.34863437439,2,TREND_04_LONG_P65
2024-03-12 20:00:00+00:00,2024-03-13 00:45:00+00:00,-102.71000000000276,-0.10662710821714917,-102.71000000000276,4501,4513,1,0.25,18213.707,18216.532,18199.265,18196.44,18088.9960625,12,signal_exit,-72.20999999999549,-100.46000000000276,28.250000000007276,2.25,30.500000000007276,96223.63863437438,2,TREND_04_LONG_P65
2024-03-15 10:00:00+00:00,2024-03-15 12:00:00+00:00,-219.41481249999543,-0.2280258942750196,-219.41481249999543,4728,4736,1,0.26,18039.964,18042.789,18003.868843750002,18001.04384375,18003.868843750002,8,atr_stop,-187.6948124999879,-217.07481249999546,29.380000000007556,2.34,31.720000000007555,96004.22382187439,2,TREND_04_LONG_P65
2024-03-18 09:15:00+00:00,2024-03-18 13:45:00+00:00,998.3828000000045,1.039936328064479,998.3828000000045,4814,4832,1,0.34,17933.298,17936.123,18086.219,18083.394,17902.71378125,18,signal_exit,1039.8628000000144,1001.4428000000045,38.42000000000996,3.06,41.480000000009966,97002.6066218744,2,TREND_04_LONG_P65
2024-03-19 09:00:00+00:00,2024-03-19 09:45:00+00:00,-342.51885937499713,-0.3531027374451586,-342.51885937499713,4902,4905,1,0.33,17974.499,17977.324,17928.702203125,17925.877203125,17928.702203125,3,atr_stop,-302.25885937498754,-339.5488593749971,37.29000000000957,2.97,40.26000000000957,96660.0877624994,2,TREND_04_LONG_P65
2024-03-19 22:45:00+00:00,2024-03-20 01:00:00+00:00,-179.12320000002626,-0.18531247399665568,-179.12320000002626,4950,4959,1,0.32,18023.186,18026.011000000002,18001.298,17998.472999999998,17939.884984375,9,signal_exit,-140.08320000001697,-176.24320000002626,36.16000000000929,2.88,39.04000000000929,96480.96456249937,2,TREND_04_LONG_P65
2024-03-20 11:00:00+00:00,2024-03-20 13:30:00+00:00,-260.6991406250112,-0.2702078506440853,-260.6991406250112,4999,5009,1,0.35000000000000003,18037.296,18040.121,18006.153265625,18003.328265624998,18006.153265625,10,atr_stop,-217.99914062500102,-257.5491406250112,39.550000000010186,3.1500000000000004,42.700000000010185,96220.26542187437,2,TREND_04_LONG_P65
2024-03-21 11:30:00+00:00,2024-03-21 12:15:00+00:00,103.82079999999145,0.10789909957615769,103.82079999999145,5090,5093,1,0.32,18384.386,18387.211,18406.708,18403.882999999998,18350.31365625,3,signal_exit,142.86080000000075,106.70079999999145,36.160000000009305,2.88,39.04000000000931,96324.08622187436,2,TREND_04_LONG_P65
2024-03-21 12:45:00+00:00,2024-03-21 18:00:00+00:00,-231.04000000000931,-0.23985693408793757,-231.04000000000931,5095,5116,1,0.32,18406.909,18409.734,18376.909,18374.084,18368.10759375,21,signal_exit,-192.0,-228.16000000000932,36.16000000000932,2.88,39.04000000000932,96093.04622187435,2,TREND_04_LONG_P65
2024-03-25 00:15:00+00:00,2024-03-25 02:00:00+00:00,-80.05620000004507,-0.08331112723307682,-80.05620000004507,5223,5230,1,0.49,18356.489,18359.314000000002,18354.42,18351.594999999998,18299.588843750003,7,signal_exit,-20.276200000030805,-75.64620000004507,55.370000000014265,4.41,59.78000000001427,96012.9900218743,2,TREND_04_LONG_P65
2024-03-25 18:30:00+00:00,2024-03-25 20:00:00+00:00,-538.4736000000312,-0.5608341120064616,-538.4736000000312,5296,5302,1,0.48,18328.31,18331.135000000002,18278.319,18275.494,18267.2084375,6,signal_exit,-479.91360000001737,-534.1536000000312,54.24000000001388,4.32,58.56000000001388,95474.51642187426,2,TREND_04_LONG_P65
2024-03-26 07:15:00+00:00,2024-03-26 07:45:00+00:00,-264.37573437501095,-0.27690712064653056,-264.37573437501095,5340,5342,1,0.47000000000000003,18366.498,18369.323,18344.472921875,18341.647921875,18344.472921875,2,atr_stop,-207.03573437499728,-260.14573437501093,53.110000000013656,4.23,57.34000000001366,95210.14068749924,2,TREND_04_LONG_P65
2024-03-26 13:15:00+00:00,2024-03-26 14:30:00+00:00,-71.98080000003159,-0.0756020309184171,-71.98080000003159,5364,5369,1,0.46,18328.453,18331.278000000002,18326.729,18323.904,18292.077375,5,signal_exit,-15.860800000018207,-67.84080000003159,51.98000000001338,4.140000000000001,56.120000000013384,95138.1598874992,2,TREND_04_LONG_P65
2024-03-27 10:45:00+00:00,2024-03-27 13:30:00+00:00,-338.65832812503567,-0.3559647658999279,-338.65832812503567,5443,5454,1,0.51,18312.687,18315.512000000002,18285.585203125,18282.760203125,18285.585203125,11,atr_stop,-276.4383281250208,-334.06832812503563,57.63000000001483,4.59,62.220000000014835,94799.50155937417,2,TREND_04_LONG_P65
2024-04-03 19:45:00+00:00,2024-04-03 20:00:00+00:00,-580.935843750028,-0.6128047449555208,-580.935843750028,5827,5828,1,0.37,18208.489,18211.314000000002,18136.08415625,18133.25915625,18136.08415625,1,atr_stop,-535.7958437500173,-577.605843750028,41.810000000010746,3.33,45.140000000010744,94218.56571562415,2,TREND_04_LONG_P65
2024-04-04 00:15:00+00:00,2024-04-04 00:30:00+00:00,85.83640000000219,0.09110348830726049,85.83640000000219,5838,5839,1,0.34,18194.119,18196.944,18212.842,18210.017,18120.340406249998,1,signal_exit,127.3164000000121,88.89640000000219,38.42000000000991,3.06,41.48000000000991,94304.40211562415,2,TREND_04_LONG_P65
