time,type,side,pnl,balance
2025-05-20 21:00:42.460,final,BUY,85.93883338553768,12432.905652291134
2025-05-23 07:49:44.708,partial,BUY,116.27621539705122,12549.181867688185
2025-05-23 08:01:12.902,final,BUY,83.0544395693214,12632.236307257506
2025-05-23 09:01:15.303,partial,BUY,120.90067466782163,12753.136981925329
2025-05-23 09:20:45.447,final,BUY,0.0,12753.136981925329
2025-05-25 18:20:05.097,final,BUY,-124.78431475567504,12628.352667169653
2025-05-27 23:28:26.356,final,BUY,-125.35072169709885,12503.001945472553
2025-05-28 07:14:32.264,final,BUY,-122.41414060620627,12380.587804866347
2025-05-29 06:19:08.626,partial,BUY,116.08897616747736,12496.676781033824
2025-05-29 07:31:51.595,final,BUY,82.92069726248383,12579.597478296308
2025-05-29 15:38:07.696,final,BUY,-120.47573931258921,12459.121738983718
2025-06-02 08:22:12.807,partial,BUY,119.50011983037352,12578.621858814093
2025-06-02 09:46:27.488,final,BUY,69.83773236839943,12648.459591182493
2025-06-02 18:21:09.055,partial,BUY,116.07715469681388,12764.536745879306
2025-06-02 20:41:20.223,final,BUY,0.0,12764.536745879306
2025-06-05 07:29:10.274,final,BUY,-126.42100326793523,12638.115742611371
2025-06-09 11:23:04.050,partial,BUY,117.64185021733509,12755.757592828706
2025-06-09 13:00:00.162,final,BUY,75.62690371114468,12831.384496539851
2025-06-10 19:20:14.072,final,BUY,-125.3923048030183,12705.992191736834
2025-06-12 22:32:22.503,partial,BUY,118.08455886804259,12824.076750604876
2025-06-13 02:46:36.619,final,BUY,0.0,12824.076750604876
2025-06-24 03:57:18.292,final,SELL,-132.48940307748947,12691.587347527386
2025-06-26 05:19:52.443,final,BUY,-128.3786899933384,12563.208657534047
2025-06-27 10:00:00.115,final,SELL,-124.90891463406571,12438.29974289998
2025-07-01 01:35:25.991,partial,BUY,119.50409192916818,12557.803834829148
2025-07-01 03:13:25.120,final,BUY,75.31770499737604,12633.121539826525
2025-07-01 05:54:38.876,partial,BUY,119.99431260838445,12753.115852434908
2025-07-01 07:04:46.183,final,BUY,77.13920096253423,12830.255053397443
2025-07-01 09:16:20.985,final,BUY,-130.10512314967582,12700.149930247768
2025-07-02 19:10:53.768,final,BUY,-129.14057473604316,12571.009355511724
2025-07-10 09:58:28.223,final,BUY,-124.02221493903198,12446.987140572692
2025-07-11 10:49:21.681,partial,BUY,115.13409897992359,12562.121239552614
2025-07-11 11:19:47.529,final,BUY,75.91259273401738,12638.033832286632
2025-07-11 13:11:03.965,final,BUY,-124.42052128545582,12513.613311001176
2025-07-15 04:20:05.677,final,BUY,-127.5891631218401,12386.024147879336
2025-07-16 11:55:16.149,final,BUY,-125.11425131346185,12260.909896565874
2025-07-18 03:23:41.715,partial,BUY,116.68234177873052,12377.592238344605
2025-07-18 05:08:16.158,final,BUY,76.93341216180124,12454.525650506406
2025-07-18 09:37:12.163,final,BUY,-124.62200065701836,12329.903649849388
2025-07-21 08:25:11.465,partial,BUY,117.60636437248367,12447.51001422187
2025-07-21 08:41:39.770,final,BUY,72.00389655458184,12519.513910776452
2025-07-21 10:25:21.267,partial,BUY,114.72206357790718,12634.235974354358
2025-07-21 10:40:16.342,final,BUY,77.63147159406981,12711.867445948428
2025-07-21 12:53:17.442,final,BUY,-127.63527077259278,12584.232175175835
2025-07-22 10:00:49.393,final,BUY,-123.88399499627394,12460.34818017956
2025-07-22 20:24:08.663,partial,BUY,119.49170852255865,12579.83988870212
2025-07-22 21:04:33.186,final,BUY,0.0,12579.83988870212
2025-07-23 03:15:53.748,final,SELL,-127.41379797221997,12452.4260907299
2025-07-24 12:32:01.896,final,BUY,-127.92964258361508,12324.496448146285
2025-07-25 13:15:32.911,final,SELL,-124.5498752896583,12199.946572856627
2025-07-27 18:00:01.302,final,BUY,-118.83067491285328,12081.115897943773
2025-07-30 23:02:09.117,partial,BUY,113.53115527542413,12194.647053219198
2025-07-31 03:45:31.516,final,BUY,81.09368233958958,12275.740735558787
2025-07-31 09:55:24.824,final,BUY,-122.03211483943552,12153.708620719352
2025-08-04 09:46:34.815,partial,BUY,109.014381878977,12262.723002598328
2025-08-05 07:00:01.729,final,BUY,0.0,12262.723002598328
2025-08-06 23:19:23.292,final,BUY,-124.00334679435218,12138.719655803976
2025-08-07 04:05:25.373,final,BUY,-118.4785502718196,12020.241105532155
2025-08-13 21:35:12.646,final,BUY,-121.10866843777512,11899.13243709438
2025-08-18 01:32:11.869,final,BUY,-119.91851625040908,11779.213920843971
2025-08-20 08:17:54.088,partial,BUY,107.94176423229109,11887.155685076263
2025-08-20 08:32:01.379,final,BUY,67.46360264518036,11954.619287721443
2025-08-20 10:49:33.785,partial,BUY,109.71232754231023,12064.331615263754
2025-08-20 11:08:02.866,final,BUY,0.0,12064.331615263754
2025-08-24 22:08:23.639,final,BUY,-127.60877416107768,11936.722841102677
2025-08-28 21:36:32.628,final,BUY,-118.25872556013202,11818.464115542545
2025-08-29 11:17:48.843,partial,BUY,110.73691283074905,11929.201028373294
2025-08-29 13:02:15.153,final,BUY,65.91482906592093,11995.115857439216
2025-08-31 21:08:33.251,final,BUY,-119.29030705523247,11875.825550383983
2025-08-31 22:36:23.910,partial,BUY,112.86751463534792,11988.69306501933
2025-08-31 22:48:50.780,final,BUY,74.41814151781,12063.11120653714
2025-09-01 02:36:33.543,partial,BUY,107.80658880072865,12170.91779533787
2025-09-01 03:12:36.357,final,BUY,0.0,12170.91779533787
2025-09-01 23:36:08.203,final,BUY,-118.24248046739467,12052.675314870474
2025-09-02 12:37:28.520,partial,BUY,109.84620233630858,12162.521517206782
2025-09-02 15:11:10.408,final,BUY,70.61541578762763,12233.13693299441
2025-09-02 19:36:59.301,final,BUY,-118.59556525758855,12114.541367736821
2025-09-03 08:56:10.764,partial,BUY,116.027586409168,12230.568954145989
2025-09-03 09:15:01.165,final,BUY,82.87684743512182,12313.44580158111
2025-09-03 10:24:14.353,partial,BUY,118.4885050450971,12431.934306626208
2025-09-03 12:44:05.690,final,BUY,67.70771716862691,12499.642023794835
2025-09-03 15:22:54.743,final,BUY,-123.8864709994591,12375.755552795375
2025-09-08 10:55:11.640,partial,BUY,113.40752157583765,12489.163074371214
2025-09-08 21:35:59.219,final,BUY,66.27712299886616,12555.44019737008
2025-09-08 23:37:44.064,final,BUY,-130.35002557987355,12425.090171790207
2025-09-09 02:05:32.488,final,BUY,-121.3563699787069,12303.7338018115
2025-09-09 10:06:26.237,final,BUY,-128.7737599889715,12174.96004182253
2025-09-16 04:14:08.730,partial,BUY,112.01173958893614,12286.971781411465
2025-09-16 10:17:18.911,final,BUY,80.00838542066776,12366.980166832132
2025-09-17 14:00:01.424,partial,BUY,117.75719912345228,12484.737365955585
2025-09-17 14:00:02.091,final,BUY,78.85526727017123,12563.592633225757
2025-09-21 18:23:59.952,partial,BUY,116.4898621956663,12680.082495421422
2025-09-22 01:25:30.959,final,BUY,74.88633998292698,12754.96883540435
2025-09-22 02:34:09.884,partial,BUY,121.1059580038146,12876.074793408165
2025-09-22 02:38:00.138,final,BUY,72.0868797641765,12948.16167317234
2025-09-22 05:23:27.595,partial,BUY,120.87172877051997,13069.033401942861
2025-09-22 08:22:30.569,final,BUY,0.0,13069.033401942861
2025-09-22 13:46:00.555,partial,BUY,123.57074932285406,13192.604151265716
2025-09-22 21:07:19.420,final,BUY,75.65556080991155,13268.259712075627
2025-09-23 04:38:53.477,partial,BUY,121.63339025546111,13389.893102331089
2025-09-23 04:48:00.010,final,BUY,74.46942260538344,13464.362524936472
2025-09-23 09:50:42.992,final,BUY,-136.58908586699545,13327.773439069477
2025-09-24 15:41:10.336,final,SELL,-131.27398091627356,13196.499458153203
2025-09-24 21:54:47.277,final,BUY,-135.00978251860673,13061.489675634595
2025-09-26 15:52:34.860,final,BUY,-125.48731736897798,12936.002358265618
2025-09-28 22:20:16.562,partial,BUY,116.46537988463055,13052.467738150248
2025-09-29 00:28:25.025,final,BUY,68.0641830494601,13120.531921199708
2025-09-29 07:17:39.237,partial,BUY,119.25323201667423,13239.785153216382
2025-09-29 07:57:45.853,final,BUY,76.66279201071984,13316.447945227103
2025-09-29 08:32:46.993,final,BUY,-133.87564641092968,13182.572298816172
2025-09-30 02:53:35.405,final,BUY,-131.3037025960689,13051.268596220103
2025-10-01 04:00:31.097,partial,BUY,118.4156763678925,13169.684272587996
2025-10-01 04:11:18.943,final,BUY,67.66610078165286,13237.350373369649
2025-10-01 07:13:10.107,final,BUY,-133.35934636952246,13103.991027000126
2025-10-02 09:50:45.189,final,BUY,-127.26253676466241,12976.728490235462
2025-10-03 10:09:04.743,final,BUY,-133.24574420473255,12843.48274603073
2025-10-03 11:56:32.776,partial,BUY,118.60306125642073,12962.08580728715
2025-10-05 18:59:51.832,final,BUY,69.31347735764848,13031.399284644798
2025-10-05 20:24:47.253,final,BUY,-128.53810512164273,12902.861179523155
2025-10-06 01:00:43.695,partial,BUY,124.04537881206348,13026.906558335219
2025-10-06 02:06:15.470,final,BUY,0.0,13026.906558335219
2025-10-06 04:36:27.166,final,BUY,-126.01879473139705,12900.887763603821
2025-10-06 18:15:17.817,partial,BUY,117.01640508641411,13017.904168690235
2025-10-07 02:55:48.894,final,BUY,0.0,13017.904168690235
2025-10-08 00:10:56.838,partial,BUY,125.16455966912517,13143.06872835936
2025-10-08 01:05:31.249,final,BUY,73.14811928715108,13216.21684764651
2025-10-08 02:18:05.511,final,BUY,-128.30259045997218,13087.914257186538
2025-10-08 09:36:31.270,final,BUY,-134.35556107104003,12953.558696115499
2025-10-08 12:34:00.773,partial,BUY,115.97297253731158,13069.53166865281
2025-10-08 14:13:22.634,final,BUY,0.0,13069.53166865281
2025-10-12 18:24:21.388,partial,BUY,115.66132956269088,13185.1929982155
2025-10-12 19:04:12.402,final,BUY,70.81305891593365,13256.006057131433
2025-10-12 20:03:32.127,final,BUY,-133.04576434097044,13122.960292790463
2025-10-13 01:24:26.369,partial,BUY,126.34445681923263,13249.304749609697
2025-10-13 06:51:39.552,final,BUY,77.35374907299956,13326.658498682697
2025-10-13 12:58:31.509,final,BUY,-130.9320239453391,13195.726474737357
2025-10-13 15:06:51.406,final,BUY,-136.0658329972498,13059.660641740107
2025-10-13 21:50:05.405,final,BUY,-124.21019461170543,12935.450447128402
2025-10-13 23:51:39.880,partial,BUY,116.9368506566593,13052.38729778506
2025-10-14 01:07:42.314,final,BUY,83.52632189761516,13135.913619682677
2025-10-14 01:37:01.768,final,BUY,-125.10637784232676,13010.80724184035
2025-10-16 15:53:32.131,partial,BUY,112.14383682751448,13122.951078667864
2025-10-16 15:56:08.246,final,BUY,80.10274059108087,13203.053819258945
2025-10-16 18:08:48.094,partial,BUY,129.60259341460332,13332.656412673548
2025-10-16 18:18:27.771,final,BUY,92.57328101043095,13425.22969368398
2025-10-16 21:17:14.569,final,BUY,-145.31856182903903,13279.91113185494
2025-10-20 14:29:49.623,partial,BUY,129.86062700785715,13409.771758862797
2025-10-20 15:55:47.265,final,BUY,55.65455443193969,13465.426313294736
2025-10-20 21:38:45.831,final,BUY,-137.3683264227748,13328.057986871961
2025-10-28 21:34:05.683,final,BUY,-131.44853003798198,13196.60945683398
2025-10-30 00:26:24.958,final,BUY,-143.06051488370485,13053.548941950274
2025-11-03 11:18:59.834,final,BUY,-129.97273364045395,12923.57620830982
2025-11-06 06:51:47.287,partial,BUY,120.36532686090777,13043.941535170728
2025-11-06 07:53:22.383,final,BUY,0.0,13043.941535170728
2025-11-10 07:14:57.013,partial,BUY,117.41921964410939,13161.360754814837
2025-11-10 07:54:49.912,final,BUY,62.9031533807738,13224.263908195611
2025-11-10 09:02:17.568,final,BUY,-133.42359811918413,13090.840310076426
2025-11-10 18:46:46.135,partial,BUY,120.17087154002701,13211.011181616454
2025-11-10 19:44:12.490,final,BUY,70.22973012079365,13281.240911737248
2025-11-10 22:32:24.420,partial,BUY,129.19634584142912,13410.437257578677
2025-11-11 00:34:28.268,final,BUY,0.0,13410.437257578677
2025-11-11 07:53:53.012,final,BUY,-134.3273139936682,13276.109943585008
2025-11-12 23:06:23.627,partial,BUY,125.2933657749898,13401.403309359997
2025-11-13 03:08:28.480,final,BUY,67.1214459508883,13468.524755310886
2025-11-13 05:58:57.387,final,BUY,-137.3688726939981,13331.155882616888
2025-11-19 10:15:46.812,partial,BUY,127.65043993173795,13458.806322548626
2025-11-19 10:39:26.911,final,BUY,0.0,13458.806322548626
2025-11-24 16:42:25.965,partial,BUY,123.02020757015268,13581.826530118778
2025-11-24 18:51:40.031,final,BUY,79.08441915224103,13660.91094927102
2025-11-24 20:01:45.213,final,BUY,-139.15402297737637,13521.756926293643
2025-11-24 22:23:40.481,final,BUY,-132.93495461936803,13388.821971674275
2025-11-26 07:29:08.193,final,BUY,-134.73933825849053,13254.082633415785
2025-11-27 23:29:33.068,final,BUY,-132.89115361358927,13121.191479802195
2025-11-28 10:11:03.078,final,BUY,-135.08015790119316,12986.111321901002
2025-11-30 21:28:34.412,final,BUY,-133.45172064970302,12852.6596012513
2025-12-01 09:35:52.763,final,BUY,-124.83781399844884,12727.821787252851
2025-12-05 10:32:33.009,partial,BUY,117.35834282338129,12845.180130076233
2025-12-05 10:39:25.740,final,BUY,71.85204662656179,12917.032176702794
2025-12-08 10:00:50.936,final,BUY,-131.70000000000982,12785.332176702785
2025-12-12 03:38:44.304,partial,BUY,115.12805941112339,12900.460236113908
2025-12-12 04:02:34.348,final,BUY,70.48656698640116,12970.946803100309
2025-12-12 06:02:49.330,partial,BUY,117.74345365818152,13088.690256758491
2025-12-12 08:30:31.787,final,BUY,84.10246689869837,13172.792723657189
2025-12-16 21:48:00.375,final,BUY,-133.64519531252884,13039.14752834466
2025-12-17 09:14:02.507,final,BUY,-132.08050285799618,12907.067025486664
2025-12-17 10:53:08.297,final,BUY,-128.35682598056883,12778.710199506095
2025-12-21 20:40:04.509,partial,BUY,119.6175742220721,12898.327773728166
2025-12-21 22:20:14.879,final,BUY,76.89701199990486,12975.22478572807
2025-12-22 01:46:00.175,partial,BUY,125.67709309771907,13100.901878825789
2025-12-22 01:59:52.900,final,BUY,80.79241699138947,13181.694295817178
2025-12-22 10:52:24.304,partial,BUY,117.71956427915494,13299.413860096334
2025-12-22 11:30:43.989,final,BUY,84.08540305653787,13383.499263152873
2025-12-22 13:49:32.037,final,BUY,-139.99267883579068,13243.506584317081
2025-12-22 19:15:48.784,partial,BUY,127.5333324124849,13371.039916729565
2025-12-22 20:01:01.094,final,BUY,81.98571369374167,13453.025630423308
2025-12-22 21:43:33.851,partial,BUY,123.26864810047672,13576.294278523785
2025-12-23 00:19:37.372,final,BUY,0.0,13576.294278523785
2025-12-23 08:52:41.633,final,BUY,-138.58174398918618,13437.7125345346
2025-12-26 10:32:47.170,partial,BUY,121.9512323227228,13559.663766857322
2025-12-26 10:38:18.870,final,BUY,71.27020070808612,13630.933967565408
2025-12-26 12:14:45.321,final,BUY,-134.43603718788927,13496.497930377518
2025-12-29 10:02:27.662,partial,SELL,116.03836255636178,13612.536292933879
2025-12-29 10:21:01.261,final,SELL,49.73072680986934,13662.267019743747
2025-12-29 20:51:00.187,final,SELL,-144.6963199460406,13517.570699797707
2025-12-30 05:31:31.558,partial,BUY,137.0354780561567,13654.606177853864
2025-12-30 09:47:44.179,final,BUY,0.0,13654.606177853864
2026-01-02 03:47:00.339,partial,BUY,125.00233938279071,13779.608517236655
2026-01-02 08:33:12.089,final,BUY,0.0,13779.608517236655
2026-01-06 00:30:00.865,partial,BUY,124.80246737396729,13904.410984610622
2026-01-06 04:51:09.362,final,BUY,0.0,13904.410984610622
2026-01-06 10:37:06.189,final,BUY,-142.01936362175366,13762.391620988868
2026-01-08 20:04:43.621,final,BUY,-142.70121685368213,13619.690404135186
2026-01-09 11:11:25.429,final,BUY,-134.21111109717458,13485.479293038012
2026-01-11 19:26:29.084,partial,BUY,121.6376353059204,13607.116928343932
2026-01-11 19:32:28.618,final,BUY,65.16301891388503,13672.279947257817
2026-01-11 21:00:00.165,final,BUY,-137.4018734403235,13534.878073817494
2026-01-12 10:33:11.939,partial,BUY,126.12641761326377,13661.004491430758
2026-01-12 15:42:33.345,final,BUY,0.0,13661.004491430758
2026-01-20 09:28:43.645,partial,BUY,127.12392468167708,13788.128416112435
2026-01-20 13:11:17.174,final,BUY,90.80280334405688,13878.931219456492
2026-01-20 19:33:10.241,partial,BUY,131.26850001935773,14010.19971947585
2026-01-20 20:04:22.538,final,BUY,93.7632142995426,14103.962933775392
2026-01-20 23:23:27.707,partial,BUY,135.94356365612984,14239.906497431522
2026-01-20 23:43:21.696,final,BUY,72.82690910149904,14312.733406533021
2026-01-21 02:00:00.899,final,BUY,-149.01088516636995,14163.722521366652
2026-01-21 09:12:08.943,final,BUY,-132.57466461243894,14031.147856754213
2026-01-22 12:34:05.898,partial,BUY,126.00641947055881,14157.154276224772
2026-01-22 13:03:13.305,final,BUY,90.00458533611527,14247.158861560887
2026-01-22 18:08:34.487,partial,BUY,130.61531583268876,14377.774177393576
2026-01-23 03:23:10.712,final,BUY,0.0,14377.774177393576
2026-01-25 20:32:12.532,partial,BUY,127.55724750944452,14505.33142490302
2026-01-26 01:45:03.194,final,BUY,54.66739178976241,14559.998816692783
2026-01-28 00:07:30.072,partial,BUY,130.18861746967337,14690.187434162457
2026-01-28 02:10:27.548,final,BUY,69.74390221589692,14759.931336378355
2026-01-28 06:04:44.317,final,BUY,-154.78306216120475,14605.14827421715
2026-01-28 13:24:29.850,partial,BUY,130.77088481167763,14735.919159028828
2026-01-28 13:31:16.787,final,BUY,0.0,14735.919159028828
2026-01-28 18:01:10.715,partial,BUY,133.77665497271337,14869.695814001541
2026-01-28 18:08:31.788,final,BUY,71.66606516395314,14941.361879165495
2026-01-28 18:38:46.949,partial,BUY,130.09265581980526,15071.4545349853
2026-01-28 18:39:07.949,final,BUY,92.92332558557518,15164.377860570876
2026-01-28 19:01:22.294,final,BUY,-147.52721964750071,15016.850640923374
2026-01-28 20:42:30.240,partial,BUY,140.7447282246877,15157.595369148063
2026-01-29 01:04:30.181,final,BUY,100.53194873191933,15258.127317879982
2026-01-29 03:05:17.550,final,BUY,-172.51299392892633,15085.614323951057
2026-02-04 09:38:13.798,final,BUY,-143.54305291899254,14942.071271032064
2026-02-08 18:28:30.310,partial,BUY,148.0744574733022,15090.145728505366
2026-02-09 10:34:54.331,final,BUY,105.76746962378729,15195.913198129154
2026-02-18 09:46:40.581,partial,BUY,143.78792679213404,15339.701124921288
2026-02-18 10:03:52.501,final,BUY,88.03342456661267,15427.734549487901
2026-02-18 13:38:29.143,final,BUY,-158.81008989890145,15268.924459589
2026-02-20 06:48:03.545,final,BUY,-149.5607480737308,15119.363711515269
2026-02-20 16:47:19.359,partial,BUY,142.47257322129698,15261.836284736566
2026-02-22 18:04:36.413,final,BUY,101.76612372949785,15363.602408466064
2026-02-23 02:26:14.012,final,BUY,-157.94334002969663,15205.659068436367
2026-02-27 16:37:39.891,partial,BUY,148.74403766231637,15354.403106098684
2026-02-27 16:51:06.904,final,BUY,91.06777816060276,15445.470884259286
2026-03-01 18:41:33.821,partial,BUY,134.89688516315474,15580.36776942244
2026-03-01 19:21:28.879,final,BUY,0.0,15580.36776942244
2026-03-02 09:10:16.596,final,BUY,-133.87189689276238,15446.495872529678
2026-03-08 19:13:24.746,final,BUY,-146.93681548629138,15299.559057043387
2026-03-10 08:18:58.588,partial,BUY,132.29239453657965,15431.851451579967
2026-03-10 10:33:57.639,final,BUY,56.69674051567654,15488.548192095644
2026-03-10 13:17:02.644,final,BUY,-148.66595602136113,15339.882236074283
2026-03-13 01:28:40.404,final,BUY,-158.58632056432361,15181.29591550996
2026-03-18 07:38:26.377,partial,SELL,137.01362617535688,15318.309541685318
2026-03-18 08:00:15.806,final,SELL,97.8668758395379,15416.176417524855
2026-03-18 08:42:06.101,final,SELL,-156.26116589497542,15259.91525162988
2026-03-18 19:01:20.746,final,SELL,-146.2255025259492,15113.68974910393
2026-03-19 01:18:58.773,final,BUY,-156.72799220759225,14956.961756896339
2026-03-19 05:20:27.719,partial,SELL,131.0833625924533,15088.045119488792
2026-03-19 06:42:42.216,final,SELL,56.178583968194296,15144.223703456986
2026-03-19 07:44:40.903,partial,SELL,155.6538941176586,15299.877597574645
2026-03-19 07:47:57.433,final,SELL,66.70881176471084,15366.586409339356
2026-03-19 08:56:57.865,final,SELL,-153.74344559229576,15212.84296374706
2026-03-19 22:11:20.815,partial,BUY,164.37865320926102,15377.221616956322
2026-03-20 05:55:38.951,final,BUY,0.0,15377.221616956322
2026-03-22 19:03:28.907,partial,SELL,143.8219589704098,15521.043575926731
2026-03-22 19:15:19.584,final,SELL,77.04747801986287,15598.091053946595
2026-03-22 20:08:18.420,final,SELL,-154.98506250041828,15443.105991446177
2026-03-23 02:20:11.514,partial,SELL,146.8447499462497,15589.950741392426
2026-03-23 02:36:43.991,final,SELL,0.0,15589.950741392426
2026-03-23 06:05:47.709,partial,BUY,147.76932113510736,15737.720062527533
2026-03-23 06:07:04.410,final,BUY,158.324272644757,15896.04433517229
2026-03-25 14:09:45.343,final,BUY,-172.45425452374548,15723.590080648544
2026-03-27 11:40:34.803,final,BUY,-147.06016449015078,15576.529916158393
2026-03-31 14:38:22.245,partial,BUY,139.10957984228295,15715.639496000676
2026-03-31 18:39:58.893,final,BUY,74.52298920122303,15790.1624852019
2026-03-31 21:06:18.743,final,BUY,-155.98131160502817,15634.181173596871
2026-04-01 07:33:02.822,partial,BUY,143.7206075256531,15777.901781122524
2026-04-01 11:06:08.177,final,BUY,61.59454608242322,15839.496327204946
2026-04-01 14:21:32.478,final,BUY,-153.32422476273223,15686.172102442215
2026-04-08 05:43:19.309,final,BUY,-143.48429778259742,15542.687804659618
2026-04-14 03:25:20.596,final,BUY,-156.999632522311,15385.688172137307
2026-04-14 06:39:02.104,final,BUY,-163.3264384485592,15222.361733688747
2026-04-19 18:00:04.595,final,BUY,-160.40266431708005,15061.959069371667
2026-04-29 04:06:14.418,final,BUY,-141.81467365015124,14920.144395721516
2026-05-01 02:27:41.614,final,BUY,-160.24070275327725,14759.903692968239
2026-05-01 08:43:33.820,final,BUY,-153.96501985058694,14605.938673117653
2026-05-05 18:03:25.349,final,BUY,-145.09298162038974,14460.845691497263
2026-05-05 23:07:09.300,partial,BUY,143.8278908517568,14604.67358234902
2026-05-06 01:56:28.167,final,BUY,77.05065581344206,14681.724238162462
2026-05-06 04:50:23.045,partial,BUY,128.40135649345183,14810.125594655914
2026-05-06 04:50:49.935,final,BUY,78.6130754041551,14888.73867006007
2026-05-06 08:13:33.636,final,BUY,-150.70618879926226,14738.032481260807
2026-05-06 09:54:22.668,final,SELL,-145.49335839543346,14592.539122865373
2026-05-06 12:02:13.291,final,BUY,-156.5896510660596,14435.949471799313
2026-05-08 10:07:49.041,final,BUY,-146.8824508956459,14289.067020903667
2026-05-11 10:32:13.753,final,BUY,-149.2951799046623,14139.771840999005
2026-05-11 21:34:33.711,final,BUY,-139.10225308843658,14000.669587910568
2026-05-15 05:15:52.515,partial,SELL,138.95769757712694,14139.627285487695
2026-05-15 05:50:14.223,final,SELL,74.44162370203412,14214.06890918973
2026-05-17 18:00:01.586,final,BUY,-130.03258583865772,14084.036323351072
2026-05-20 22:20:59.985,final,BUY,-150.98335434739056,13933.052969003682
2026-05-29 05:50:31.239,partial,BUY,119.46128488547627,14052.514253889158
2026-05-29 10:52:23.783,final,BUY,51.19769352234743,14103.711947411504
2026-05-29 11:37:32.979,final,BUY,-144.47788149603275,13959.234065915472
