time,type,side,pnl,balance
2025-03-13 09:36:44.491,final,BUY,54.20859857233836,10444.873485905891
2025-03-13 11:43:39.055,partial,BUY,101.02027262106566,10545.893758526958
2025-03-13 22:54:54.725,final,BUY,72.15733758647548,10618.051096113433
2025-03-14 00:26:53.583,final,BUY,-102.20031752068282,10515.85077859275
2025-03-14 04:09:28.989,final,SELL,-100.22839107583424,10415.622387516916
2025-03-14 09:29:28.686,final,BUY,-105.37551655762492,10310.24687095929
2025-03-17 07:07:03.911,final,BUY,-102.35587655472726,10207.890994404563
2025-03-18 00:23:48.992,final,BUY,-104.6853929324061,10103.205601472157
2025-03-18 03:32:46.936,partial,BUY,96.88014787115735,10200.085749343314
2025-03-18 04:54:10.289,final,BUY,0.0,10200.085749343314
2025-03-18 07:43:55.045,partial,BUY,96.3048815696959,10296.39063091301
2025-03-18 22:55:43.097,final,BUY,55.03136089696818,10351.421991809979
2025-03-19 03:08:45.409,final,BUY,-103.84827570927338,10247.573716100705
2025-03-20 07:43:23.217,final,SELL,-104.77664262098052,10142.797073479725
2025-03-21 09:47:25.801,final,SELL,-100.9794305402602,10041.817642939464
2025-03-24 15:38:03.448,final,SELL,-104.15405229535644,9937.663590644108
2025-03-25 07:06:00.508,final,BUY,-100.23359039691422,9837.430000247194
2025-03-25 09:03:35.420,partial,BUY,93.69085251668075,9931.120852763874
2025-03-25 10:11:54.479,final,BUY,0.0,9931.120852763874
2025-03-26 03:49:16.606,final,BUY,-101.73577321518223,9829.38507954869
2025-03-26 08:18:48.829,final,BUY,-100.07934164705195,9729.305737901639
2025-03-27 01:00:08.337,final,BUY,-97.39140442913776,9631.914333472501
2025-03-27 05:07:01.634,partial,BUY,90.10191699932474,9722.016250471826
2025-03-27 05:16:01.234,final,BUY,53.63209345197675,9775.648343923804
2025-03-27 08:11:24.613,final,BUY,-94.63487688649185,9681.013467037312
2025-03-27 20:32:28.066,partial,BUY,90.11450367137945,9771.12797070869
2025-03-27 20:55:59.052,final,BUY,52.66432032742887,9823.79229103612
2025-03-28 09:05:49.799,partial,BUY,92.91915104098317,9916.711442077103
2025-03-28 09:30:40.763,final,BUY,0.0,9916.711442077103
2025-03-31 00:42:32.898,partial,BUY,93.42580553536389,10010.137247612467
2025-03-31 01:54:45.930,final,BUY,60.059446415591076,10070.196694028058
2025-03-31 02:44:53.595,final,BUY,-102.68450163769558,9967.512192390363
2025-03-31 09:38:37.491,final,BUY,-98.72757284269937,9868.784619547663
2025-04-01 01:54:39.687,final,BUY,-99.74719305372173,9769.037426493942
2025-04-02 20:19:03.841,final,BUY,-101.99124082618209,9667.04618566776
2025-04-03 01:16:53.466,final,BUY,-91.84575531156679,9575.200430356192
2025-04-03 09:39:16.011,final,SELL,-101.14651706742461,9474.053913288768
2025-04-04 05:25:12.110,final,SELL,-95.60214622253989,9378.451767066228
2025-04-04 06:28:38.770,final,SELL,-98.2493817259515,9280.202385340277
2025-04-04 10:06:18.433,partial,SELL,92.460152003475,9372.662537343753
2025-04-04 10:49:50.213,final,SELL,49.53222428757545,9422.194761631328
2025-04-06 18:06:49.245,partial,SELL,99.89791882764129,9522.092680458969
2025-04-06 19:22:56.972,final,SELL,53.516742229093786,9575.609422688063
2025-04-06 21:24:30.760,final,SELL,-94.80281653391465,9480.806606154149
2025-04-07 21:08:18.557,final,SELL,-106.45676004226881,9374.34984611188
2025-04-09 07:39:17.350,partial,BUY,80.74811758314125,9455.097963695021
2025-04-09 08:44:56.050,final,BUY,0.0,9455.097963695021
2025-04-09 13:31:46.466,final,BUY,-96.21750933316889,9358.880454361853
2025-04-09 23:21:04.460,partial,BUY,76.94630936140965,9435.826763723264
2025-04-10 10:21:40.345,final,BUY,54.96164954386359,9490.788413267128
2025-04-10 18:33:11.016,partial,BUY,84.70434746164845,9575.492760728775
2025-04-10 20:32:29.585,final,BUY,45.37732899731145,9620.870089726086
2025-04-11 06:14:22.524,partial,BUY,88.18953035189841,9709.059620077984
2025-04-14 08:40:44.377,final,BUY,0.0,9709.059620077984
2025-04-15 21:03:09.531,partial,BUY,91.5280321071045,9800.587652185088
2025-04-15 21:32:35.740,final,BUY,0.0,9800.587652185088
2025-04-16 00:55:58.899,partial,BUY,94.38419611099845,9894.971848296087
2025-04-16 02:33:17.913,final,BUY,67.41728293642744,9962.389131232514
2025-04-16 04:13:17.439,partial,BUY,97.14177656669122,10059.530907799206
2025-04-16 04:15:39.424,final,BUY,69.38698326192161,10128.917891061128
2025-04-16 05:19:51.500,partial,BUY,100.12190959711404,10229.039800658242
2025-04-16 11:40:39.077,final,BUY,53.6367372841687,10282.67653794241
2025-04-16 18:01:27.026,partial,BUY,103.15371258231507,10385.830250524725
2025-04-16 21:54:59.476,final,BUY,0.0,10385.830250524725
2025-04-17 12:33:16.819,final,SELL,-104.11292830858885,10281.717322216136
2025-04-21 05:28:39.277,partial,BUY,95.7870875955848,10377.504409811721
2025-04-21 08:48:53.894,final,BUY,41.05160896953612,10418.556018781257
2025-04-21 09:34:27.004,final,BUY,-96.47293912408531,10322.083079657172
2025-04-21 19:30:13.181,partial,BUY,101.22558334549294,10423.308663002665
2025-04-21 20:03:31.147,final,BUY,0.0,10423.308663002665
2025-04-21 23:15:19.174,partial,BUY,94.75010694883326,10518.058769951498
2025-04-21 23:40:35.679,final,BUY,40.607188692356885,10558.665958643855
2025-04-22 03:13:21.826,final,BUY,-109.27324606540425,10449.39271257845
2025-04-22 18:00:23.269,partial,SELL,87.0857598790228,10536.478472457473
2025-04-22 21:00:09.263,final,SELL,0.0,10536.478472457473
2025-04-22 23:11:43.155,final,BUY,-117.68554899916717,10418.792923458306
2025-04-23 21:05:25.627,final,SELL,-109.8172512617525,10308.975672196553
2025-04-24 19:32:07.211,final,BUY,-100.12154291111437,10208.854129285439
2025-04-25 13:39:39.141,final,SELL,-102.56898042830926,10106.285148857129
2025-04-27 18:00:23.118,partial,BUY,89.68411399912087,10195.96926285625
2025-04-27 19:15:08.165,final,BUY,0.0,10195.96926285625
2025-04-28 20:52:32.203,final,BUY,-108.36501675405543,10087.604246102193
2025-04-29 01:15:54.656,partial,SELL,90.4495016772943,10178.053747779488
2025-04-29 12:51:37.475,final,SELL,0.0,10178.053747779488
2025-05-01 05:58:58.717,partial,SELL,86.42200919476599,10264.475756974254
2025-05-01 22:33:19.720,final,SELL,0.0,10264.475756974254
2025-05-02 08:30:01.676,final,BUY,-106.59047483875474,10157.8852821355
2025-05-05 05:30:03.714,partial,BUY,98.69044524427491,10256.575727379774
2025-05-05 06:03:04.006,final,BUY,60.422721578127494,10316.9984489579
2025-05-05 15:27:08.431,partial,BUY,99.29712004969765,10416.295569007598
2025-05-05 21:02:05.475,final,BUY,60.794155132467495,10477.089724140065
2025-05-06 18:27:07.878,final,BUY,-114.7615721279135,10362.328152012153
2025-05-08 08:16:23.985,final,SELL,-102.41249311867932,10259.915658893473
2025-05-08 22:11:48.535,partial,SELL,86.18166637850153,10346.097325271974
2025-05-08 23:02:00.875,final,SELL,0.0,10346.097325271974
2025-05-12 03:24:07.951,partial,SELL,98.90227570392524,10444.9996009759
2025-05-12 03:45:37.071,final,SELL,52.98336198424568,10497.982962960146
2025-05-13 01:11:40.677,final,SELL,-95.08802434726204,10402.894938612884
2025-05-13 08:17:37.408,final,BUY,-108.05791465522543,10294.837023957658
2025-05-14 04:08:40.160,final,SELL,-101.7378299020347,10193.099194055623
2025-05-14 08:46:04.012,partial,SELL,97.98555108743456,10291.084745143058
2025-05-14 08:54:33.172,final,SELL,52.492259511125674,10343.577004654184
2025-05-14 09:33:01.479,final,SELL,-101.27752272430509,10242.299481929878
2025-05-14 15:00:12.552,partial,SELL,98.47472603393093,10340.77420796381
2025-05-14 21:01:03.667,final,SELL,0.0,10340.77420796381
2025-05-15 00:54:52.495,partial,SELL,89.7822184820442,10430.556426445854
2025-05-15 01:55:25.684,final,SELL,64.13015605860255,10494.686582504455
2025-05-15 02:26:21.228,final,SELL,-104.95256552071442,10389.73401698374
2025-05-15 04:52:50.194,final,SELL,-102.93655499555281,10286.797461988188
2025-05-15 18:37:01.414,partial,BUY,102.13572586796171,10388.93318785615
2025-05-15 21:19:43.005,final,BUY,0.0,10388.93318785615
2025-05-16 04:13:06.700,partial,SELL,96.01418908903129,10484.947376945182
2025-05-16 06:46:38.339,final,SELL,58.78419740144727,10543.731574346628
2025-05-16 12:57:30.229,final,SELL,-109.25762715839574,10434.473947188231
2025-05-18 21:34:45.946,final,BUY,-108.18716976882115,10326.28677741941
2025-05-19 10:02:57.898,final,BUY,-96.21458929058917,10230.07218812882
2025-05-20 03:46:04.398,final,SELL,-105.95230780138081,10124.119880327438
2025-05-20 18:12:09.781,partial,BUY,96.26965720531598,10220.389537532754
2025-05-21 01:46:13.063,final,BUY,68.76404086093953,10289.153578393692
2025-05-22 03:07:05.775,final,BUY,-102.6016061968221,10186.55197219687
2025-05-22 06:31:25.556,partial,SELL,93.10395511929673,10279.655927316167
2025-05-22 07:00:03.835,final,SELL,49.877118813908055,10329.533046130076
2025-05-22 07:54:03.811,final,SELL,-99.70912731881253,10229.823918811264
2025-05-23 07:49:43.029,partial,BUY,96.23967317713249,10326.063591988397
2025-05-23 08:01:12.902,final,BUY,51.55696777346384,10377.620559761861
2025-05-23 13:26:58.730,partial,BUY,96.71039805110266,10474.330957812963
2025-05-25 18:05:04.866,final,BUY,0.0,10474.330957812963
2025-05-25 22:46:46.847,final,SELL,-105.90304107984412,10368.427916733119
2025-05-26 10:01:22.678,final,SELL,-105.24671098442195,10263.181205748697
2025-05-27 03:52:46.641,partial,SELL,92.02007394217297,10355.20127969087
2025-05-27 04:04:45.082,final,SELL,0.0,10355.20127969087
2025-05-27 19:31:48.265,final,SELL,-99.20654708174334,10255.994732609126
2025-05-28 07:49:02.471,final,BUY,-100.71666273459185,10155.278069874534
2025-05-28 20:39:39.492,final,SELL,-104.91540925456866,10050.362660619965
2025-05-29 06:56:02.351,partial,BUY,92.42125238501293,10142.783913004978
2025-05-29 08:30:22.987,final,BUY,66.0151802750097,10208.799093279988
2025-05-29 18:56:39.774,final,BUY,-96.3958738031015,10112.403219476886
2025-05-29 22:50:15.396,partial,SELL,88.32200953913248,10200.725229016018
2025-05-30 08:10:04.798,final,SELL,54.07469971783667,10254.799928733855
2025-05-30 12:57:33.178,final,SELL,-97.57957011197733,10157.220358621878
2025-06-02 03:16:32.302,partial,BUY,99.21783424180502,10256.438192863683
2025-06-02 09:42:43.214,final,BUY,53.15241120096743,10309.59060406465
2025-06-02 18:20:52.983,partial,BUY,94.7395195068544,10404.330123571504
2025-06-02 21:03:30.495,final,BUY,0.0,10404.330123571504
2025-06-03 02:43:14.100,partial,SELL,95.97516588797343,10500.305289459478
2025-06-03 09:46:40.546,final,SELL,68.55368991997966,10568.858979379458
2025-06-03 10:37:33.631,final,SELL,-101.28471318914671,10467.574266190311
2025-06-03 19:15:01.652,final,SELL,-99.05028790723736,10368.523978283074
