entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-09-05 10:45:00,2024-09-05 11:15:00,8375,8377,BUY,29.018,28.850539665004913,SL,0.67,2,False,-116.21842444670885,-0.011621842444670885,9988.090354887954
2024-09-11 02:30:00,2024-09-11 08:30:00,8710,8734,BUY,28.707,28.561194438123266,SL,0.77,24,False,-116.89028264508569,-0.011689028264508568,9871.20007224287
2024-09-12 11:00:00,2024-09-12 15:45:00,8836,8855,BUY,29.513,29.86671630905625,TP,0.55,19,True,145.17323750047916,0.014517323750047917,10016.373309743347
2024-09-13 09:45:00,2024-09-13 10:00:00,8923,8924,BUY,30.756,30.582721298764252,SL,0.63,1,False,-112.9455817785215,-0.01129455817785215,9903.427727964825
2024-09-13 12:15:00,2024-09-13 13:15:00,8933,8937,BUY,30.874000000000002,30.64659886163109,SL,0.47,4,False,-109.69853503338835,-0.010969853503338836,9793.729192931436
2024-09-24 11:45:00,2024-09-24 12:30:00,9575,9578,BUY,31.669,32.15025786777488,TP,0.41,3,True,147.36746523612794,0.014736746523612794,9941.096658167564
2024-09-24 13:00:00,2024-09-24 21:45:00,9580,9611,BUY,32.189,31.91919388822513,SL,0.4,31,False,-110.32244470994775,-0.011032244470994775,9830.774213457616
2024-09-26 07:30:00,2024-09-26 08:00:00,9742,9744,BUY,32.585,32.437257433086494,SL,0.76,2,False,-116.84435085426554,-0.011684435085426555,9713.92986260335
2024-10-18 13:15:00,2024-10-18 14:30:00,11214,11219,BUY,33.049,33.43083260992769,TP,0.51,5,True,144.65471787179996,0.014465471787179995,9858.58458047515
2024-10-18 14:45:00,2024-10-20 18:00:00,11220,11229,BUY,33.485,33.906520615191745,TP,0.47,9,True,147.82742146902788,0.014782742146902788,10006.412001944178
2024-10-20 18:30:00,2024-10-20 20:15:00,11231,11238,BUY,33.922999999999995,33.68601739592434,SL,0.45,7,False,-109.34217183404539,-0.01093421718340454,9897.069830110133
2024-10-20 22:45:00,2024-10-21 10:30:00,11248,11295,BUY,33.980999999999995,33.7183171113891,SL,0.4,47,False,-107.4731554443587,-0.01074731554443587,9789.596674665774
2024-10-28 21:30:00,2024-10-28 21:45:00,11767,11768,BUY,34.1,33.89917799497293,SL,0.52,1,False,-107.54744261407683,-0.010754744261407682,9682.049232051697
2024-11-07 15:45:00,2024-11-07 20:00:00,12460,12473,BUY,31.968,31.74257613423048,SL,0.46,13,False,-106.45497825397972,-0.010645497825397972,9575.594253797717
2024-11-18 08:30:00,2024-11-18 09:30:00,13075,13079,BUY,30.916,30.906,SL,0.96,4,True,82.7599436600568,0.00827599436600568,9658.354197457773
2024-11-18 10:30:00,2024-11-18 13:15:00,13083,13094,BUY,31.233,31.097427994313527,SL,0.8,11,False,-113.25760454917865,-0.011325760454917864,9545.096592908594
2024-11-18 22:30:00,2024-11-19 00:00:00,13127,13133,BUY,31.385,31.255064313864736,SL,0.87,6,False,-118.26404693768109,-0.01182640469376811,9426.832545970912
2024-11-28 20:45:00,2024-11-28 21:00:00,13846,13847,BUY,30.422,30.412,SL,0.94,1,True,78.84379299667545,0.007884379299667545,9505.676338967589
2024-11-28 21:45:00,2024-11-29 03:00:00,13850,13871,BUY,30.579,30.569,SL,0.86,21,True,78.76291623450767,0.007876291623450767,9584.439255202096
2024-12-09 09:15:00,2024-12-09 14:00:00,14439,14458,BUY,32.050999999999995,31.844006140759973,SL,0.5,19,False,-106.496929620011,-0.0106496929620011,9477.942325582086
2025-01-10 09:45:00,2025-01-10 10:45:00,16452,16456,BUY,30.46,30.32340466093314,SL,0.79,4,False,-112.65031786282059,-0.011265031786282059,9365.292007719265
2025-01-15 12:30:00,2025-01-16 07:45:00,16739,16812,BUY,30.569000000000003,30.559,SL,0.55,73,True,77.43635611702858,0.007743635611702858,9442.728363836293
2025-01-30 11:00:00,2025-01-30 11:45:00,17735,17738,BUY,31.566000000000003,31.419852597837984,SL,0.73,3,False,-111.06760357827342,-0.011106760357827343,9331.66076025802
