entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2020-08-31 22:30:00,2020-09-01 09:30:00,15761,15805,BUY,28.561,28.551,SL,0.58,44,True,94.41625701101009,0.00944162570110101,10578.98543607365
2020-09-14 22:30:00,2020-09-15 02:30:00,16665,16681,BUY,27.354000000000003,27.344,SL,0.96,16,True,86.8451890353359,0.00868451890353359,10665.830625108985
2020-10-09 09:15:00,2020-10-09 12:15:00,18364,18376,BUY,24.537000000000003,24.79457063322818,TP,0.82,12,True,155.44949893374977,0.015544949893374977,10821.280124042734
2020-10-09 12:45:00,2020-10-09 16:45:00,18378,18394,BUY,24.873,25.159904611154687,TP,0.77,16,True,162.85372058126435,0.016285372058126437,10984.133844623999
2020-10-11 22:00:00,2020-10-12 03:15:00,18411,18432,BUY,25.343,25.140763985648526,SL,0.58,21,False,-120.77688832385483,-0.012077688832385483,10863.356956300144
2020-11-05 08:00:00,2020-11-05 09:15:00,20107,20112,BUY,24.827,24.643103171878142,SL,0.64,5,False,-121.53396999799028,-0.012153396999799029,10741.822986302153
2020-11-05 15:00:00,2020-11-05 20:00:00,20135,20151,BUY,25.239,25.03433406222839,SL,0.57,16,False,-120.07958452981872,-0.012007958452981872,10621.743401772335
2020-12-01 11:15:00,2020-12-01 21:45:00,21675,21713,BUY,23.671000000000003,23.661,SL,0.41,38,True,97.03745340134896,0.009703745340134896,10718.780855173685
2020-12-15 04:15:00,2020-12-15 08:00:00,22567,22582,BUY,24.219,24.209,SL,1.53,15,True,83.71744368971345,0.008371744368971345,10802.498298863398
2020-12-15 09:00:00,2020-12-15 09:30:00,22586,22588,BUY,24.467000000000002,24.347074514160628,SL,1.08,2,False,-135.9995247065243,-0.01359995247065243,10666.498774156875
2020-12-16 04:45:00,2020-12-16 07:00:00,22661,22670,BUY,25.053,25.043,SL,0.97,9,True,92.8550953998649,0.009285509539986489,10759.353869556739
2021-01-08 12:45:00,2021-01-08 13:45:00,24060,24064,SELL,24.933,24.943,SL,0.36,4,True,96.0082056638115,0.00960082056638115,10855.36207522055
2021-01-28 09:45:00,2021-01-28 10:00:00,25320,25321,BUY,26.905,26.590402512035737,SL,0.36,1,False,-115.4150956671349,-0.01154150956671349,10739.946979553415
2021-01-29 05:15:00,2021-01-29 09:15:00,25394,25410,BUY,26.975,27.6067754660381,TP,0.34,16,True,161.42162116990528,0.016142162116990526,10901.368600723321
2021-03-09 04:15:00,2021-03-09 09:30:00,27858,27879,BUY,25.711000000000002,25.974286935800272,TP,0.84,21,True,162.3745953648394,0.01623745953648394,11063.74319608816
2021-03-09 13:45:00,2021-03-09 15:15:00,27896,27902,BUY,26.097,25.95098142440936,SL,0.85,6,False,-129.21578925204534,-0.012921578925204534,10934.527406836116
2021-04-13 10:00:00,2021-04-13 10:15:00,30085,30086,BUY,25.413,25.2656391354469,SL,0.84,1,False,-128.82312622460412,-0.012882312622460413,10805.704280611511
2021-05-03 09:00:00,2021-05-03 09:45:00,31369,31372,BUY,26.382,26.590865683846044,TP,1.08,3,True,163.64896531272973,0.016364896531272974,10969.353245924241
2021-05-03 10:30:00,2021-05-04 01:00:00,31375,31429,BUY,26.884,26.709612497214497,SL,0.69,54,False,-124.46737692199727,-0.012446737692199727,10844.885869002244
2021-05-06 10:15:00,2021-05-07 01:45:00,31650,31708,BUY,27.228,27.218,SL,0.54,58,True,94.95326250020645,0.009495326250020645,10939.839131502451
2021-05-17 22:15:00,2021-05-17 22:45:00,32338,32340,BUY,28.578000000000003,28.391989274182645,SL,0.64,2,False,-122.88686452310898,-0.012288686452310899,10816.952266979342
2021-05-31 22:00:00,2021-06-01 04:15:00,33181,33206,BUY,28.217000000000002,28.207,SL,1.08,25,True,91.02954671422775,0.009102954671422775,10907.98181369357
2021-06-18 04:45:00,2021-06-18 08:00:00,34404,34417,BUY,26.402,26.27754153683571,SL,0.99,13,False,-129.15387853264863,-0.012915387853264864,10778.827935160922
2021-07-14 09:30:00,2021-07-14 09:45:00,36063,36064,BUY,26.44,26.322415465681715,SL,1.08,1,False,-133.47129706374935,-0.013347129706374935,10645.356638097172
2021-07-29 05:00:00,2021-07-29 10:15:00,37057,37078,BUY,25.520000000000003,25.777980842490283,TP,0.82,21,True,155.70793076887549,0.015570793076887548,10801.064568866048
2021-07-29 10:30:00,2021-07-29 12:45:00,37079,37088,BUY,25.775000000000002,25.644363450380776,SL,0.9,9,False,-122.9728946573031,-0.01229728946573031,10678.091674208745
2021-08-23 08:00:00,2021-08-23 09:45:00,38633,38640,BUY,23.456000000000003,23.630403743666005,TP,1.19,7,True,149.38208588161527,0.014938208588161526,10827.47376009036
2021-08-23 11:15:00,2021-08-24 08:15:00,38646,38726,BUY,23.571,23.771034238837323,TP,1.08,80,True,156.3483041055191,0.01563483041055191,10983.82206419588
2021-09-03 09:30:00,2021-09-03 10:30:00,39467,39471,BUY,24.409000000000002,24.616498366643963,TP,1.1,4,True,165.82362253640372,0.016582362253640372,11149.645686732285
2021-09-03 10:45:00,2021-09-03 11:30:00,39472,39475,BUY,24.684,24.674,SL,0.93,3,True,95.84076460419509,0.009584076460419508,11245.486451336481
2021-09-16 10:15:00,2021-09-16 11:00:00,40282,40285,SELL,22.756999999999998,22.767,SL,0.94,3,True,97.05330047831566,0.009705330047831567,11342.539751814798
2021-09-16 15:45:00,2021-09-17 08:00:00,40304,40365,BUY,22.918000000000003,22.908,SL,0.81,61,True,99.1787182059516,0.00991787182059516,11441.71847002075
2021-09-19 22:45:00,2021-09-20 00:45:00,40420,40428,SELL,22.119999999999997,22.248067330166155,SL,1.04,8,False,-139.43002337280353,-0.013943002337280352,11302.288446647948
2021-09-21 05:15:00,2021-09-21 07:15:00,40538,40546,BUY,22.523000000000003,22.513,SL,1.61,8,True,92.0683646673394,0.00920683646673394,11394.356811315289
2021-09-30 10:30:00,2021-09-30 12:00:00,41203,41209,BUY,21.995,21.985,SL,1.14,6,True,98.24710832482826,0.009824710832482826,11492.603919640116
2021-09-30 14:00:00,2021-09-30 21:00:00,41217,41241,BUY,22.141000000000002,22.00089203311053,SL,0.88,24,False,-128.57501086273382,-0.012857501086273381,11364.028908777382
2021-10-19 03:30:00,2021-10-19 08:00:00,42371,42389,BUY,23.679000000000002,23.867022700530914,TP,1.26,18,True,171.26194384654747,0.017126194384654746,11535.29085262393
2021-10-19 08:30:00,2021-10-19 09:30:00,42391,42395,BUY,23.925,23.915,SL,0.96,4,True,97.08445181809205,0.009708445181809204,11632.375304442021
2021-10-22 10:30:00,2021-10-22 11:15:00,42675,42678,BUY,24.753,24.602081255802045,SL,0.83,3,False,-130.24255768430314,-0.013024255768430314,11502.132746757718
2021-11-11 09:00:00,2021-11-11 09:30:00,43957,43959,BUY,25.167,25.022371984704403,SL,0.88,2,False,-132.55265346012672,-0.013255265346012672,11369.58009329759
2021-11-23 14:15:00,2021-11-26 03:45:00,44714,44931,BUY,23.506,23.320126376305048,SL,0.67,217,False,-128.55532787561822,-0.012855532787561822,11241.024765421973
2021-12-16 10:30:00,2021-12-16 14:45:00,46233,46250,BUY,22.496000000000002,22.366314444009674,SL,1.02,17,False,-138.3992671101344,-0.013839926711013438,11102.625498311838
2022-01-19 10:30:00,2022-01-20 08:30:00,48333,48417,BUY,23.936,24.28234868631424,TP,0.65,84,True,167.77434315711977,0.016777434315711978,11270.399841468958
2022-01-20 09:45:00,2022-01-20 11:15:00,48422,48428,BUY,24.473000000000003,24.463,SL,1.25,6,True,96.8469308578108,0.00968469308578108,11367.24677232677
2022-01-20 12:30:00,2022-01-20 14:45:00,48433,48442,BUY,24.653000000000002,24.530346083546807,SL,1.03,9,False,-132.51353394679157,-0.013251353394679156,11234.733238379977
2022-02-01 04:45:00,2022-02-01 06:30:00,49138,49145,BUY,22.721,22.856811197644735,TP,1.6,7,True,153.261735777542,0.015326173577754199,11387.994974157518
2022-02-01 07:45:00,2022-02-01 08:00:00,49150,49151,BUY,22.948,22.862469425427623,SL,1.63,1,False,-149.1948365529754,-0.014919483655297541,11238.800137604543
2022-02-23 21:30:00,2022-02-23 22:15:00,50663,50666,BUY,24.696,24.920253537306145,TP,1.02,3,True,167.17860422314544,0.016717860422314545,11405.978741827688
2022-02-24 05:15:00,2022-02-24 07:00:00,50694,50701,BUY,25.400000000000002,25.21408928123364,SL,0.67,7,False,-128.5801815734624,-0.012858018157346239,11277.398560254225
2022-03-01 10:15:00,2022-03-01 11:30:00,50990,50995,BUY,24.878,25.13707569720276,TP,0.87,5,True,165.46379813517268,0.016546379813517267,11442.862358389399
2022-03-01 12:00:00,2022-03-01 13:15:00,50997,51002,BUY,25.130000000000003,25.42295646537796,TP,0.76,5,True,164.56460480380957,0.016456460480380956,11607.426963193207
2022-03-01 13:45:00,2022-03-01 14:15:00,51004,51006,BUY,25.383000000000003,25.236261665206396,SL,0.89,2,False,-135.93711796631032,-0.013593711796631033,11471.489845226897
2022-03-01 16:15:00,2022-03-01 16:30:00,51014,51015,BUY,25.485000000000003,25.322850792020702,SL,0.76,1,False,-127.79339806426859,-0.012779339806426858,11343.696447162629
2022-03-08 02:15:00,2022-03-08 03:15:00,51418,51422,BUY,26.008000000000003,25.81729621143544,SL,0.63,4,False,-123.92338679567416,-0.012392338679567415,11219.773060366955
2022-03-24 09:45:00,2022-03-24 10:30:00,52556,52559,BUY,25.804000000000002,25.658914761205473,SL,0.86,3,False,-129.9333053632949,-0.012993330536329489,11089.83975500366
2022-04-11 04:45:00,2022-04-11 07:30:00,53631,53642,BUY,24.969,25.171288142226395,TP,1.11,11,True,162.68492089243227,0.016268492089243226,11252.524675896093
2022-04-11 08:00:00,2022-04-11 09:45:00,53644,53651,BUY,25.203000000000003,25.193,SL,1.02,7,True,92.80141672123199,0.0092801416721232,11345.326092617324
2022-04-18 08:15:00,2022-04-18 08:45:00,54013,54015,BUY,26.085,26.075,SL,1.42,2,True,93.25584618714643,0.009325584618714643,11438.581938804471
2022-04-18 09:00:00,2022-04-18 09:15:00,54016,54017,BUY,26.118000000000002,26.0146553870932,SL,1.27,1,False,-138.86765839163922,-0.013886765839163923,11299.714280412833
2022-04-29 02:45:00,2022-04-29 08:00:00,54819,54840,BUY,23.452,23.342525147812296,SL,1.26,21,False,-145.4983137565093,-0.01454983137565093,11154.215966656324
2022-05-23 04:45:00,2022-05-23 09:00:00,56299,56316,BUY,22.056,21.95055909284057,SL,1.24,17,False,-138.1867248776932,-0.013818672487769319,11016.029241778631
2022-06-15 04:00:00,2022-06-15 07:15:00,57850,57863,BUY,21.348000000000003,21.50870675399007,TP,1.38,13,True,158.30013671616942,0.015830013671616943,11174.329378494802
2022-06-15 07:45:00,2022-06-15 09:00:00,57865,57870,BUY,21.521,21.511,SL,1.24,5,True,85.54236870351207,0.008554236870351208,11259.871747198315
2022-06-28 21:45:00,2022-06-28 23:00:00,58735,58740,BUY,20.89,20.805841838356738,SL,1.61,5,False,-145.15464024565298,-0.014515464024565298,11114.717106952661
2022-07-04 22:15:00,2022-07-04 22:45:00,59095,59097,BUY,20.148000000000003,20.06089804238002,SL,1.59,2,False,-148.0321126157715,-0.014803211261577149,10966.684994336889
2022-07-05 11:15:00,2022-07-05 14:30:00,59147,59160,SELL,19.125,19.26038946560419,SL,0.91,13,False,-128.6644136998144,-0.012866441369981439,10838.020580637074
2022-07-14 09:15:00,2022-07-14 09:30:00,59783,59784,SELL,18.345,18.355,SL,1.08,1,True,85.72967829084244,0.008572967829084245,10923.750258927916
2022-07-14 09:45:00,2022-07-14 10:30:00,59785,59788,SELL,18.197,18.312695635643006,SL,1.09,3,False,-132.64824285087786,-0.013264824285087786,10791.102016077039
2022-07-14 14:30:00,2022-07-14 23:15:00,59804,59835,BUY,18.467000000000002,18.31918731138263,SL,0.83,31,False,-127.66453155241807,-0.012766453155241806,10663.43748452462
2022-07-27 15:30:00,2022-07-28 04:00:00,60636,60682,BUY,19.114,19.397450953197083,TP,0.76,46,True,159.01972269829588,0.01590197226982959,10822.457207222917
2022-07-28 04:30:00,2022-07-28 05:45:00,60684,60689,BUY,19.456000000000003,19.322963048719718,SL,0.9,5,False,-125.13325615225683,-0.012513325615225683,10697.323951070659
2022-08-08 07:15:00,2022-08-08 09:45:00,61339,61349,BUY,20.262,20.451735684127417,TP,1.19,10,True,163.38525816970682,0.01633852581697068,10860.709209240365
2022-08-08 10:15:00,2022-08-08 10:30:00,61351,61352,BUY,20.462000000000003,20.452,SL,0.99,1,True,88.84061401471574,0.008884061401471573,10949.54982325508
2022-08-08 11:00:00,2022-08-09 10:30:00,61354,61444,BUY,20.585,20.44767035804311,SL,0.91,90,False,-130.42997418077204,-0.013042997418077204,10819.119849074308
2022-08-15 06:45:00,2022-08-15 08:15:00,61797,61803,SELL,20.266,20.276,SL,1.35,6,True,90.37189838300334,0.009037189838300335,10909.49174745731
2022-08-19 02:45:00,2022-08-19 03:00:00,62149,62150,BUY,19.378,19.29027423867013,SL,1.56,1,False,-146.21218767459874,-0.014621218767459873,10763.279559782712
2022-09-02 10:45:00,2022-09-02 12:30:00,63101,63108,BUY,18.200000000000003,18.103749838589223,SL,1.35,7,False,-138.03771790455212,-0.013803771790455213,10625.24184187816
2022-09-09 03:30:00,2022-09-09 05:30:00,63522,63530,BUY,18.877000000000002,18.791283536586207,SL,1.52,8,False,-139.40902438896978,-0.013940902438896978,10485.83281748919
2022-09-12 03:15:00,2022-09-12 07:30:00,63613,63630,BUY,19.145000000000003,19.31384122361841,TP,1.31,17,True,158.47736103046978,0.01584773610304698,10644.310178519661
2022-09-12 08:15:00,2022-09-12 09:00:00,63633,63636,BUY,19.457,19.661500700404414,TP,1.06,3,True,157.5005696622547,0.01575005696622547,10801.810748181915
2022-09-12 09:15:00,2022-09-12 09:30:00,63637,63638,BUY,19.718,19.592560403689525,SL,0.98,1,False,-128.81080438426537,-0.012881080438426536,10672.99994379765
2022-09-12 09:45:00,2022-09-12 10:15:00,63639,63641,BUY,19.577,19.790249968953578,TP,0.97,2,True,150.4291435888255,0.01504291435888255,10823.429087386474
2022-09-12 10:30:00,2022-09-12 14:00:00,63642,63656,BUY,19.791,19.781,SL,0.83,14,True,92.18108974254329,0.00921810897425433,10915.610177129018
2022-09-21 06:00:00,2022-09-21 08:15:00,64268,64277,BUY,19.503,19.635016345841663,TP,1.56,9,True,144.9862271905267,0.01449862271905267,11060.596404319544
2022-09-21 09:00:00,2022-09-21 09:15:00,64280,64281,BUY,19.632,19.548602067127064,SL,1.58,1,False,-141.24873393924162,-0.014124873393924162,10919.347670380303
2022-10-03 09:00:00,2022-10-03 09:15:00,65016,65017,BUY,19.681,19.944951038520898,TP,0.84,1,True,162.80183478177688,0.01628018347817769,11082.14950516208
2022-10-03 09:30:00,2022-10-03 10:00:00,65018,65020,BUY,20.045,20.365565764867362,TP,0.69,2,True,164.15985537970153,0.016415985537970152,11246.309360541782
2022-10-03 10:15:00,2022-10-03 13:00:00,65021,65032,BUY,20.261000000000003,20.600198431145408,TP,0.66,11,True,166.3672051136723,0.01663672051136723,11412.676565655453
2022-10-03 19:45:00,2022-10-03 21:00:00,65055,65060,BUY,20.783,20.600433571669292,SL,0.67,5,False,-126.33950698157511,-0.01263395069815751,11286.337058673878
2022-10-04 00:00:00,2022-10-04 07:45:00,65072,65103,BUY,20.899,20.705696704209476,SL,0.63,31,False,-125.5610763480306,-0.01255610763480306,11160.775982325848
2022-10-17 09:00:00,2022-10-17 09:45:00,65936,65939,BUY,18.868000000000002,18.73967296176424,SL,1.01,3,False,-135.67030861812117,-0.013567030861812117,11025.105673707727
2022-11-01 01:15:00,2022-11-01 03:00:00,66921,66928,BUY,19.575000000000003,19.74159975405576,TP,1.38,7,True,164.52707345224974,0.016452707345224974,11189.632747159976
