time,bar_i,type,side,pnl,balance
2022-04-18 09:15:00,54017,final,BUY,-138.86765839163922,11299.714280412833
2022-04-29 08:00:00,54840,final,BUY,-145.4983137565093,11154.215966656324
2022-05-23 09:00:00,56316,final,BUY,-138.1867248776932,11016.029241778631
2022-06-15 05:30:00,57856,partial,BUY,94.87036758024229,11110.899609358874
2022-06-15 07:15:00,57863,final,BUY,63.429769135927124,11174.329378494802
2022-06-15 08:30:00,57868,partial,BUY,91.46236870351265,11265.791747198315
2022-06-15 09:00:00,57870,final,BUY,-5.920000000000578,11259.871747198315
2022-06-28 23:00:00,58740,final,BUY,-145.15464024565298,11114.717106952661
2022-07-04 22:45:00,59097,final,BUY,-148.0321126157715,10966.684994336889
2022-07-05 14:30:00,59160,final,SELL,-128.6644136998144,10838.020580637074
2022-07-14 09:30:00,59784,partial,SELL,90.84967829084295,10928.870258927916
2022-07-14 09:30:00,59784,final,SELL,-5.1200000000005,10923.750258927916
2022-07-14 10:30:00,59788,final,SELL,-132.64824285087786,10791.102016077039
2022-07-14 23:15:00,59835,final,BUY,-127.66453155241807,10663.43748452462
2022-07-28 02:30:00,60676,partial,BUY,95.20600346296693,10758.643487987587
2022-07-28 04:00:00,60682,final,BUY,63.81371923532894,10822.457207222917
2022-07-28 05:45:00,60689,final,BUY,-125.13325615225683,10697.323951070659
2022-08-08 09:30:00,61348,partial,BUY,97.2404118838368,10794.564362954496
2022-08-08 09:45:00,61349,final,BUY,66.14484628587002,10860.709209240365
2022-08-08 10:30:00,61352,partial,BUY,93.6406140147162,10954.349823255081
2022-08-08 10:30:00,61352,final,BUY,-4.800000000000469,10949.54982325508
2022-08-09 10:30:00,61444,final,BUY,-130.42997418077204,10819.119849074308
2022-08-15 08:00:00,61802,partial,SELL,96.93189838300398,10916.051747457312
2022-08-15 08:15:00,61803,final,SELL,-6.56000000000064,10909.49174745731
2022-08-19 03:00:00,62150,final,BUY,-146.21218767459874,10763.279559782712
2022-09-02 12:30:00,63108,final,BUY,-138.03771790455212,10625.24184187816
2022-09-09 05:30:00,63530,final,BUY,-139.40902438896978,10485.83281748919
2022-09-12 05:00:00,63620,partial,BUY,94.96928381929074,10580.802101308482
2022-09-12 07:30:00,63630,final,BUY,63.50807721117904,10644.310178519661
2022-09-12 08:45:00,63635,partial,BUY,93.9803455328425,10738.290524052503
2022-09-12 09:00:00,63636,final,BUY,63.52022412941217,10801.810748181915
2022-09-12 09:30:00,63638,final,BUY,-128.81080438426537,10672.99994379765
2022-09-12 10:00:00,63640,partial,BUY,90.32665259228838,10763.326596389938
2022-09-12 10:15:00,63641,final,BUY,60.102490996537114,10823.429087386474
2022-09-12 11:45:00,63647,partial,BUY,96.18108974254368,10919.610177129018
2022-09-12 14:00:00,63656,final,BUY,-4.000000000000391,10915.610177129018
2022-09-21 08:15:00,64277,partial,BUY,85.75854464494509,11001.368721773963
2022-09-21 08:15:00,64277,final,BUY,59.22768254558161,11060.596404319544
2022-09-21 09:15:00,64281,final,BUY,-141.24873393924162,10919.347670380303
2022-10-03 09:15:00,65017,partial,BUY,98.31407515155257,11017.661745531856
2022-10-03 09:15:00,65017,final,BUY,64.4877596302243,11082.14950516208
