entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2022-05-10 10:15:00,2022-05-10 10:30:00,4507,4508,BUY,12467.189,12388.851044889341,SL,0.06,1,False,-94.36554613279091,-0.00943655461327909,9557.886358495067
2022-05-10 14:15:00,2022-05-10 15:15:00,4523,4527,BUY,12503.367,12399.50021963277,SL,0.05,4,False,-104.16678036723061,-0.01041667803672306,9453.719578127837
2022-05-17 10:00:00,2022-05-17 10:30:00,4951,4953,BUY,12443.349,12392.596651972146,SL,0.09,2,False,-91.8942264501375,-0.00918942264501375,9361.825351677699
2022-05-17 12:00:00,2022-05-17 14:00:00,4959,4967,BUY,12463.379,12463.279,SL,0.08,8,True,73.35714371180322,0.007335714371180322,9435.182495389503
2022-05-17 15:15:00,2022-05-17 23:30:00,4972,4998,BUY,12549.947,12479.514474614898,SL,0.07,26,False,-99.02553553914288,-0.009902553553914287,9336.15695985036
2022-05-19 07:15:00,2022-05-19 09:30:00,5118,5127,BUY,11792.769,11896.016115697632,TP,0.07,9,True,109.676923410807,0.010967692341080701,9445.833883261166
2022-05-23 07:15:00,2022-05-23 09:30:00,5296,5305,BUY,11964.127,11859.881472040315,SL,0.05,9,False,-104.54552795968522,-0.010454552795968521,9341.288355301482
2022-05-26 10:30:00,2022-05-26 12:15:00,5576,5583,BUY,12152.289,12286.888305471892,TP,0.05,7,True,107.35944437751203,0.010735944437751204,9448.647799678994
2022-05-26 12:30:00,2022-05-27 08:30:00,5584,5657,BUY,12302.049,12301.949,SL,0.05,73,True,53.23490103088734,0.005323490103088734,9501.882700709883
2022-06-01 10:15:00,2022-06-01 10:30:00,5918,5919,BUY,12691.919,12634.842756043972,SL,0.08,1,False,-91.8019903296442,-0.00918019903296442,9410.080710380238
2022-06-02 14:00:00,2022-06-03 03:30:00,6022,6069,BUY,12830.537,12830.437,SL,0.05,47,True,55.50295691600804,0.005550295691600804,9465.583667296247
2022-06-06 08:30:00,2022-06-06 09:30:00,6178,6182,BUY,12734.157,12691.95254871303,SL,0.11,4,False,-93.50979283133142,-0.009350979283133143,9372.073874464915
2022-06-06 10:30:00,2022-06-06 11:00:00,6186,6188,BUY,12779.769,12736.510675974178,SL,0.11,2,False,-95.82831285681,-0.009582831285681,9276.245561608106
2022-06-15 07:45:00,2022-06-15 09:30:00,6798,6805,BUY,11429.417,11429.317,SL,0.07,7,True,64.06580458741963,0.006406580458741963,9340.311366195527
2022-06-15 10:00:00,2022-06-15 13:45:00,6807,6822,BUY,11481.549,11481.449,SL,0.08,15,True,68.15395527636603,0.006815395527636604,9408.465321471893
2022-06-16 08:30:00,2022-06-16 09:30:00,6890,6894,BUY,11340.959,11237.93119403807,SL,0.05,4,False,-103.32780596193044,-0.010332780596193044,9305.137515509963
2022-06-16 18:15:00,2022-06-17 09:00:00,6922,6981,BUY,11161.919,11161.819,SL,0.04,59,True,68.93873309041241,0.006893873309041241,9374.076248600375
2022-06-21 10:15:00,2022-06-21 14:00:00,7151,7166,BUY,11609.549,11548.72963643796,SL,0.08,15,False,-97.79098169926554,-0.009779098169926554,9276.28526690111
2022-06-22 07:30:00,2022-06-22 08:15:00,7229,7232,BUY,11387.369,11341.124736689815,SL,0.1,3,False,-93.08852662037097,-0.009308852662037096,9183.196740280739
2022-06-22 09:45:00,2022-06-22 10:00:00,7238,7239,BUY,11484.469,11560.885214151403,TP,0.09,1,True,106.40269981196667,0.010640269981196666,9289.599440092705
2022-06-22 10:15:00,2022-06-22 10:30:00,7240,7241,BUY,11593.429,11686.210201355498,TP,0.08,1,True,110.81744162659626,0.011081744162659626,9400.416881719302
2022-06-22 10:45:00,2022-06-22 11:00:00,7242,7243,BUY,11684.167,11613.852969057878,SL,0.07,1,False,-98.85964331897006,-0.009885964331897005,9301.557238400332
2022-06-22 14:30:00,2022-06-22 15:15:00,7257,7260,BUY,11634.497,11557.618381949027,SL,0.06,3,False,-92.61434166116683,-0.009261434166116684,9208.942896739165
2022-06-23 11:00:00,2022-06-23 12:00:00,7332,7336,BUY,11686.417,11610.210785171987,SL,0.06,4,False,-91.80745779361546,-0.009180745779361546,9117.13543894555
2022-06-30 09:00:00,2022-06-30 09:30:00,7769,7771,BUY,11478.957,11415.539292180742,SL,0.07,2,False,-89.20479094696232,-0.008920479094696232,9027.930647998588
2022-07-04 19:15:00,2022-07-04 21:00:00,7968,7975,BUY,11692.987,11648.784290413952,SL,0.1,7,False,-89.00541917209338,-0.008900541917209338,8938.925228826494
2022-07-07 12:15:00,2022-07-07 22:45:00,8214,8249,BUY,12054.327,12054.226999999999,SL,0.06,35,True,55.28577234184034,0.005528577234184034,8994.211001168334
2022-07-18 10:15:00,2022-07-18 12:00:00,8829,8836,BUY,12097.377,12154.424510885756,TP,0.12,7,True,105.71535365341086,0.010571535365341085,9099.926354821744
2022-07-18 12:15:00,2022-07-18 13:00:00,8837,8840,BUY,12149.799,12107.136161328659,SL,0.11,3,False,-94.51824507695216,-0.009451824507695215,9005.408109744792
2022-07-19 09:30:00,2022-07-19 09:45:00,8915,8916,BUY,12031.557,11987.442536447299,SL,0.1,1,False,-88.82892710540328,-0.008882892710540328,8916.579182639389
2022-07-19 10:15:00,2022-07-19 10:45:00,8918,8920,BUY,12019.579,12097.937594151563,TP,0.09,2,True,109.1220318121888,0.010912203181218879,9025.701214451577
2022-07-19 11:00:00,2022-07-19 13:30:00,8921,8931,BUY,12115.399,12198.638248853345,TP,0.08,10,True,99.36709862401432,0.009936709862401432,9125.068313075592
2022-07-19 14:00:00,2022-07-19 20:30:00,8933,8952,BUY,12223.339,12315.64174510128,TP,0.07,19,True,98.00292810803228,0.009800292810803229,9223.071241183625
2022-07-19 20:45:00,2022-07-20 06:30:00,8953,8992,BUY,12297.839,12238.07353142306,SL,0.08,39,False,-96.10474972310301,-0.0096104749723103,9126.966491460522
2022-07-20 11:15:00,2022-07-20 12:30:00,9011,9016,BUY,12422.969,12422.868999999999,SL,0.07,5,True,60.603476765640956,0.006060347676564095,9187.569968226164
2022-07-21 12:30:00,2022-07-21 18:00:00,9105,9120,BUY,12580.049,12512.44466988729,SL,0.07,15,False,-95.06606215779424,-0.009506606215779423,9092.50390606837
2022-07-26 18:15:00,2022-07-26 18:45:00,9388,9390,BUY,12265.209,12216.194843066856,SL,0.09,2,False,-88.76548247966006,-0.008876548247966007,9003.73842358871
2022-07-27 10:15:00,2022-07-27 13:00:00,9452,9463,BUY,12392.199,12392.099,SL,0.09,11,True,61.597389533519674,0.006159738953351967,9065.33581312223
2022-07-27 14:45:00,2022-07-27 15:15:00,9470,9472,BUY,12569.339,12653.087910162976,TP,0.08,2,True,99.97869219557134,0.009997869219557134,9165.314505317801
2022-07-27 15:45:00,2022-07-27 16:00:00,9474,9475,BUY,12635.579,12552.37405480571,SL,0.06,1,False,-100.20593423314727,-0.010020593423314728,9065.108571084655
2022-07-28 11:45:00,2022-07-28 16:00:00,9547,9564,BUY,12655.449,12769.010958609586,TP,0.06,17,True,105.60449470227964,0.010560449470227964,9170.713065786935
2022-07-28 18:15:00,2022-07-29 08:30:00,9566,9623,BUY,12877.639,12790.91162226419,SL,0.05,57,False,-87.02737773580957,-0.008702737773580957,9083.685688051126
2022-08-01 10:30:00,2022-08-01 10:45:00,9720,9721,BUY,12962.459,13042.62990733418,TP,0.08,1,True,95.68508880101464,0.009568508880101464,9179.370776852142
2022-08-01 11:15:00,2022-08-01 12:00:00,9723,9726,BUY,13061.629,12989.385990363071,SL,0.06,3,False,-87.05161156431583,-0.008705161156431584,9092.319165287827
2022-08-02 07:45:00,2022-08-02 09:30:00,9798,9805,BUY,12833.997,12833.896999999999,SL,0.09,7,True,57.900096736028864,0.005790009673602887,9150.219262023857
2022-08-02 12:45:00,2022-08-02 13:15:00,9818,9820,BUY,13073.469,13008.652197595977,SL,0.07,2,False,-91.16352336563135,-0.009116352336563134,9059.055738658226
2022-08-03 10:15:00,2022-08-03 10:30:00,9897,9898,BUY,13131.149,13072.81221207514,SL,0.08,1,False,-93.81886067977582,-0.009381886067977583,8965.23687797845
2022-08-03 11:30:00,2022-08-03 14:15:00,9902,9913,BUY,13162.059,13257.622979059164,TP,0.07,11,True,101.48157766310914,0.010148157766310914,9066.71845564156
2022-08-03 16:00:00,2022-08-04 07:45:00,9920,9976,BUY,13251.639,13251.538999999999,SL,0.07,56,True,67.11619353451614,0.006711619353451615,9133.834649176077
2022-08-08 07:15:00,2022-08-08 09:00:00,10152,10159,BUY,13291.279,13240.838348275509,SL,0.09,7,False,-91.33317310408478,-0.009133317310408479,9042.501476071991
2022-08-08 09:15:00,2022-08-08 09:30:00,10160,10161,BUY,13240.009,13239.909,SL,0.09,1,True,57.76936405905995,0.005776936405905995,9100.270840131052
2022-08-08 10:15:00,2022-08-08 11:15:00,10164,10168,BUY,13362.459,13290.09513793912,SL,0.06,4,False,-87.1966344730559,-0.00871966344730559,9013.074205657997
2022-08-09 15:45:00,2022-08-10 08:15:00,10275,10334,BUY,13010.057,13096.27811497317,TP,0.08,59,True,102.94533796780334,0.010294533796780334,9116.0195436258
2022-08-11 08:00:00,2022-08-11 11:00:00,10422,10434,BUY,13426.607,13426.507,SL,0.05,12,True,51.619380063072455,0.005161938006307245,9167.638923688874
2022-08-15 12:15:00,2022-08-15 21:15:00,10617,10646,BUY,13628.069,13627.969,SL,0.08,29,True,64.14356103314378,0.006414356103314378,9231.782484722018
2022-08-17 13:45:00,2022-08-17 14:00:00,10801,10802,BUY,13472.449,13472.349,SL,0.09,1,True,64.20064424919961,0.006420064424919961,9295.983128971218
2022-08-18 11:45:00,2022-08-18 12:15:00,10882,10884,BUY,13536.327,13488.288837918117,SL,0.1,2,False,-96.6763241637651,-0.00966763241637651,9199.306804807453
2022-08-22 19:30:00,2022-08-23 01:15:00,11084,11107,BUY,12923.647,12873.03697580009,SL,0.09,23,False,-91.63804355983834,-0.009163804355983834,9107.668761247614
2022-08-24 11:45:00,2022-08-24 12:30:00,11238,11241,BUY,12974.319,12931.344004446024,SL,0.11,3,False,-95.20499021874618,-0.009520499021874617,9012.463771028868
2022-08-25 10:45:00,2022-08-25 11:00:00,11323,11324,BUY,13098.467,13043.696040463026,SL,0.08,1,False,-88.11353525915882,-0.008811353525915883,8924.350235769709
2022-08-25 16:00:00,2022-08-26 04:00:00,11344,11385,BUY,13146.517,13081.855304376439,SL,0.07,41,False,-90.94637387298566,-0.009094637387298566,8833.403861896722
2022-08-30 15:30:00,2022-08-31 09:00:00,11609,11672,BUY,12344.669,12475.50553774186,TP,0.05,63,True,104.34923019348716,0.010434923019348716,8937.75309209021
2022-08-31 09:30:00,2022-08-31 10:00:00,11674,11676,BUY,12467.479,12423.476876026383,SL,0.1,2,False,-88.60424794723221,-0.008860424794723222,8849.148844142977
2022-09-05 21:00:00,2022-09-05 22:00:00,11967,11971,BUY,12210.119,12163.190266798523,SL,0.09,4,False,-85.01171976265927,-0.008501171976265928,8764.137124380319
2022-09-07 14:30:00,2022-09-08 03:15:00,12126,12170,BUY,12242.279,12242.179,SL,0.06,44,True,59.49866220163662,0.005949866220163662,8823.635786581955
2022-09-13 07:15:00,2022-09-13 08:30:00,12453,12458,BUY,12823.739,12781.377042359733,SL,0.1,5,False,-85.32391528053412,-0.008532391528053412,8738.311871301421
2022-09-19 20:30:00,2022-09-20 03:45:00,12855,12884,BUY,12012.507,11938.216006043986,SL,0.06,29,False,-89.50919274721686,-0.008950919274721686,8648.802678554204
2022-09-20 11:15:00,2022-09-20 12:15:00,12914,12918,BUY,11905.079,11904.979,SL,0.09,4,True,55.526060291224496,0.00555260602912245,8704.32873884543
2022-09-20 16:00:00,2022-09-21 13:45:00,12933,13013,BUY,11857.239,11961.009888333614,TP,0.06,80,True,96.46616244470775,0.009646616244470775,8800.794901290137
2022-09-21 14:15:00,2022-09-21 14:30:00,13015,13016,BUY,11729.577,11788.109353253107,TP,0.11,1,True,96.84058875517789,0.009684058875517789,8897.635490045315
2022-09-28 15:30:00,2022-09-29 02:00:00,13465,13500,BUY,11501.647,11415.592974024456,SL,0.05,35,False,-86.3540259755453,-0.00863540259755453,8811.28146406977
2022-09-29 18:00:00,2022-09-30 07:45:00,13557,13612,BUY,11167.949,11167.849,SL,0.05,55,True,58.244947688936,0.0058244947688936,8869.526411758707
2022-10-03 10:45:00,2022-10-03 14:15:00,13713,13727,BUY,11161.959,11264.913790744711,TP,0.06,14,True,95.7044713617301,0.00957044713617301,8965.230883120435
2022-10-03 14:30:00,2022-10-04 01:00:00,13728,13763,BUY,11267.609,11368.424431706802,TP,0.07,35,True,107.0831271539214,0.010708312715392139,9072.314010274358
2022-10-04 10:00:00,2022-10-04 12:15:00,13799,13808,BUY,11556.267,11556.167,SL,0.1,9,True,60.4416082819611,0.0060441608281961105,9132.755618556319
2022-10-04 14:15:00,2022-10-04 20:00:00,13816,13832,BUY,11539.989,11539.889,SL,0.08,16,True,68.50533351100997,0.006850533351100996,9201.260952067329
2022-10-05 12:30:00,2022-10-05 13:15:00,13898,13901,BUY,11453.907,11544.48990635685,TP,0.08,3,True,108.17948762822081,0.01081794876282208,9309.44043969555
2022-10-17 09:00:00,2022-10-17 09:30:00,14596,14598,BUY,10896.937,10972.751317786751,TP,0.09,2,True,105.56004490145185,0.010556004490145184,9415.000484597003
2022-10-17 09:45:00,2022-10-17 10:45:00,14599,14603,BUY,11048.289,10995.356118978269,SL,0.09,4,False,-95.81918583911778,-0.009581918583911778,9319.181298757885
2022-10-17 11:45:00,2022-10-17 23:30:00,14607,14647,BUY,11054.269,11173.202946768111,TP,0.06,40,True,110.61835031690411,0.011061835031690411,9429.799649074788
2022-10-18 08:00:00,2022-10-18 09:45:00,14681,14688,BUY,11287.309,11287.208999999999,SL,0.07,7,True,69.69406059521397,0.0069694060595213965,9499.493709670003
2022-10-20 10:30:00,2022-10-20 12:00:00,14869,14875,BUY,11263.399,11172.027393465543,SL,0.05,6,False,-91.67160653445607,-0.009167160653445607,9407.822103135548
2022-10-25 10:15:00,2022-10-25 13:00:00,15135,15146,BUY,11595.539,11595.439,SL,0.08,11,True,70.83007147536803,0.007083007147536803,9478.652174610916
2022-10-25 14:45:00,2022-10-25 16:00:00,15153,15158,BUY,11631.987,11568.282183459734,SL,0.07,5,False,-89.60674315637074,-0.008960674315637074,9389.045431454544
2022-10-26 10:45:00,2022-10-26 12:30:00,15226,15233,BUY,11586.517,11586.417,SL,0.08,7,True,68.89543715055,0.006889543715054999,9457.940868605094
