time,bar_i,type,side,pnl,balance
2024-12-10 23:30:00,14656,final,BUY,0.0,13302.404222488502
2024-12-12 10:30:00,14792,partial,SELL,149.3099999999979,13451.7142224885
2024-12-12 20:00:00,14826,final,SELL,0.0,13451.7142224885
2024-12-13 03:45:00,14857,final,BUY,-130.30725705642362,13321.406965432076
2024-12-13 09:30:00,14880,partial,SELL,136.4579999999991,13457.864965432074
2024-12-13 13:30:00,14896,final,SELL,74.34706490415692,13532.212030336232
2024-12-16 06:30:00,14960,final,SELL,-133.82776960441333,13398.384260731818
2024-12-17 06:00:00,15050,partial,SELL,127.0745923968559,13525.458853128674
2024-12-17 07:00:00,15054,final,SELL,0.0,13525.458853128674
2024-12-17 09:15:00,15063,final,SELL,-137.7307172160581,13387.728135912615
2024-12-17 12:30:00,15076,final,SELL,-133.16582522273575,13254.56231068988
2024-12-18 12:15:00,15167,final,SELL,-130.2010664454001,13124.36124424448
2024-12-18 20:15:00,15195,final,SELL,-126.52131023445143,12997.839934010028
2024-12-19 08:30:00,15244,final,BUY,-136.67793947053315,12861.161994539494
2024-12-23 01:30:00,15400,partial,BUY,120.90400000000368,12982.065994539498
2024-12-23 05:30:00,15416,final,BUY,0.0,12982.065994539498
2024-12-23 11:00:00,15438,partial,SELL,120.7830396045971,13102.849034144096
2024-12-23 12:00:00,15442,final,SELL,0.0,13102.849034144096
2024-12-23 19:45:00,15469,final,SELL,-132.9570233114846,12969.892010832611
2024-12-24 04:15:00,15503,final,BUY,-129.07048486498752,12840.821525967624
2024-12-26 12:00:00,15613,final,BUY,-126.31212254044293,12714.50940342718
2024-12-27 14:45:00,15716,final,SELL,-129.95752543450726,12584.551877992673
2024-12-30 02:30:00,15759,final,BUY,-124.20900700749371,12460.34287098518
2024-12-30 15:15:00,15810,final,SELL,-123.73671019233737,12336.606160792842
2024-12-31 08:15:00,15874,final,BUY,-125.11860918646516,12211.487551606377
2025-01-01 21:15:00,15922,partial,BUY,124.53840000000018,12336.025951606376
2025-01-02 04:00:00,15949,final,BUY,67.01863402365916,12403.044585630036
2025-01-02 08:15:00,15966,final,BUY,-123.54744773540915,12279.497137894627
2025-01-02 10:45:00,15976,partial,BUY,115.7179240781695,12395.215061972796
2025-01-02 11:45:00,15980,final,BUY,78.30536215815846,12473.520424130955
2025-01-02 12:45:00,15984,final,BUY,-122.38989493170448,12351.13052919925
2025-01-03 03:45:00,16040,final,BUY,-120.25215686171032,12230.87837233754
2025-01-03 10:15:00,16066,partial,SELL,115.65399999999634,12346.532372337537
2025-01-03 15:00:00,16085,final,SELL,76.46263996341305,12422.99501230095
2025-01-05 20:00:00,16101,final,SELL,-127.11934234589535,12295.875669955054
2025-01-06 02:30:00,16127,partial,SELL,134.06400000000508,12429.93966995506
2025-01-06 04:00:00,16133,final,SELL,0.0,12429.93966995506
2025-01-07 08:15:00,16242,partial,BUY,192.4440000000013,12622.383669955061
2025-01-07 08:15:00,16242,final,BUY,76.36445534489758,12698.748125299959
2025-01-07 10:00:00,16249,final,BUY,-124.74327142766468,12574.004853872295
2025-01-08 09:00:00,16337,partial,BUY,120.68835250656025,12694.693206378855
2025-01-08 11:45:00,16348,final,BUY,68.96477286089248,12763.657979239748
2025-01-08 12:15:00,16350,final,BUY,-125.83214854118114,12637.825830698566
2025-01-08 23:30:00,16391,final,BUY,-127.11781566858554,12510.70801502998
2025-01-09 08:15:00,16426,partial,BUY,118.59942289853933,12629.30743792852
2025-01-09 09:15:00,16430,final,BUY,0.0,12629.30743792852
2025-01-09 11:45:00,16440,final,BUY,-125.10170863144413,12504.205729297077
2025-01-10 07:30:00,16515,final,BUY,-125.74580493359962,12378.459924363477
2025-01-10 10:15:00,16526,partial,BUY,130.05090000000303,12508.51082436348
2025-01-10 10:30:00,16527,final,BUY,70.41842646928217,12578.929250832764
2025-01-10 13:45:00,16540,final,BUY,-126.06976845052942,12452.859482382233
2025-01-13 12:30:00,16627,partial,SELL,115.19171729450382,12568.051199676736
2025-01-13 18:45:00,16648,final,SELL,0.0,12568.051199676736
2025-01-14 08:30:00,16703,final,BUY,-123.78140538710024,12444.269794289636
2025-01-15 04:45:00,16780,partial,BUY,115.87873859279512,12560.148532882431
2025-01-15 08:30:00,16795,final,BUY,79.4597064636364,12639.608239346067
2025-01-15 09:30:00,16799,final,BUY,-127.17671233008059,12512.431527015986
2025-01-15 20:00:00,16837,partial,BUY,114.00146098236364,12626.432987998349
2025-01-16 04:15:00,16870,final,BUY,76.34026405069108,12702.773252049039
2025-01-16 08:30:00,16887,partial,BUY,147.21840000000375,12849.991652049042
2025-01-16 08:45:00,16888,final,BUY,76.1675828382572,12926.1592348873
2025-01-16 12:30:00,16903,partial,BUY,122.04127302250089,13048.200507909802
2025-01-16 13:30:00,16907,final,BUY,0.0,13048.200507909802
2025-01-17 07:15:00,16974,final,SELL,-130.75113792261163,12917.44936998719
2025-01-19 18:15:00,17014,partial,SELL,169.69399999999942,13087.143369987189
2025-01-19 18:15:00,17014,final,SELL,0.0,13087.143369987189
2025-01-21 04:00:00,17135,final,BUY,-129.3104672651034,12957.832902722086
2025-01-21 11:15:00,17164,partial,BUY,122.72566835433425,13080.55857107642
2025-01-21 19:45:00,17194,final,BUY,83.04744475105326,13163.606015827474
2025-01-22 00:45:00,17214,partial,BUY,152.95000000000002,13316.556015827475
2025-01-22 01:15:00,17216,final,BUY,0.0,13316.556015827475
2025-01-22 04:15:00,17228,partial,BUY,161.0,13477.556015827475
2025-01-22 07:30:00,17241,final,BUY,0.0,13477.556015827475
2025-01-22 08:30:00,17245,final,BUY,-134.3657799751236,13343.190235852351
2025-01-23 04:15:00,17320,final,BUY,-133.4982138337109,13209.69202201864
2025-01-23 10:30:00,17345,final,SELL,-134.68724134579224,13075.004780672847
2025-01-24 10:15:00,17436,partial,BUY,123.01168833403207,13198.01646900688
2025-01-24 11:00:00,17439,final,BUY,0.0,13198.01646900688
2025-01-27 02:15:00,17496,partial,SELL,125.74800000000023,13323.76446900688
2025-01-27 03:30:00,17501,final,SELL,0.0,13323.76446900688
2025-01-27 10:00:00,17527,partial,SELL,133.39199999999835,13457.156469006877
2025-01-27 11:45:00,17534,final,SELL,85.42030845569798,13542.576777462575
2025-01-27 15:30:00,17549,final,SELL,-133.01220132046092,13409.564576142115
2025-01-28 13:00:00,17631,partial,BUY,128.1280000000076,13537.692576142123
2025-01-28 14:15:00,17636,final,BUY,83.22717480174106,13620.919750943864
2025-01-29 01:45:00,17678,final,BUY,-134.3304394719553,13486.589311471907
2025-01-29 03:15:00,17684,final,SELL,-133.50691688706732,13353.08239458484
2025-01-29 08:15:00,17704,partial,SELL,126.00131861138988,13479.08371319623
2025-01-29 08:45:00,17706,final,SELL,0.0,13479.08371319623
2025-01-29 18:15:00,17740,final,SELL,-133.99914839402663,13345.084564802204
2025-01-30 07:30:00,17793,partial,BUY,125.41899999999941,13470.503564802204
2025-01-30 08:30:00,17797,final,BUY,81.55002194924418,13552.053586751448
2025-01-30 09:30:00,17801,final,BUY,-134.45834298060618,13417.595243770842
2025-01-30 10:45:00,17806,partial,BUY,163.0502999999991,13580.645543770841
2025-01-30 10:45:00,17806,final,BUY,78.93789512837975,13659.58343889922
2025-01-31 07:00:00,17883,partial,BUY,146.691999999999,13806.27543889922
2025-01-31 07:15:00,17884,final,BUY,85.22975982868229,13891.505198727902
2025-01-31 10:00:00,17895,partial,BUY,148.87599999999702,14040.381198727899
2025-01-31 11:00:00,17899,final,BUY,0.0,14040.381198727899
2025-01-31 12:30:00,17905,partial,BUY,130.42147235040557,14170.802671078305
2025-01-31 13:00:00,17907,final,BUY,0.0,14170.802671078305
2025-02-03 08:00:00,17979,partial,BUY,132.71439095286,14303.517062031166
2025-02-03 09:30:00,17985,final,BUY,81.25370874664804,14384.770770777814
2025-02-03 10:15:00,17988,final,BUY,-146.46833698859248,14238.30243378922
2025-02-04 08:15:00,18072,partial,BUY,182.27999999999912,14420.582433789219
2025-02-04 08:30:00,18073,final,BUY,82.09465586777333,14502.677089656992
2025-02-04 21:00:00,18119,partial,BUY,149.625,14652.302089656992
2025-02-04 23:00:00,18127,final,BUY,77.06355878076465,14729.365648437757
2025-02-05 04:15:00,18148,partial,BUY,142.168910703984,14871.53455914174
2025-02-05 05:30:00,18153,final,BUY,81.23937754513463,14952.773936686875
2025-02-05 08:45:00,18166,final,BUY,-152.72227357117754,14800.051663115697
2025-02-05 11:15:00,18176,final,BUY,-152.21067108095713,14647.84099203474
2025-02-05 13:45:00,18186,final,BUY,-143.39417526650416,14504.446816768235
2025-02-06 06:30:00,18249,final,SELL,-148.54527153634308,14355.901545231893
2025-02-06 11:15:00,18268,final,SELL,-144.80387549554962,14211.097669736344
2025-02-07 05:15:00,18336,final,BUY,-143.41353750692178,14067.684132229422
2025-02-07 11:00:00,18359,final,BUY,-143.5903940944172,13924.093738135005
2025-02-10 05:00:00,18427,partial,BUY,131.71199999999735,14055.805738135003
2025-02-10 10:30:00,18449,final,BUY,87.91249756402522,14143.718235699027
2025-02-10 11:45:00,18454,final,BUY,-139.24258071089616,14004.475654988131
2025-02-10 16:30:00,18473,final,SELL,-138.07269905186604,13866.402955936264
2025-02-10 21:00:00,18487,partial,BUY,130.7040000000008,13997.106955936266
2025-02-10 21:30:00,18489,final,BUY,0.0,13997.106955936266
2025-02-11 04:30:00,18517,final,BUY,-135.6001094176172,13861.506846518649
2025-02-12 08:00:00,18623,partial,SELL,126.83776760014635,13988.344614118794
2025-02-12 08:30:00,18625,final,SELL,75.49867119056444,14063.843285309358
2025-02-12 09:15:00,18628,final,SELL,-143.69954024214712,13920.143745067211
2025-02-14 01:30:00,18781,partial,BUY,132.0899999999992,14052.23374506721
2025-02-14 08:45:00,18810,final,BUY,0.0,14052.23374506721
2025-02-17 04:15:00,18884,final,SELL,-144.1297612177932,13908.103983849416
2025-02-18 09:30:00,18987,partial,BUY,133.83999999999924,14041.943983849415
2025-02-18 09:45:00,18988,final,BUY,84.17272163349207,14126.116705482906
2025-02-19 03:30:00,19055,partial,BUY,132.40632105783226,14258.523026540737
2025-02-19 04:15:00,19058,final,BUY,78.81328634395004,14337.336312884687
2025-02-20 07:15:00,19162,final,BUY,-142.67630573817087,14194.660007146516
2025-02-20 08:45:00,19168,partial,SELL,137.52200000000192,14332.182007146519
2025-02-20 09:00:00,19169,final,SELL,89.00506567982848,14421.187072826348
2025-02-20 09:30:00,19171,final,SELL,-141.80609184018977,14279.380980986158
2025-02-20 11:15:00,19178,final,SELL,-141.9505122951023,14137.430468691055
2025-02-21 06:00:00,19249,final,SELL,-140.46307195320878,13996.967396737846
2025-02-24 09:15:00,19354,final,BUY,-142.4645783948531,13854.502818342993
2025-02-25 08:45:00,19444,final,SELL,-140.07246236774108,13714.430355975252
2025-02-25 19:00:00,19481,final,SELL,-134.74492493447087,13579.68543104078
2025-02-27 04:00:00,19609,partial,SELL,130.02215477739628,13709.707585818176
2025-02-27 04:15:00,19610,final,SELL,0.0,13709.707585818176
2025-02-27 05:45:00,19616,final,SELL,-139.16049739827577,13570.5470884199
2025-02-27 15:15:00,19654,final,BUY,-130.69327974209136,13439.85380867781
2025-02-28 08:45:00,19720,partial,SELL,122.3490392632846,13562.202847941095
2025-02-28 09:30:00,19723,final,SELL,87.39217090234342,13649.595018843438
2025-02-28 10:30:00,19727,final,SELL,-136.24679258576725,13513.34822625767
2025-03-02 18:00:00,19753,final,SELL,-133.26514324997333,13380.083083007697
2025-03-04 02:15:00,19878,partial,BUY,129.05516839021294,13509.13825139791
2025-03-04 03:15:00,19882,final,BUY,79.01336840217118,13588.15161980008
2025-03-04 09:30:00,19907,final,BUY,-134.88890366279702,13453.262716137284
2025-03-06 06:30:00,20079,final,SELL,-137.94499712984725,13315.317719007437
2025-03-06 09:30:00,20091,final,SELL,-133.75932673364878,13181.558392273788
2025-03-10 21:15:00,20322,final,SELL,-131.97796314003062,13049.580429133757
2025-03-11 08:00:00,20365,final,BUY,-129.68744328442884,12919.892985849328
2025-03-12 02:15:00,20434,final,BUY,-127.13740785942356,12792.755577989905
2025-03-13 08:30:00,20551,partial,BUY,140.89459999999954,12933.650177989904
2025-03-13 09:30:00,20555,final,BUY,72.26206744157571,13005.91224543148
2025-03-13 11:30:00,20563,partial,BUY,120.90259999999991,13126.81484543148
2025-03-13 22:45:00,20604,final,BUY,72.14333260345848,13198.958178034938
2025-03-14 00:15:00,20610,final,BUY,-132.83777349305865,13066.12040454188
2025-03-14 04:00:00,20625,final,SELL,-130.29511837739528,12935.825286164485
2025-03-14 09:15:00,20646,final,BUY,-127.92945592674869,12807.895830237736
2025-03-17 07:00:00,20729,final,BUY,-129.6265810963314,12678.269249141405
2025-03-18 00:15:00,20794,final,BUY,-124.28750502347839,12553.981744117928
2025-03-18 03:30:00,20807,partial,BUY,123.68579999999648,12677.667544117923
2025-03-18 04:45:00,20812,final,BUY,0.0,12677.667544117923
2025-03-18 07:30:00,20823,partial,BUY,120.83400000000184,12798.501544117926
2025-03-18 08:30:00,20827,final,BUY,68.77737375701601,12867.278917874943
2025-03-18 14:15:00,20850,partial,BUY,119.82805934436055,12987.106977219304
2025-03-19 00:45:00,20888,final,BUY,68.47317676820785,13055.580153987512
2025-03-19 03:00:00,20897,final,BUY,-128.25826823746502,12927.321885750047
2025-03-20 07:45:00,21008,final,SELL,-128.95586784120678,12798.36601790884
2025-03-21 09:45:00,21108,final,SELL,-131.2753138873254,12667.090704021515
2025-03-24 15:30:00,21223,final,SELL,-130.19213199420165,12536.898572027314
2025-03-25 07:00:00,21281,final,BUY,-125.26837414482543,12411.630197882489
2025-03-25 09:00:00,21289,partial,BUY,127.12000000000533,12538.750197882493
2025-03-25 09:00:00,21289,final,BUY,75.27534023635144,12614.025538118844
2025-03-25 10:00:00,21293,final,BUY,-128.25785397204027,12485.767684146804
2025-03-26 03:45:00,21360,final,BUY,-123.13757690640705,12362.630107240397
2025-03-26 08:15:00,21378,final,BUY,-123.6070187427249,12239.023088497672
2025-03-27 01:00:00,21441,final,BUY,-121.72333054018054,12117.299757957491
2025-03-27 05:00:00,21457,partial,BUY,162.77099999999473,12280.070757957486
2025-03-27 05:00:00,21457,final,BUY,75.07041486749223,12355.141172824979
2025-03-27 08:00:00,21469,final,BUY,-124.53863484250178,12230.602537982477
2025-03-27 20:30:00,21515,partial,BUY,132.5939999999975,12363.196537982474
2025-03-27 20:45:00,21516,final,BUY,70.20737333252146,12433.403911314996
2025-03-28 02:00:00,21537,partial,BUY,118.23765660545031,12551.641567920446
2025-03-28 03:00:00,21541,final,BUY,0.0,12551.641567920446
2025-03-28 09:30:00,21567,final,BUY,-125.85871060522913,12425.782857315216
2025-03-31 00:30:00,21615,partial,BUY,112.09624305489487,12537.879100370112
2025-03-31 01:45:00,21620,final,BUY,80.0687450392088,12617.94784540932
2025-03-31 02:45:00,21624,final,BUY,-123.19340789911983,12494.7544375102
2025-03-31 09:30:00,21651,final,BUY,-127.99630012262968,12366.758137387571
2025-04-01 01:45:00,21712,final,BUY,-121.88726013679161,12244.87087725078
2025-04-02 20:15:00,21874,final,BUY,-116.54740158470305,12128.323475666077
2025-04-03 01:15:00,21894,final,BUY,-122.44621914986784,12005.877256516209
2025-04-03 09:30:00,21927,final,SELL,-118.0050397715827,11887.872216744627
2025-04-04 05:15:00,22002,final,SELL,-119.50151992931298,11768.370696815313
2025-04-04 06:15:00,22006,final,SELL,-112.28428105116109,11656.086415764152
2025-04-04 10:00:00,22021,partial,SELL,117.3795000000009,11773.465915764153
2025-04-04 10:45:00,22024,final,SELL,99.06669856789995,11872.532614332053
2025-04-06 18:00:00,22049,partial,SELL,99.89037033360071,11972.422984665653
2025-04-06 19:15:00,22054,final,SELL,53.51269839299994,12025.935683058653
2025-04-06 21:15:00,22062,final,SELL,-126.40375537855289,11899.5319276801
2025-04-07 21:00:00,22153,final,SELL,-106.45676004226881,11793.075167637831
2025-04-09 07:30:00,22287,partial,BUY,113.02024981491992,11906.09541745275
2025-04-09 08:45:00,22292,final,BUY,0.0,11906.09541745275
2025-04-09 13:15:00,22310,partial,BUY,107.74467468876381,12013.840092141514
2025-04-09 13:15:00,22310,final,BUY,0.0,12013.840092141514
2025-04-09 23:15:00,22346,partial,BUY,102.57749243512644,12116.41758457664
2025-04-10 10:15:00,22390,final,BUY,54.95222809024699,12171.369812666888
2025-04-10 18:30:00,22419,partial,BUY,112.13999999999986,12283.509812666887
2025-04-10 20:15:00,22426,final,BUY,90.74027507225946,12374.250087739147
2025-04-11 01:30:00,22447,final,BUY,-133.55245885773093,12240.697628881415
2025-04-14 09:15:00,22570,final,BUY,-126.19548967869379,12114.502139202721
2025-04-15 21:00:00,22705,partial,BUY,111.84011257365218,12226.342251776374
2025-04-15 23:45:00,22716,final,BUY,65.36110475083706,12291.70335652721
2025-04-16 02:30:00,22727,partial,BUY,117.15219103659942,12408.85554756381
2025-04-16 04:00:00,22733,final,BUY,68.4655661902184,12477.321113754027
2025-04-16 09:45:00,22756,partial,BUY,114.88415639040295,12592.20527014443
2025-04-16 09:45:00,22756,final,BUY,0.0,12592.20527014443
2025-04-16 18:00:00,22785,partial,BUY,155.77099999999984,12747.97627014443
2025-04-16 21:45:00,22800,final,BUY,0.0,12747.97627014443
2025-04-17 12:30:00,22859,final,SELL,-124.93475472736463,12623.041515417066
2025-04-21 05:00:00,22921,partial,BUY,114.92369379425462,12737.965209211321
2025-04-21 08:45:00,22936,final,BUY,82.08835271018052,12820.0535619215
2025-04-21 19:30:00,22975,partial,BUY,120.03485893216457,12940.088420853665
2025-04-21 20:00:00,22977,final,BUY,0.0,12940.088420853665
2025-04-21 23:00:00,22989,partial,BUY,113.68101871340014,13053.769439567064
2025-04-21 23:30:00,22991,final,BUY,81.20072765242912,13134.970167219493
2025-04-22 03:00:00,23005,final,BUY,-131.09594499864033,13003.874222220853
2025-04-22 18:00:00,23061,partial,SELL,116.1133142570281,13119.987536477882
2025-04-22 21:00:00,23073,final,SELL,0.0,13119.987536477882
2025-04-22 23:00:00,23081,final,BUY,-117.66117311519884,13002.326363362683
2025-04-23 21:00:00,23165,final,SELL,-146.42167360463282,12855.90468975805
2025-04-24 19:30:00,23251,final,BUY,-133.43870721628628,12722.465982541764
2025-04-25 13:30:00,23323,final,SELL,-123.0827765139711,12599.383206027793
2025-04-27 18:00:00,23337,partial,BUY,125.53116807669535,12724.914374104488
2025-04-27 19:15:00,23342,final,BUY,0.0,12724.914374104488
2025-04-28 20:45:00,23440,final,BUY,-126.39110924574517,12598.523264858743
2025-04-29 00:45:00,23456,partial,SELL,120.5982485914359,12719.121513450178
2025-04-29 12:45:00,23504,final,SELL,0.0,12719.121513450178
2025-05-01 05:45:00,23660,partial,SELL,108.03682396625732,12827.158337416435
2025-05-01 08:00:00,23669,final,SELL,92.60299197107906,12919.761329387515
2025-05-01 16:30:00,23703,final,SELL,-128.71869253161233,12791.042636855902
2025-05-02 08:30:00,23763,final,BUY,-133.20382181555942,12657.838815040343
2025-05-05 05:30:00,23843,partial,BUY,112.77052879379916,12770.609343834141
2025-05-05 06:00:00,23845,final,BUY,60.41278328239332,12831.022127116536
2025-05-05 15:15:00,23882,partial,BUY,124.54400000000132,12955.566127116537
2025-05-05 21:00:00,23901,final,BUY,60.77856615866586,13016.344693275203
2025-05-06 18:15:00,23982,final,BUY,-137.6820503637573,12878.662642911446
2025-05-08 08:15:00,24130,final,SELL,-122.89462270667264,12755.768020204774
2025-05-08 22:00:00,24181,partial,SELL,142.4220000000013,12898.190020204775
2025-05-08 23:00:00,24185,final,SELL,0.0,12898.190020204775
2025-05-12 03:15:00,24294,partial,SELL,145.49500000000054,13043.685020204775
2025-05-12 03:15:00,24294,final,SELL,105.9673716324196,13149.652391837195
2025-05-13 00:45:00,24376,final,SELL,-126.16344561602091,13023.488946221174
2025-05-13 08:15:00,24406,final,BUY,-126.0505419467845,12897.43840427439
2025-05-14 08:00:00,24497,partial,SELL,149.07200000000097,13046.51040427439
2025-05-14 08:15:00,24498,final,SELL,67.8239611088784,13114.334365383267
2025-05-14 09:00:00,24501,partial,SELL,149.86999999999898,13264.204365383266
2025-05-14 09:15:00,24502,final,SELL,76.89884413935033,13341.103209522616
2025-05-14 15:00:00,24525,partial,SELL,125.88663516108541,13466.989844683701
2025-05-14 21:00:00,24545,final,SELL,0.0,13466.989844683701
2025-05-15 00:45:00,24560,partial,SELL,119.70810813365279,13586.697952817354
2025-05-15 01:45:00,24564,final,SELL,64.12934364302691,13650.827296460382
2025-05-15 02:15:00,24566,final,SELL,-131.186930680924,13519.640365779458
2025-05-15 04:45:00,24576,final,SELL,-132.34741973286373,13387.292946046595
2025-05-15 18:15:00,24626,partial,BUY,119.12729855602633,13506.420244602621
2025-05-15 21:15:00,24638,final,BUY,0.0,13506.420244602621
2025-05-16 04:00:00,24665,partial,SELL,151.64100000000101,13658.061244602623
2025-05-16 06:45:00,24676,final,SELL,88.17602235753247,13746.237266960155
2025-05-16 12:45:00,24700,final,SELL,-145.67499861764736,13600.562268342508
2025-05-18 21:30:00,24731,final,BUY,-129.78858529959416,13470.773683042913
2025-05-19 10:00:00,24781,final,BUY,-134.67673564284453,13336.096947400069
2025-05-20 03:45:00,24848,final,SELL,-132.43791003614663,13203.659037363921
2025-05-20 18:00:00,24901,partial,BUY,128.33723829048358,13331.996275654405
2025-05-20 21:00:00,24913,final,BUY,68.75209194133095,13400.748367595736
2025-05-22 03:15:00,25030,final,BUY,-131.89236606934537,13268.85600152639
2025-05-22 06:30:00,25043,partial,SELL,128.01921422881654,13396.875215755206
2025-05-22 07:00:00,25045,final,SELL,74.81642389995704,13471.691639655164
2025-05-22 07:45:00,25048,final,SELL,-137.10504391090944,13334.586595744255
2025-05-23 07:45:00,25140,partial,BUY,154.65100000000209,13489.237595744256
2025-05-23 08:00:00,25141,final,BUY,77.31638757157089,13566.553983315827
2025-05-23 13:15:00,25162,partial,BUY,126.37099999999917,13692.924983315826
2025-05-25 18:00:00,25177,final,BUY,0.0,13692.924983315826
2025-05-25 22:45:00,25196,final,SELL,-132.3785241627411,13560.546459153085
2025-05-26 10:00:00,25241,final,SELL,-140.3310559795336,13420.215403173552
2025-05-27 03:45:00,25298,partial,SELL,128.8305566052123,13549.045959778765
2025-05-27 03:45:00,25298,final,SELL,0.0,13549.045959778765
2025-05-27 06:15:00,25308,partial,SELL,126.83697208564062,13675.882931864406
2025-05-27 15:30:00,25345,final,SELL,0.0,13675.882931864406
2025-05-28 04:00:00,25391,partial,BUY,134.63100000000122,13810.513931864407
2025-05-28 09:30:00,25413,final,BUY,0.0,13810.513931864407
2025-05-28 20:30:00,25453,final,SELL,-144.25394201601694,13666.25998984839
2025-05-29 06:45:00,25494,partial,BUY,123.20439336873423,13789.464383217124
2025-05-29 08:15:00,25500,final,BUY,66.00235359039289,13855.466736807517
2025-05-29 19:30:00,25541,final,BUY,-144.56541259194682,13710.90132421557
2025-05-29 22:45:00,25554,partial,SELL,128.7299999999991,13839.63132421557
2025-05-30 03:00:00,25571,final,SELL,79.13910587858844,13918.770430094159
2025-06-01 18:00:00,25627,final,SELL,-139.39428910551214,13779.376140988647
2025-06-02 03:15:00,25664,partial,BUY,123.99554099813439,13903.37168198678
2025-06-02 09:30:00,25689,final,BUY,79.71141921308572,13983.083101199867
2025-06-02 18:15:00,25720,partial,BUY,148.35590000000215,14131.43900119987
2025-06-02 21:00:00,25731,final,BUY,0.0,14131.43900119987
2025-06-03 02:30:00,25753,partial,SELL,127.96791363791615,14259.406914837786
2025-06-03 09:45:00,25782,final,SELL,91.40565259851064,14350.812567436296
2025-06-03 10:30:00,25785,final,SELL,-146.30014127321195,14204.512426163084
2025-06-03 21:15:00,25824,final,SELL,-136.19414587245137,14068.318280290634
2025-06-05 07:30:00,25957,final,BUY,-141.58009040964316,13926.73818988099
2025-06-05 20:00:00,26003,final,SELL,-137.36315999044564,13789.375029890545
2025-06-06 14:00:00,26075,partial,SELL,142.21900000000196,13931.594029890548
2025-06-06 16:00:00,26083,final,SELL,72.16182897985254,14003.755858870401
2025-06-09 02:45:00,26122,final,SELL,-134.35350652919624,13869.402352341205
2025-06-09 09:15:00,26148,final,BUY,-137.56579017529657,13731.836562165909
2025-06-09 20:30:00,26189,final,BUY,-140.94313683821383,13590.893425327695
2025-06-10 19:15:00,26276,final,BUY,-139.71434932393777,13451.179076003757
2025-06-12 20:00:00,26463,partial,BUY,122.85979988649147,13574.038875890248
2025-06-12 21:00:00,26467,final,BUY,75.22028564479115,13649.25916153504
2025-06-13 02:45:00,26490,final,BUY,-141.4987594701197,13507.76040206492
2025-06-16 01:30:00,26577,final,BUY,-140.42798451444105,13367.332417550479
2025-06-16 19:45:00,26646,final,SELL,-130.02981343369174,13237.302604116787
2025-06-18 20:45:00,26834,final,SELL,-126.82030686406051,13110.482297252725
2025-06-19 03:30:00,26861,final,SELL,-128.0717162346309,12982.410581018095
2025-06-19 23:00:00,26925,partial,SELL,126.45197146047644,13108.862552478571
2025-06-20 09:45:00,26968,final,SELL,0.0,13108.862552478571
2025-06-24 08:00:00,27145,partial,SELL,135.9610000000016,13244.823552478572
2025-06-24 08:30:00,27147,final,SELL,76.9325834369015,13321.756135915473
2025-06-24 09:30:00,27151,partial,SELL,133.56000000000074,13455.316135915475
2025-06-24 11:30:00,27159,final,SELL,0.0,13455.316135915475
2025-06-26 06:00:00,27321,final,BUY,-133.05311493443878,13322.263020981036
2025-06-27 01:00:00,27393,partial,SELL,129.403498056279,13451.666519037315
2025-06-27 06:45:00,27416,final,SELL,92.43107004019839,13544.097589077513
2025-06-27 08:30:00,27423,partial,SELL,124.51529999999993,13668.612889077513
2025-06-27 09:00:00,27425,final,SELL,80.60203675319099,13749.214925830704
2025-06-27 09:45:00,27428,final,SELL,-135.3569787555225,13613.857947075181
2025-06-29 18:15:00,27458,partial,SELL,163.6019000000023,13777.459847075183
2025-06-29 19:00:00,27461,final,SELL,0.0,13777.459847075183
2025-06-30 15:15:00,27542,partial,BUY,129.1581850826787,13906.618032157861
2025-06-30 18:45:00,27552,final,BUY,85.15924291165902,13991.77727506952
2025-07-01 01:00:00,27577,partial,BUY,161.67060000000293,14153.447875069523
2025-07-01 01:30:00,27579,final,BUY,78.85588708820615,14232.30376215773
2025-07-01 03:30:00,27587,partial,BUY,135.5153137745695,14367.819075932299
2025-07-01 05:15:00,27594,final,BUY,91.70209202790011,14459.5211679602
2025-07-01 08:15:00,27606,partial,BUY,132.47159050443403,14591.992758464634
2025-07-01 09:30:00,27611,final,BUY,0.0,14591.992758464634
2025-07-01 11:15:00,27618,final,BUY,-146.7502056547182,14445.242552809916
2025-07-02 19:00:00,27737,final,BUY,-143.91283590882085,14301.329716901095
2025-07-04 10:30:00,27891,final,BUY,-144.6007012272753,14156.72901567382
2025-07-07 13:30:00,27979,partial,BUY,132.68917448972067,14289.41819016354
2025-07-07 18:00:00,27993,final,BUY,77.54562145503223,14366.963811618572
2025-07-07 20:30:00,28003,final,BUY,-139.89280711939,14227.071004499183
2025-07-08 09:15:00,28054,partial,SELL,130.94053099364396,14358.011535492828
2025-07-08 10:00:00,28057,final,SELL,74.82316056779564,14432.834696060623
2025-07-08 11:00:00,28061,partial,SELL,135.50276035599708,14568.33745641662
2025-07-08 13:00:00,28069,final,SELL,0.0,14568.33745641662
2025-07-09 10:00:00,28149,final,SELL,-151.42594420442765,14416.911512212193
2025-07-10 10:00:00,28241,final,BUY,-148.8378786626854,14268.073633549508
2025-07-11 10:45:00,28336,partial,BUY,138.14250245428096,14406.216136003788
2025-07-13 18:15:00,28362,final,BUY,91.08296865117518,14497.299104654963
2025-07-13 21:45:00,28376,final,BUY,-146.35203925133828,14350.947065403625
2025-07-15 09:15:00,28514,final,BUY,-140.4354067456643,14210.51165865796
